,score,human_label
KiDSDR4 J031522.702-320228.59,0.8821804363783533,-1
KiDSDR4 J023953.672-290851.54,0.7486499216775827,-1
KiDSDR4 J224306.333-275656.81,1.176647849434852,-1
KiDSDR4 J220453.904-284303.32,1.6914283458611983,-1
KiDSDR4 J021205.035-282649.78,0.0,-1
KiDSDR4 J084553.211+015320.18,1.8772652664230722,-1
KiDSDR4 J010642.065-342401.02,1.0542550188034434,-1
KiDSDR4 J024308.501-275052.66,0.8095993988288808,-1
KiDSDR4 J224436.515-281056.58,2.0848777514301027,-1
KiDSDR4 J115440.111-005320.93,2.56452075751113,-1
KiDSDR4 J084547.420+014022.03,3.0811460907463464,-1
KiDSDR4 J110840.265-004029.45,1.4825017744506772,-1
KiDSDR4 J115637.654-004944.54,3.229924942056591,0
KiDSDR4 J220624.463-293906.05,1.2124914827797824,-1
KiDSDR4 J110954.544-002738.27,1.3508899028959311,-1
KiDSDR4 J020939.331-275011.93,1.727944627920131,-1
KiDSDR4 J220520.199-284511.34,3.1044006103410093,-1
KiDSDR4 J021158.766-280347.25,2.60292628276808,-1
KiDSDR4 J004558.739-331451.79,1.3663921772725782,-1
KiDSDR4 J024315.633-280655.76,1.017455512876035,-1
KiDSDR4 J115528.053-003456.75,1.1215520038199034,-1
KiDSDR4 J224155.546-280026.98,1.4195763271968533,-1
KiDSDR4 J012647.465-284815.00,2.3852891702761605,-1
KiDSDR4 J232039.461-281711.12,1.239230218683639,-1
KiDSDR4 J132012.509+023820.70,1.3875854470665434,-1
KiDSDR4 J110945.782-001702.63,1.6506437626550687,-1
KiDSDR4 J023106.713-325844.34,1.3043424827822239,-1
KiDSDR4 J033114.950-290423.51,2.3300431094573315,-1
KiDSDR4 J024143.913-290031.28,0.6095778066839905,-1
KiDSDR4 J024352.895-274835.95,0.6384446570095398,-1
KiDSDR4 J084552.961+015323.25,3.2660463170643945,0
KiDSDR4 J224118.993-280419.49,2.381107558791521,-1
KiDSDR4 J110622.270-004039.38,1.712253385517685,-1
KiDSDR4 J021624.972-332404.57,1.2251094517306391,-1
KiDSDR4 J033007.386-290752.06,1.5952932434877254,-1
KiDSDR4 J131821.820+020731.91,3.370903542056405,0
KiDSDR4 J024358.687-283843.01,2.704555204709067,-1
KiDSDR4 J115607.411-001023.77,1.880819953081204,-1
KiDSDR4 J033023.968-285530.30,0.9441216877692172,-1
KiDSDR4 J024245.413-274347.60,0.6575832363348281,-1
KiDSDR4 J115649.807-000204.65,0.309937287224182,-1
KiDSDR4 J021259.579-280119.82,1.3287548471175945,-1
KiDSDR4 J220812.148-291554.90,1.8065179422684872,-1
KiDSDR4 J024118.781-283206.84,1.9112721938949153,-1
KiDSDR4 J024052.381-283318.45,1.3053834158633504,-1
KiDSDR4 J110615.757-001055.41,1.2543254285503285,-1
KiDSDR4 J024423.721-282554.04,2.4849961058979546,-1
KiDSDR4 J032954.244-285505.12,2.193084620476326,-1
KiDSDR4 J024416.760-281115.78,3.904339522250966,0
KiDSDR4 J224104.007-283813.68,1.8938401283573412,-1
KiDSDR4 J115729.847-000659.03,2.020311097995433,-1
KiDSDR4 J024419.952-274332.78,3.2271309480820274,0
KiDSDR4 J115611.657-002031.76,2.6050471624573164,-1
KiDSDR4 J110910.882-000853.23,2.398690641938593,-1
KiDSDR4 J084355.203+013505.03,1.1538783355631776,-1
KiDSDR4 J110648.231-005103.10,1.7707885451063792,-1
KiDSDR4 J084457.990+013254.98,4.894916417314526,0
KiDSDR4 J084442.670+011202.24,1.8191512526787157,-1
KiDSDR4 J224130.653-282843.80,2.119559606158836,-1
KiDSDR4 J084509.432+012607.97,2.8559139269403655,-1
KiDSDR4 J115731.871-005202.44,1.555204360900321,-1
KiDSDR4 J084330.629+015225.15,2.6784741250336466,-1
KiDSDR4 J220351.204-284806.00,1.3821525566375812,-1
KiDSDR4 J032758.212-292945.40,0.9093626469748014,-1
KiDSDR4 J220804.158-291533.86,0.5528513793866594,-1
KiDSDR4 J220452.488-293910.86,2.3749508996269157,-1
KiDSDR4 J224513.950-283647.03,2.0941901166278183,-1
KiDSDR4 J131949.054+020158.79,1.1542168593781685,-1
KiDSDR4 J131952.449+022237.22,2.12174867791179,-1
KiDSDR4 J024003.830-292612.25,2.5354748774981317,-1
KiDSDR4 J024432.809-275907.55,2.983692370239131,-1
KiDSDR4 J032736.139-284616.28,2.5820681882431975,-1
KiDSDR4 J084353.303+011731.70,2.555698305056774,-1
KiDSDR4 J024352.137-280259.40,0.8810756557732455,-1
KiDSDR4 J131811.902+022157.61,1.4569489782513394,-1
KiDSDR4 J084205.914+013408.34,2.513166814719321,-1
KiDSDR4 J024426.174-281453.49,2.261153045379669,-1
KiDSDR4 J132002.438+023551.50,1.4056531191214838,-1
KiDSDR4 J024249.086-281515.68,1.1935613300301229,-1
KiDSDR4 J024149.005-274316.59,1.9422660407851071,-1
KiDSDR4 J131821.328+024022.58,0.958473051485949,-1
KiDSDR4 J024123.378-275108.57,0.3248776884148676,-1
KiDSDR4 J020941.507-274507.25,1.7100202055419906,-1
KiDSDR4 J024117.070-283112.83,0.7767477510790068,-1
KiDSDR4 J024237.757-274834.85,2.26659590353694,-1
KiDSDR4 J023746.812-293021.44,0.989396352170729,-1
KiDSDR4 J024125.034-293232.81,1.7074945318093535,-1
KiDSDR4 J220629.838-290437.97,1.6439756846752216,-1
KiDSDR4 J021023.505-281430.18,1.5167125861364807,-1
KiDSDR4 J131845.109+020839.56,2.415400093903569,-1
KiDSDR4 J020945.896-274440.50,3.2778883004920667,0
KiDSDR4 J142249.668-003311.70,1.2309097862046836,-1
KiDSDR4 J084519.109+010459.08,1.8042373644859977,-1
KiDSDR4 J224151.257-280212.05,1.029256261908413,-1
KiDSDR4 J110936.641-005218.63,0.6714201597707858,-1
KiDSDR4 J024220.887-280412.66,1.4787872709699912,-1
KiDSDR4 J032941.415-291530.79,1.3139683570218694,-1
KiDSDR4 J021015.863-283937.31,2.8583200635842334,-1
KiDSDR4 J021235.694-275110.93,0.689923774973448,-1
KiDSDR4 J024426.318-280631.91,1.80268931846667,-1
KiDSDR4 J024352.927-283239.07,0.7137693518198762,-1
KiDSDR4 J110942.376-001702.77,0.06511018127640496,-1
KiDSDR4 J220712.471-292512.09,3.566568399439999,0
KiDSDR4 J033042.968-291243.94,0.886741019841794,-1
KiDSDR4 J084408.941+011251.45,2.7989248566673424,-1
KiDSDR4 J115555.569-002657.65,1.3207678680289365,-1
KiDSDR4 J024141.367-274933.76,2.173988769828496,-1
KiDSDR4 J021132.908-280026.61,0.4747127345667178,-1
KiDSDR4 J032733.484-294022.57,1.2162304784984097,-1
KiDSDR4 J023753.771-290945.23,3.0365043763507065,-1
KiDSDR4 J084528.435+013126.67,2.59423031335434,-1
KiDSDR4 J032803.258-292922.83,2.0507057599591123,-1
KiDSDR4 J115451.401-003616.03,2.0271668523664386,-1
KiDSDR4 J084210.198+013549.13,3.7629576661408897,0
KiDSDR4 J084235.956+014928.93,1.318635226846187,-1
KiDSDR4 J224132.692-274325.93,0.39375453038645125,-1
KiDSDR4 J220546.370-284245.68,3.850159964123574,0
KiDSDR4 J224245.960-280624.03,2.281279332414624,-1
KiDSDR4 J115520.776+005304.50,0.8710033438657028,-1
KiDSDR4 J110617.714-004542.18,0.430332980510225,-1
KiDSDR4 J220623.362-292941.25,2.8105498828011877,-1
KiDSDR4 J220604.194-291512.81,3.1322058249999656,-1
KiDSDR4 J013030.946-302728.89,0.7036918603057297,-1
KiDSDR4 J084405.535+011834.32,1.7650718642391943,-1
KiDSDR4 J032722.437-290041.36,0.627543442866104,-1
KiDSDR4 J024225.275-281503.01,2.5352363660816115,-1
KiDSDR4 J024126.398-275059.08,0.849837029130431,-1
KiDSDR4 J024108.012-283955.37,1.8660250276225832,-1
KiDSDR4 J110613.496-001823.63,2.641764002848307,-1
KiDSDR4 J024039.143-292712.54,1.490537511437396,-1
KiDSDR4 J084309.911+011215.90,3.5252095400745573,0
KiDSDR4 J144950.559+005534.07,1.4705117333880884,-1
KiDSDR4 J220659.514-292512.89,2.1389554470717065,-1
KiDSDR4 J024117.983-274609.93,2.0262846750586747,-1
KiDSDR4 J115611.644-000343.75,1.2898636571011908,-1
KiDSDR4 J115759.465-002843.77,1.678139423872904,-1
KiDSDR4 J220819.551-291536.89,2.205357292844438,-1
KiDSDR4 J021028.850-275145.38,0.8521354075819559,-1
KiDSDR4 J110747.977-001256.14,1.9382144562667216,-1
KiDSDR4 J033114.049-284707.68,2.397802201072996,-1
KiDSDR4 J220514.094-294013.61,2.367309663536195,-1
KiDSDR4 J024019.745-291003.91,0.7370944802663844,-1
KiDSDR4 J224110.467-280711.60,4.154646078463269,0
KiDSDR4 J115417.737-003708.15,2.0632500677565964,-1
KiDSDR4 J224413.560-283701.92,1.4828273543176622,-1
KiDSDR4 J024339.158-281647.31,0.9063046875261241,-1
KiDSDR4 J084534.361+013933.28,1.4086624609626541,-1
KiDSDR4 J032903.430-292239.45,1.0095112144243845,-1
KiDSDR4 J220631.260-284334.44,1.4107674983314076,-1
KiDSDR4 J220440.586-292301.24,3.926390769228122,0
KiDSDR4 J115556.611-002652.13,2.2767242737073485,-1
KiDSDR4 J125814.219-005013.87,1.1893311316176545,-1
KiDSDR4 J023924.897-291532.53,1.4920599033662116,-1
KiDSDR4 J084221.090+013829.45,1.6173694372989804,-1
KiDSDR4 J220526.974-291022.62,1.5658289046871285,-1
KiDSDR4 J033144.100-293435.75,1.9149528325507121,-1
KiDSDR4 J220402.438-292007.45,0.6889018273832396,-1
KiDSDR4 J032803.250-292924.38,1.8510334189779136,-1
KiDSDR4 J023803.419-291430.96,1.2439094792745715,-1
KiDSDR4 J224520.390-280256.83,2.2223068279946885,-1
KiDSDR4 J024414.562-281626.43,1.971163706902484,-1
KiDSDR4 J131714.111+021344.59,1.8226739218614838,-1
KiDSDR4 J015928.393-330950.36,1.1007677995003446,-1
KiDSDR4 J023812.410-293920.32,1.5132350793738596,-1
KiDSDR4 J032942.089-291532.47,1.444053907707899,-1
KiDSDR4 J110700.323-005736.96,0.8691886271363667,-1
KiDSDR4 J131926.493+023832.15,1.6590917247598478,-1
KiDSDR4 J220515.215-292142.55,1.113051780427891,-1
KiDSDR4 J084249.533+012104.64,0.6412332300858918,-1
KiDSDR4 J121234.927+000754.48,1.8845036840604321,-1
KiDSDR4 J024215.191-282525.37,1.0321395383112275,-1
KiDSDR4 J024138.974-282418.65,2.768925302924325,-1
KiDSDR4 J023923.760-293637.24,1.4138479017191172,-1
KiDSDR4 J131725.310+024249.61,1.584417353999432,-1
KiDSDR4 J033125.000-285157.67,0.9916043940709905,-1
KiDSDR4 J110806.507-002804.35,1.9406583176798327,-1
KiDSDR4 J024022.622-282628.03,1.2093483099630091,-1
KiDSDR4 J110634.553-004005.62,2.635490883292194,-1
KiDSDR4 J115404.389-001719.06,2.9577418115492646,-1
KiDSDR4 J020842.041-275959.51,1.248919364618165,-1
KiDSDR4 J021000.894-280337.45,1.1461456422243461,-1
KiDSDR4 J115621.072-000141.14,2.0094561037728838,-1
KiDSDR4 J023933.471-291450.47,0.3140961944242596,-1
KiDSDR4 J224446.527-280155.05,1.6547749819785562,-1
KiDSDR4 J115532.020-003217.18,0.8742922112031396,-1
KiDSDR4 J023920.308-291615.56,2.0712064508497017,-1
KiDSDR4 J032917.887-284705.10,1.0462469917025066,-1
KiDSDR4 J110857.786-000458.34,1.082340967265549,-1
KiDSDR4 J023719.450-291116.47,2.498224242782659,-1
KiDSDR4 J224318.157-282846.71,2.6161093543386276,-1
KiDSDR4 J224334.577-282112.72,1.5688076815625867,-1
KiDSDR4 J084415.135+015038.87,2.135073667762618,-1
KiDSDR4 J021302.548-281350.72,1.000344930692312,-1
KiDSDR4 J110723.627-005316.73,0.7448721719908586,-1
KiDSDR4 J021152.610-280423.72,2.9774402437380307,-1
KiDSDR4 J024423.169-275503.14,2.7697173842094527,-1
KiDSDR4 J122450.300-004215.16,0.783074066388572,-1
KiDSDR4 J024423.062-275046.38,2.590152257447057,-1
KiDSDR4 J115628.102-004234.85,2.5963843806972986,-1
KiDSDR4 J115430.032-000930.23,0.6882744861147964,-1
KiDSDR4 J084312.138+010755.34,1.670461983207484,-1
KiDSDR4 J115505.968-002428.06,2.134484541045015,-1
KiDSDR4 J024121.148-283910.63,1.5601310299024256,-1
KiDSDR4 J224354.831-283137.36,2.0134481427389335,-1
KiDSDR4 J023814.534-293555.43,1.4010268266017758,-1
KiDSDR4 J023916.207-284343.36,1.0832472977215433,-1
KiDSDR4 J131827.133+020405.44,2.308070063699253,-1
KiDSDR4 J024325.759-275119.70,0.9426892838344568,-1
KiDSDR4 J032739.748-293624.84,3.9804337151298226,0
KiDSDR4 J220544.232-292717.27,0.444911315781087,-1
KiDSDR4 J030540.105-293416.08,1.728548168226279,-1
KiDSDR4 J033148.856-292245.14,1.4307604330391455,-1
KiDSDR4 J023857.598-284526.83,0.7399805862158955,-1
KiDSDR4 J021232.507-274611.82,1.020601548044906,-1
KiDSDR4 J024243.829-274344.50,1.3500800148772152,-1
KiDSDR4 J033057.514-294019.49,1.0718806058776815,-1
KiDSDR4 J024225.235-275637.98,2.7981047420660343,-1
KiDSDR4 J032828.806-291821.58,2.3648376464811216,-1
KiDSDR4 J021301.249-280527.42,0.9147049522141213,-1
KiDSDR4 J115611.892-002103.04,2.946278296804077,-1
KiDSDR4 J084559.111+012450.26,2.6181120584816324,-1
KiDSDR4 J224330.154-275509.77,2.1171613856782963,-1
KiDSDR4 J084413.023+013647.05,3.264571702923964,0
KiDSDR4 J220548.006-290740.23,1.6389257770400478,-1
KiDSDR4 J110944.804-004552.34,1.923072367210185,-1
KiDSDR4 J024113.890-291145.88,1.0683904097663177,-1
KiDSDR4 J021238.882-280254.61,1.044753784821959,-1
KiDSDR4 J131850.005+020242.10,1.2105665857316,-1
KiDSDR4 J115640.619-005906.29,2.8433929541494916,-1
KiDSDR4 J024358.743-283840.81,2.1930499712019227,-1
KiDSDR4 J220501.368-285447.30,1.1279298748033204,-1
KiDSDR4 J131744.674+024723.08,1.9154177558723597,-1
KiDSDR4 J032831.952-290223.12,3.1795229140425603,0
KiDSDR4 J023958.209-293628.53,2.6833269776750632,-1
KiDSDR4 J115409.710-005241.00,1.530458491002859,-1
KiDSDR4 J024134.312-293506.60,1.7314919780420739,-1
KiDSDR4 J023901.104-291801.65,2.76439337848139,-1
KiDSDR4 J024059.081-291454.92,1.7683792534549607,-1
KiDSDR4 J084339.591+014824.87,2.935142973871355,-1
KiDSDR4 J220542.750-291003.30,0.746563958184764,-1
KiDSDR4 J220806.043-285110.35,4.247817211792455,0
KiDSDR4 J131701.882+023151.51,0.759740189246554,-1
KiDSDR4 J220419.670-284846.46,0.9325177301640473,-1
KiDSDR4 J110955.764-004009.84,0.5851687557817223,-1
KiDSDR4 J131959.240+024310.81,1.925539074982996,-1
KiDSDR4 J024105.842-283600.52,2.4102146284604724,-1
KiDSDR4 J084230.153+013430.40,3.593391590427312,0
KiDSDR4 J023745.690-284931.45,0.6832650047107757,-1
KiDSDR4 J224436.712-280449.88,1.9044730208308298,-1
KiDSDR4 J115706.277-005851.60,1.8525038935462663,-1
KiDSDR4 J084334.805+013005.90,3.3273332257884074,0
KiDSDR4 J023824.324-285305.75,1.071692235134881,-1
KiDSDR4 J084234.116+013114.34,2.6111861705632506,-1
KiDSDR4 J024334.168-280935.49,1.1791316954238265,-1
KiDSDR4 J023944.910-293115.31,0.5270367036284108,-1
KiDSDR4 J115618.439-001814.71,2.051149807690746,-1
KiDSDR4 J023912.071-285539.96,1.2599332691586347,-1
KiDSDR4 J024224.140-281430.62,0.805373086676164,-1
KiDSDR4 J224334.733-283044.00,2.5425218363991484,-1
KiDSDR4 J024121.535-293100.19,2.856218291358659,-1
KiDSDR4 J115511.160-003126.66,1.1955405874785021,-1
KiDSDR4 J110855.414-005852.20,2.380400172902166,-1
KiDSDR4 J220417.100-292927.26,1.8739270520920868,-1
KiDSDR4 J021220.322-280920.73,0.45388686360004254,-1
KiDSDR4 J220741.229-284958.27,0.5165899471482421,-1
KiDSDR4 J224143.889-281456.31,1.3669437678883876,-1
KiDSDR4 J032748.791-292533.92,0.7140213821143809,-1
KiDSDR4 J131718.485+015925.86,1.6545793619151379,-1
KiDSDR4 J032945.571-285851.57,1.480708453799883,-1
KiDSDR4 J084440.591+011112.71,2.9929805991969896,-1
KiDSDR4 J224100.897-283743.41,2.8504075580172064,-1
KiDSDR4 J115732.869-002442.58,1.3513018328740176,-1
KiDSDR4 J023959.781-284539.08,2.0157528257526005,-1
KiDSDR4 J021216.932-282517.31,2.587460619743681,-1
KiDSDR4 J023938.459-293135.17,3.169843261529521,0
KiDSDR4 J032956.393-290003.67,1.4543560331776775,-1
KiDSDR4 J220604.358-285438.74,0.6641877369724507,-1
KiDSDR4 J084504.679+012308.21,2.7597686657949816,-1
KiDSDR4 J030846.015-290325.54,1.517562089669661,-1
KiDSDR4 J024416.171-281542.73,0.18210909601412792,-1
KiDSDR4 J115603.409-002913.30,3.1891989556305145,0
KiDSDR4 J115658.623-003935.53,3.2579276299744,0
KiDSDR4 J084447.779+011240.20,0.3239481754431492,-1
KiDSDR4 J020859.425-280735.34,1.9335802576004428,-1
KiDSDR4 J024313.037-274621.03,0.960251003638327,-1
KiDSDR4 J115716.073-005714.82,1.4957044870123706,-1
KiDSDR4 J220610.836-291217.34,0.6836317269929895,-1
KiDSDR4 J115650.308-003844.96,2.61999819324274,-1
KiDSDR4 J023919.602-284344.51,0.8805201229978443,-1
KiDSDR4 J024436.459-281036.74,0.6043536792157175,-1
KiDSDR4 J084256.817+013335.28,2.8256844544637447,-1
KiDSDR4 J131709.553+022027.70,2.8329224760678122,-1
KiDSDR4 J024232.365-283859.26,1.1568530296143218,-1
KiDSDR4 J110932.153-004003.80,1.158733662018299,-1
KiDSDR4 J115445.971-004127.29,0.8452610468478557,-1
KiDSDR4 J115508.967-002750.83,0.8901579696375785,-1
KiDSDR4 J131927.891+023248.28,1.6000588126114963,-1
KiDSDR4 J021301.227-280635.67,1.525047412608925,-1
KiDSDR4 J115742.969-005211.11,3.6759730202185907,0
KiDSDR4 J224116.003-280500.09,2.038325608176709,-1
KiDSDR4 J084344.387+010445.05,1.8229309429626819,-1
KiDSDR4 J224307.434-282249.06,1.3562400364002134,-1
KiDSDR4 J032727.829-290714.01,1.486694436039771,-1
KiDSDR4 J020919.569-274304.17,3.515693523824058,0
KiDSDR4 J020907.138-275910.24,1.100904214716255,-1
KiDSDR4 J032909.203-284827.70,2.2068734099381895,-1
KiDSDR4 J024028.750-293220.30,2.2795660088340037,-1
KiDSDR4 J110708.402-001016.63,2.0088824410547823,-1
KiDSDR4 J224123.975-275449.62,0.9365016778730932,-1
KiDSDR4 J084442.633+012236.81,2.852598047864749,-1
KiDSDR4 J110716.289-005635.92,2.105510938662179,-1
KiDSDR4 J024239.930-282722.13,2.860321154254556,-1
KiDSDR4 J220638.033-292847.45,1.5036492465262823,-1
KiDSDR4 J024350.314-280519.22,2.447156657520421,-1
KiDSDR4 J110933.503-004447.16,1.2505951677282792,-1
KiDSDR4 J024353.025-280728.07,1.5290371574318753,-1
KiDSDR4 J224338.645-275011.54,1.8883645379170348,-1
KiDSDR4 J032758.702-290623.94,2.1488340226824145,-1
KiDSDR4 J110607.351-003341.21,1.7328613742960461,-1
KiDSDR4 J023818.135-292205.12,2.1685935984094327,-1
KiDSDR4 J023926.480-285236.10,1.8963875438359532,-1
KiDSDR4 J224204.483-281610.26,2.5306864439093806,-1
KiDSDR4 J033058.755-290837.41,2.9836648140503828,-1
KiDSDR4 J133317.497+005907.56,2.2640058907570517,-1
KiDSDR4 J224252.449-280734.34,1.744628217947342,-1
KiDSDR4 J220421.510-292004.52,0.9183306851515476,-1
KiDSDR4 J021107.986-281815.31,1.7395810791194717,-1
KiDSDR4 J023822.424-284243.74,0.21006812424442628,-1
KiDSDR4 J224125.340-282304.13,1.6165869732250386,-1
KiDSDR4 J023919.561-284347.32,2.0470256036566,-1
KiDSDR4 J115650.469-003845.89,2.256677173367759,-1
KiDSDR4 J032857.442-290620.52,1.1592629947870892,-1
KiDSDR4 J024151.368-274708.62,0.8521394771931742,-1
KiDSDR4 J115712.818-004443.32,2.9758073102161258,-1
KiDSDR4 J024439.165-282801.04,0.6249715195077181,-1
KiDSDR4 J131738.062+024903.12,0.7349802915859475,-1
KiDSDR4 J110703.892-001053.91,1.8149135252121655,-1
KiDSDR4 J220729.080-292549.49,0.40368959700149776,-1
KiDSDR4 J021000.866-283544.93,1.6163489577444978,-1
KiDSDR4 J220753.267-290323.95,1.973739845203078,-1
KiDSDR4 J110943.541-004727.33,2.2610545398651283,-1
KiDSDR4 J025334.181-284611.92,2.03746624557933,-1
KiDSDR4 J084558.544+013231.79,1.11512266508477,-1
KiDSDR4 J022933.652-305017.23,1.9807607715480096,-1
KiDSDR4 J131901.232+025113.46,1.2762655131617346,-1
KiDSDR4 J084448.327+014027.76,0.6236168905617239,-1
KiDSDR4 J224239.864-283230.76,1.4663434429983184,-1
KiDSDR4 J084448.454+010800.60,4.801988443777934,0
KiDSDR4 J110941.978-001821.35,2.308881556207982,-1
KiDSDR4 J024049.788-290821.64,0.7468000395282317,-1
KiDSDR4 J110716.077-005637.25,1.731972669405899,-1
KiDSDR4 J115514.680-003058.23,2.090280133890128,-1
KiDSDR4 J084223.400+012031.73,2.3851806822670047,-1
KiDSDR4 J024046.984-290529.90,1.5192619907631884,-1
KiDSDR4 J121424.132-003205.53,2.52375074644456,-1
KiDSDR4 J115603.491-002916.35,3.7917087175711006,0
KiDSDR4 J024252.528-281715.93,3.120123925690711,-1
KiDSDR4 J235255.478-291728.16,2.0203441406508653,-1
KiDSDR4 J032219.773-342456.27,2.351639023792394,-1
KiDSDR4 J021029.767-274446.84,1.802410829073825,-1
KiDSDR4 J131910.637+023226.63,1.2175992056085978,-1
KiDSDR4 J110946.003-000513.29,1.2330922341055806,-1
KiDSDR4 J220443.701-285139.90,3.5484529498213626,0
KiDSDR4 J023908.591-290325.77,1.0841704674875463,-1
KiDSDR4 J220517.013-284643.08,2.8874850058976125,-1
KiDSDR4 J224100.449-282201.40,2.6758958925130667,-1
KiDSDR4 J220510.445-292302.05,0.9338778604997992,-1
KiDSDR4 J115605.430-002605.64,0.5133660942207833,-1
KiDSDR4 J021004.960-275020.42,3.52011111483091,0
KiDSDR4 J033043.870-293618.27,3.3825711660281037,0
KiDSDR4 J220400.704-291606.71,2.033705043009651,-1
KiDSDR4 J115759.972-000004.28,1.3999880629316204,-1
KiDSDR4 J110810.855-000459.33,0.6250552112109082,-1
KiDSDR4 J084403.689+012008.60,2.2154637463512104,-1
KiDSDR4 J115457.160-003602.00,1.0155379572688927,-1
KiDSDR4 J033134.995-284747.91,0.9584021419011023,-1
KiDSDR4 J220349.800-284117.51,1.4469583237419328,-1
KiDSDR4 J115422.491-002803.23,0.4158702257843592,-1
KiDSDR4 J224213.892-281545.02,3.1520786526407165,-1
KiDSDR4 J115417.116-000723.19,2.70278575168509,-1
KiDSDR4 J084335.485+005950.63,2.309015431112701,-1
KiDSDR4 J084200.634+013357.37,1.907109835022171,-1
KiDSDR4 J220555.377-291123.80,0.6421123434855704,-1
KiDSDR4 J110738.424-005928.01,0.9807845636668868,-1
KiDSDR4 J084455.126+010716.03,2.6060936199255447,-1
KiDSDR4 J084450.378+011149.77,2.798495981665384,-1
KiDSDR4 J024039.211-281947.53,3.365302117153282,0
KiDSDR4 J115509.815-004426.82,2.034974243828258,-1
KiDSDR4 J084520.156-005456.26,2.287934884756452,-1
KiDSDR4 J084337.253+013036.01,3.332243153915077,0
KiDSDR4 J220521.473-285946.70,2.3772574914491633,-1
KiDSDR4 J023753.893-293822.67,0.7361669367277156,-1
KiDSDR4 J024334.428-274751.70,2.036503481825524,-1
KiDSDR4 J224356.676-283406.95,1.6837340795602407,-1
KiDSDR4 J110907.299-002937.59,0.6561343442791724,-1
KiDSDR4 J110618.234-004933.81,1.6473659978959652,-1
KiDSDR4 J224519.930-280833.55,3.135466523237591,-1
KiDSDR4 J235728.351-352013.03,3.850197178314159,5
KiDSDR4 J115543.812-001349.71,2.3465340388974796,-1
KiDSDR4 J084414.798+011024.24,2.929656111703394,-1
KiDSDR4 J021210.379-283916.88,2.09203759395345,-1
KiDSDR4 J220810.387-291542.76,0.4890699009808469,-1
KiDSDR4 J220526.784-291541.52,1.2564516702735546,-1
KiDSDR4 J115518.737-005313.53,0.7244591686153014,-1
KiDSDR4 J033008.599-290839.15,3.4006104329310394,0
KiDSDR4 J084357.807+013223.16,1.7581103282019181,-1
KiDSDR4 J023818.227-292204.99,2.777819605287811,-1
KiDSDR4 J131618.564+023518.61,1.0301888575687066,-1
KiDSDR4 J115540.993-005536.26,3.2368663594071645,0
KiDSDR4 J024332.958-275632.53,0.6221904825097502,-1
KiDSDR4 J033056.590-290244.83,2.9762054720980635,-1
KiDSDR4 J084512.298+013709.09,0.36899430221559015,-1
KiDSDR4 J113136.132-014838.23,1.8267315955992096,-1
KiDSDR4 J115607.081-005657.55,1.9814319749937128,-1
KiDSDR4 J084322.008+005956.34,2.013888034237964,-1
KiDSDR4 J021141.394-280357.59,1.0491046783887756,-1
KiDSDR4 J021027.869-274418.27,1.156658541806412,-1
KiDSDR4 J021255.592-284031.22,1.17965027129126,-1
KiDSDR4 J084334.406+015059.69,1.290681744420252,-1
KiDSDR4 J110827.543-005254.84,3.012196078616889,-1
KiDSDR4 J224517.379-280433.69,1.702039711043284,-1
KiDSDR4 J110626.276-003630.71,1.1913443788961562,-1
KiDSDR4 J115612.135-005426.97,1.9529736831752382,-1
KiDSDR4 J020926.778-275031.76,2.954462373390003,-1
KiDSDR4 J115705.772-003603.44,3.1982943574415854,0
KiDSDR4 J020923.317-274230.27,1.4247469425530492,-1
KiDSDR4 J084357.828+015239.49,1.8332959219955665,-1
KiDSDR4 J024325.832-283942.65,1.600481401952341,-1
KiDSDR4 J224435.283-284108.94,0.2460408636789624,-1
KiDSDR4 J220500.986-292154.89,0.9266608425927023,-1
KiDSDR4 J220756.655-285844.86,0.7334267368349398,-1
KiDSDR4 J024037.505-292745.29,2.32184784762351,-1
KiDSDR4 J152231.646-004502.98,1.6710072930153173,-1
KiDSDR4 J115649.861-002509.09,1.1058541577194825,-1
KiDSDR4 J220629.609-285652.91,2.6626758052199557,-1
KiDSDR4 J024018.723-283135.55,2.804931407239344,-1
KiDSDR4 J024101.728-275202.76,1.312756418430538,-1
KiDSDR4 J224208.993-274853.58,2.26627810644099,-1
KiDSDR4 J224110.796-281449.82,1.336838965587442,-1
KiDSDR4 J220802.734-290100.95,1.4512601225886597,-1
KiDSDR4 J224342.122-274728.46,0.8655660094870071,-1
KiDSDR4 J224149.653-282424.90,1.5894833485283129,-1
KiDSDR4 J084215.738+014007.08,3.1419849949920047,-1
KiDSDR4 J024255.715-283052.66,0.9852723910276925,-1
KiDSDR4 J084416.996+010408.99,2.4141396511544846,-1
KiDSDR4 J110650.606-005934.82,0.8390744271113867,-1
KiDSDR4 J220547.520-284244.11,1.499298468461398,-1
KiDSDR4 J033153.526-291333.16,0.8449894958601014,-1
KiDSDR4 J220432.380-293416.00,0.5571451621133597,-1
KiDSDR4 J131856.087+022434.88,1.5439680427919713,-1
KiDSDR4 J110920.373-004205.05,0.7287095955176464,-1
KiDSDR4 J224104.840-282816.49,1.036661610966499,-1
KiDSDR4 J084528.334+012727.14,1.285951261441619,-1
KiDSDR4 J021212.367-283033.55,1.0820858704028833,-1
KiDSDR4 J024054.875-291926.75,1.5489544695107196,-1
KiDSDR4 J010606.232-310437.84,2.7830535207210505,-1
KiDSDR4 J220815.097-284315.94,0.38568764716533704,-1
