,score,human_label
KiDSDR4 J023846.791-290530.24,3.521683261013199,-1
KiDSDR4 J131831.440+021435.49,1.5532406498490492,-1
KiDSDR4 J024023.922-282347.83,1.097492345870269,-1
KiDSDR4 J020939.732-282450.24,1.9539280609264695,-1
KiDSDR4 J032918.390-290410.46,3.2556756942581737,-1
KiDSDR4 J115516.341-003020.32,2.3768183111065966,-1
KiDSDR4 J224123.617-281700.07,1.8851296857278477,-1
KiDSDR4 J224513.950-283647.03,1.4236651935321858,-1
KiDSDR4 J020841.012-284004.32,1.4625576301533705,-1
KiDSDR4 J224154.343-283646.07,1.9155557543384705,-1
KiDSDR4 J115550.660-000430.12,1.7756338169318588,-1
KiDSDR4 J030639.688-273626.93,1.1878421603659748,-1
KiDSDR4 J084345.668+012245.31,1.732281150499456,-1
KiDSDR4 J115658.623-003935.53,2.0484823052079673,-1
KiDSDR4 J224424.208-282627.81,0.7864739392709382,-1
KiDSDR4 J024030.234-283050.27,2.3982218810129146,-1
KiDSDR4 J032219.773-342456.27,1.967821663924204,-1
KiDSDR4 J021751.652-310251.90,1.2247119945163183,-1
KiDSDR4 J033025.771-284626.03,2.544383264721835,-1
KiDSDR4 J024113.890-291145.88,1.3731033331784883,-1
KiDSDR4 J092124.677-005826.94,3.442939409208897,-1
KiDSDR4 J115543.812-001349.71,1.6609450853775487,-1
KiDSDR4 J024232.042-274901.66,1.2806431110428282,-1
KiDSDR4 J152800.833+004032.36,2.4018442067228034,-1
KiDSDR4 J115520.776+005304.50,1.2641314543215814,-1
KiDSDR4 J021305.904-281715.13,2.2284046303031197,-1
KiDSDR4 J224344.908-284053.12,1.1895764694222686,-1
KiDSDR4 J023725.941-284724.15,2.891208743182165,0
KiDSDR4 J220419.462-284651.78,2.267445910058156,-1
KiDSDR4 J115742.969-005211.11,3.3822745223730974,-1
KiDSDR4 J115517.508-001449.47,3.0224404346266294,0
KiDSDR4 J110723.627-005316.73,1.3545898443575932,-1
KiDSDR4 J024133.360-275543.59,0.4064151589546019,-1
KiDSDR4 J024433.869-281811.99,0.4957051984423322,-1
KiDSDR4 J110946.885-001956.91,1.4311565972055342,-1
KiDSDR4 J021006.931-281505.83,2.362531070086783,-1
KiDSDR4 J220646.322-290422.44,1.5816539887599377,-1
KiDSDR4 J024414.562-281626.43,3.509647943892688,-1
KiDSDR4 J115553.189-002938.74,2.485916069278376,-1
KiDSDR4 J132004.959+023855.21,1.8210958912848263,-1
KiDSDR4 J084414.492+014543.07,1.6689656790567509,-1
KiDSDR4 J115515.415-003919.79,0.8042474399120783,-1
KiDSDR4 J023956.457-285936.64,2.2924813477611963,-1
KiDSDR4 J220422.827-292413.76,3.4677165750908143,-1
KiDSDR4 J115734.479-003907.32,1.5266951220894645,-1
KiDSDR4 J110933.503-004447.16,2.2692334576518185,-1
KiDSDR4 J220416.220-285317.19,2.551653808738633,-1
KiDSDR4 J033119.982-285554.96,1.5708789378126262,-1
KiDSDR4 J224120.225-281851.12,1.8479935999832442,-1
KiDSDR4 J220500.614-284317.91,1.441148721677872,-1
KiDSDR4 J224311.481-284048.66,2.903136422948979,0
KiDSDR4 J220405.755-292627.63,0.9362487866420863,-1
KiDSDR4 J084509.432+012607.97,1.6861822158380828,-1
KiDSDR4 J020907.138-275910.24,1.7653227244796517,-1
KiDSDR4 J084200.634+013357.37,2.3360698669567186,-1
KiDSDR4 J110657.826-003955.55,2.348989134897465,-1
KiDSDR4 J224157.860-280030.87,1.145327117575928,-1
KiDSDR4 J032949.004-284142.43,3.537549870031317,-1
KiDSDR4 J110634.553-004005.62,0.9544200276170512,-1
KiDSDR4 J024248.358-283909.48,2.946328385047906,0
KiDSDR4 J024423.721-282554.04,0.8272460955570407,-1
KiDSDR4 J115702.885-000001.90,1.6352144267400452,-1
KiDSDR4 J131932.222+022638.33,2.3009904366184855,-1
KiDSDR4 J224308.305-344213.02,2.82782610992741,5
KiDSDR4 J084449.044+010002.26,1.7588524394309384,-1
KiDSDR4 J084513.292+013747.66,2.2124406093038695,-1
KiDSDR4 J220613.562-291551.01,2.4538750363135304,-1
KiDSDR4 J224118.246-280653.04,1.5375313792326837,-1
KiDSDR4 J033002.132-291143.91,1.7792742991277937,-1
KiDSDR4 J031609.185-340302.43,1.3823529502679874,-1
KiDSDR4 J020941.507-274507.25,1.2536067081326612,-1
KiDSDR4 J220659.514-292512.89,2.297258300750753,-1
KiDSDR4 J110951.100-001902.85,2.3532091122185532,-1
KiDSDR4 J220421.920-284948.30,0.5634057367936581,-1
KiDSDR4 J115603.634-002914.87,1.526656548319934,-1
KiDSDR4 J021158.516-280326.59,2.1319674691110664,-1
KiDSDR4 J024214.524-275032.31,1.9263775474324858,-1
KiDSDR4 J002105.099-283818.44,2.722700394896088,-1
KiDSDR4 J020852.889-274627.57,3.0006064675147766,0
KiDSDR4 J021205.035-282649.78,1.1277157058350338,-1
KiDSDR4 J115428.939-005345.70,3.5427961122467835,-1
KiDSDR4 J032725.879-293358.77,1.848095947776722,-1
KiDSDR4 J110840.492-001928.04,3.1405866329280707,0
KiDSDR4 J084529.208+012740.41,1.6141271389207155,-1
KiDSDR4 J224141.469-280537.34,0.5860407062071844,-1
KiDSDR4 J110712.609-004817.29,1.5635801086596965,-1
KiDSDR4 J121319.575+014736.02,0.6070317021964321,-1
KiDSDR4 J023741.359-293710.28,1.1550982773358138,-1
KiDSDR4 J032751.134-290826.76,2.315642602873641,-1
KiDSDR4 J115444.639-005651.21,4.051715593740194,-1
KiDSDR4 J115404.565-001009.76,1.7338268619401693,-1
KiDSDR4 J224307.031-281905.57,2.312248732493109,-1
KiDSDR4 J220510.445-292302.05,2.7542904850092196,-1
KiDSDR4 J115749.683-000415.81,0.15302898315079086,-1
KiDSDR4 J220655.404-292223.73,1.9721867802970285,-1
KiDSDR4 J115746.535-003806.21,1.9172386258156946,-1
KiDSDR4 J084503.602+014009.45,3.3262518089183337,-1
KiDSDR4 J023746.812-293021.44,1.9596586335326769,-1
KiDSDR4 J084408.724+010404.14,1.6945203201460346,-1
KiDSDR4 J084246.807+010545.67,2.1212043230523583,-1
KiDSDR4 J021043.156-274319.16,1.738959530746387,-1
KiDSDR4 J024015.200-283134.17,2.9963480552442614,0
KiDSDR4 J021152.610-280423.72,1.9855168382637047,-1
KiDSDR4 J023926.480-285236.10,2.656143265008784,-1
KiDSDR4 J110759.957-005027.20,0.590916901096677,-1
KiDSDR4 J110650.216-004835.10,0.6418737892817384,-1
KiDSDR4 J023829.166-284341.23,3.1054850783824706,0
KiDSDR4 J084506.139+013613.05,1.1709199627436377,-1
KiDSDR4 J110622.270-004039.38,2.1642411944582047,-1
KiDSDR4 J110613.496-001823.63,3.349465530742163,-1
KiDSDR4 J224239.864-283230.76,1.3310003446947436,-1
KiDSDR4 J224312.277-280335.97,3.3255644351554663,-1
KiDSDR4 J131656.214+022858.83,1.041854554025521,-1
KiDSDR4 J023754.026-290944.29,3.644633615952841,-1
KiDSDR4 J024233.226-274937.69,1.6026175952310988,-1
KiDSDR4 J084430.733+011341.32,2.116518030025706,-1
KiDSDR4 J020840.860-284005.59,3.4194960095629434,-1
KiDSDR4 J021609.168-293550.74,3.081096273069552,5
KiDSDR4 J231318.634-290326.05,1.7833713408283527,-1
KiDSDR4 J024401.098-274152.67,1.6730840516649141,-1
KiDSDR4 J110835.675-003552.66,1.2402916981177072,-1
KiDSDR4 J084414.107+012848.98,1.5016560577008022,-1
KiDSDR4 J003151.142-312638.83,1.3531611106386654,-1
KiDSDR4 J084339.591+014824.87,1.0196186044555207,-1
KiDSDR4 J224318.157-282846.71,0.839837098050543,-1
KiDSDR4 J032740.008-293629.83,2.268754164536225,-1
KiDSDR4 J024203.782-283418.78,3.7371272046376123,-1
KiDSDR4 J224245.960-280624.03,1.5879718748211633,-1
KiDSDR4 J020848.107-282212.04,3.06051719097105,0
KiDSDR4 J021142.190-280330.41,2.756159397768624,-1
KiDSDR4 J110738.424-005928.01,2.685853121178684,-1
KiDSDR4 J131715.216+020853.90,2.5741428068945553,-1
KiDSDR4 J024308.501-275052.66,1.2740839542116438,-1
KiDSDR4 J131841.667+024915.37,2.1063488351829394,-1
KiDSDR4 J220631.402-293421.32,1.9168495734377669,-1
KiDSDR4 J224130.653-282843.80,2.6878187785443757,-1
KiDSDR4 J224121.713-274643.20,1.7430999324874248,-1
KiDSDR4 J033042.745-290524.56,0.006883525446532424,-1
KiDSDR4 J220522.159-291346.84,2.6329181823680656,-1
KiDSDR4 J115639.158-005328.41,2.0098604023401356,-1
KiDSDR4 J131658.483+025025.67,2.2764938289379786,-1
KiDSDR4 J110723.178-005411.10,1.2475250443382015,-1
KiDSDR4 J224125.928-281849.60,1.3512425565684405,-1
KiDSDR4 J224129.239-283247.39,0.8043086757030676,-1
KiDSDR4 J110721.170-000127.57,2.320836974607606,-1
KiDSDR4 J024332.098-283453.37,1.1675232842929557,-1
KiDSDR4 J220804.158-291533.86,0.7678535711756068,-1
KiDSDR4 J224229.528-274708.75,2.2211688335848647,-1
KiDSDR4 J023953.672-290851.54,1.626352103733784,-1
KiDSDR4 J224229.463-280041.65,2.692315496381455,-1
KiDSDR4 J084414.798+011024.24,3.5477259516070467,-1
KiDSDR4 J131919.892+024345.35,0.9199901994537212,-1
KiDSDR4 J131753.719+021250.34,0.46879278633056404,-1
KiDSDR4 J084418.390+010808.61,1.804785226031758,-1
KiDSDR4 J021235.694-275110.93,2.396217912955056,-1
KiDSDR4 J115615.415-004436.49,2.0462494549770556,-1
KiDSDR4 J220402.438-292007.45,1.6092252414457406,-1
KiDSDR4 J024134.021-291520.91,1.4144048854116607,-1
KiDSDR4 J084406.467+015347.21,1.0859289192119963,-1
KiDSDR4 J220423.778-285047.90,0.9825070028106452,-1
KiDSDR4 J220633.935-290632.61,2.157459770580765,-1
KiDSDR4 J220819.551-291536.89,2.3157124357560237,-1
KiDSDR4 J110935.370-004752.17,2.161479130851955,-1
KiDSDR4 J131648.000+021839.72,1.644314410515657,-1
KiDSDR4 J021307.158-274716.35,0.4907398051219467,-1
KiDSDR4 J110939.091-002907.25,1.8750283679767756,-1
KiDSDR4 J084526.035+010847.45,2.018376643011284,-1
KiDSDR4 J224118.442-281540.49,0.5724774079262306,-1
KiDSDR4 J020554.272-342019.30,2.601319728375427,-1
KiDSDR4 J023758.400-290147.80,1.3133569339567774,-1
KiDSDR4 J084339.506+013445.66,1.768547778701604,-1
KiDSDR4 J232039.461-281711.12,2.461699053468452,-1
KiDSDR4 J084410.443+015353.49,0.6017456857475207,-1
KiDSDR4 J024243.829-274344.50,3.150214100980444,0
KiDSDR4 J115606.240-003055.97,0.8544243749389258,-1
KiDSDR4 J112900.041-014214.01,1.08085558636631,-1
KiDSDR4 J220622.273-291224.95,2.3952600435595883,-1
KiDSDR4 J115614.229-002012.11,3.4872008671430734,-1
KiDSDR4 J220741.447-293939.31,3.8631244151063955,-1
KiDSDR4 J144642.880-035102.14,2.1536853278171213,-1
KiDSDR4 J084349.999+011113.76,3.0216781459820417,0
KiDSDR4 J084253.595+010059.88,2.429333447569701,-1
KiDSDR4 J110828.685-004207.08,1.1897282750866136,-1
KiDSDR4 J024236.353-282759.34,3.145967220897591,0
KiDSDR4 J115602.935-003925.90,2.765233763574994,-1
KiDSDR4 J084334.406+015059.69,2.8760271536709143,0
KiDSDR4 J020937.687-284049.92,1.1785350134883856,-1
KiDSDR4 J033037.581-284359.92,2.39008622058035,-1
KiDSDR4 J224123.297-284008.63,1.1323511191884712,-1
KiDSDR4 J224321.694-283446.13,2.307885591238388,-1
KiDSDR4 J084245.017+013706.04,1.4337242001427493,-1
KiDSDR4 J110741.442-001511.41,2.4340735483893994,-1
KiDSDR4 J024317.255-283609.83,3.1013971957035675,0
KiDSDR4 J084223.400+012031.73,2.267490761841999,-1
KiDSDR4 J220644.865-293410.80,3.190198813971782,0
KiDSDR4 J021304.467-280025.56,4.4879415777249765,-1
KiDSDR4 J033115.646-290421.30,2.79897341260518,-1
KiDSDR4 J084359.198+011128.60,1.4789207680908136,-1
KiDSDR4 J133459.471+001617.50,2.735534526452447,-1
KiDSDR4 J224109.826-274347.06,1.7782057380004417,-1
KiDSDR4 J021221.840-275338.41,1.143239752110227,-1
KiDSDR4 J133844.788-010904.82,1.5498715598418227,-1
KiDSDR4 J024121.148-283910.63,1.1934321843789084,-1
KiDSDR4 J024240.490-283427.52,1.9683755324054535,-1
KiDSDR4 J024129.184-280832.73,1.9255918657209614,-1
KiDSDR4 J032736.139-284616.28,0.8369607945317005,-1
KiDSDR4 J033114.950-290423.51,2.869855089841062,0
KiDSDR4 J220749.226-291601.10,2.759594280634286,-1
KiDSDR4 J024217.692-275835.72,2.6602685066232974,-1
KiDSDR4 J102208.684-002517.49,2.0065168931539312,-1
KiDSDR4 J021000.894-280337.45,3.1554040677833592,0
KiDSDR4 J083933.372-014044.81,2.301338034087134,-1
KiDSDR4 J110945.782-001702.63,2.154682568382243,-1
KiDSDR4 J224435.470-281833.80,1.6965265970421222,-1
KiDSDR4 J003242.839-310335.44,3.035375308868491,5
KiDSDR4 J024352.137-280259.40,2.071042541609219,-1
KiDSDR4 J084521.166+010854.14,1.2436244373307237,-1
KiDSDR4 J131926.493+023832.15,2.9516537316680505,0
KiDSDR4 J024245.449-283721.91,2.981239834212847,0
KiDSDR4 J115545.174-001330.73,0.24984380877709975,-1
KiDSDR4 J224442.634-281935.92,2.8391008630518284,0
KiDSDR4 J115454.252-003606.92,2.239308949438243,-1
KiDSDR4 J115610.341-002350.24,1.268897309087295,-1
KiDSDR4 J220629.681-290200.21,2.301950172032179,-1
KiDSDR4 J115551.290-002143.36,0.7336347414030466,-1
KiDSDR4 J224332.023-283031.24,3.031184378678915,0
KiDSDR4 J024048.990-280505.80,1.7911577372565315,-1
KiDSDR4 J024339.158-281647.31,2.08979628154835,-1
KiDSDR4 J084558.853+012052.23,2.20223714261978,-1
KiDSDR4 J131825.191+024327.78,1.4809899461565734,-1
KiDSDR4 J220509.844-291949.37,1.9062344332984433,-1
KiDSDR4 J033115.183-285923.28,2.329455572427542,-1
KiDSDR4 J220353.666-285421.63,1.4850100883475899,-1
KiDSDR4 J024122.355-282148.99,2.803795176380652,-1
KiDSDR4 J024216.768-281239.92,2.073236098397129,-1
KiDSDR4 J115407.173-005819.22,1.7232679939932634,-1
KiDSDR4 J115622.734-005904.11,2.1592302054198913,-1
KiDSDR4 J110737.622-005512.12,1.7992026148893434,-1
KiDSDR4 J220537.781-290647.07,2.6534456118978906,-1
KiDSDR4 J084341.564+011932.00,2.0462277512007434,-1
KiDSDR4 J084351.568+014723.12,2.009754004168106,-1
KiDSDR4 J223123.786-282504.50,0.09609269862868525,-1
KiDSDR4 J224342.122-274728.46,0.9420992242450034,-1
KiDSDR4 J220432.793-292905.86,0.8435887107909199,-1
KiDSDR4 J220745.305-293639.19,0.11618493680613727,-1
KiDSDR4 J115612.668-000906.27,1.7229391506107468,-1
KiDSDR4 J024044.666-280119.70,2.032834253809657,-1
KiDSDR4 J023953.724-293842.58,4.298496573820204,-1
KiDSDR4 J084322.008+005956.34,2.309474637553407,-1
KiDSDR4 J110841.824-000753.01,1.3458336956054637,-1
KiDSDR4 J224149.920-283449.80,1.4860633487965023,-1
KiDSDR4 J024012.600-284634.81,4.106167745695137,-1
KiDSDR4 J021052.847-281239.20,3.202459893387719,0
KiDSDR4 J023742.665-290547.21,0.8323973575767234,-1
KiDSDR4 J021027.869-274418.27,2.2625304695631634,-1
KiDSDR4 J131952.319+022539.95,1.606007081942153,-1
KiDSDR4 J220517.173-285419.62,0.789967981433732,-1
KiDSDR4 J220558.015-290941.20,1.913018972661853,-1
KiDSDR4 J224117.305-283225.61,2.6752652313059464,-1
KiDSDR4 J110703.365-005557.35,2.306122591638984,-1
KiDSDR4 J024131.461-284009.00,3.2092696025114513,-1
KiDSDR4 J032933.843-292300.28,3.8613401972641195,-1
KiDSDR4 J110952.561-002211.81,2.457694491587375,-1
KiDSDR4 J024220.861-282515.48,1.3957897116050224,-1
KiDSDR4 J110642.880-005528.85,2.2088482580452062,-1
KiDSDR4 J131659.525+025542.55,2.0035945166318845,-1
KiDSDR4 J224431.796-280424.79,1.5947284327943465,-1
KiDSDR4 J110648.255-005749.42,2.830982754385959,0
KiDSDR4 J084235.956+014928.93,1.271520955741866,-1
KiDSDR4 J023851.969-293509.79,2.8125639307000676,-1
KiDSDR4 J024221.667-280645.47,1.807588326867995,-1
KiDSDR4 J032803.126-292915.71,1.341473874058818,-1
KiDSDR4 J085156.915+013018.16,1.4848763389829593,-1
KiDSDR4 J110918.090-002313.27,2.629628737887984,-1
KiDSDR4 J125814.219-005013.87,1.2394125769276811,-1
KiDSDR4 J084310.680+010940.04,2.1177549659396715,-1
KiDSDR4 J220802.734-290100.95,2.0584355861529837,-1
KiDSDR4 J020901.495-283606.37,1.6399366850140358,-1
KiDSDR4 J023843.756-292059.10,1.559712884295628,-1
KiDSDR4 J220701.244-292425.25,2.669176133640152,-1
KiDSDR4 J084314.575+010303.43,1.5328091887319448,-1
KiDSDR4 J224224.789-282821.59,2.3177172133444848,-1
KiDSDR4 J021217.785-280756.99,2.100878995213069,-1
KiDSDR4 J131715.088+020645.03,2.394875722355733,-1
KiDSDR4 J224151.257-280212.05,3.0572428712699087,0
KiDSDR4 J024349.937-283531.30,2.6900729968035906,-1
KiDSDR4 J021215.524-275720.59,2.3967749079301637,-1
KiDSDR4 J224226.489-283854.34,1.2697474054935383,-1
KiDSDR4 J224126.966-280158.91,0.48877623789606917,-1
KiDSDR4 J024121.535-293100.19,3.087273634168143,0
KiDSDR4 J115423.635-004052.21,1.716617913391277,-1
KiDSDR4 J224501.908-280514.78,1.5133146892155658,-1
KiDSDR4 J024108.564-282933.56,1.3264971502859921,-1
KiDSDR4 J220745.089-284404.78,2.6024445713232502,-1
KiDSDR4 J131839.766+023709.76,1.2152878199476118,-1
KiDSDR4 J021148.363-275445.34,0.9427222840152948,-1
KiDSDR4 J110647.313-005334.85,1.6660519024790537,-1
KiDSDR4 J110634.532-004008.66,1.2697143816224001,-1
KiDSDR4 J110759.695-004037.04,2.493778577433099,-1
KiDSDR4 J084208.113+012228.68,3.0562984032279887,0
KiDSDR4 J110651.481-003718.68,2.1455574134413484,-1
KiDSDR4 J024118.781-283206.84,3.163658530757889,0
KiDSDR4 J020919.569-274304.17,3.515785782819726,-1
KiDSDR4 J110718.911-004158.12,2.0707892198349387,-1
KiDSDR4 J015928.393-330950.36,2.4895170280609764,-1
KiDSDR4 J032739.748-293624.84,2.7711044211484452,-1
KiDSDR4 J135138.926+002839.99,0.8018814953450278,-1
KiDSDR4 J021245.336-281328.80,3.5235732921647163,-1
KiDSDR4 J023719.450-291116.47,2.252248629218347,-1
KiDSDR4 J224124.720-275643.77,1.3219122916295536,-1
KiDSDR4 J224431.074-283626.46,1.7732078434009997,-1
KiDSDR4 J110738.715-005820.44,0.6578107128360717,-1
KiDSDR4 J131640.072+023511.46,0.8664216666802012,-1
KiDSDR4 J021141.257-280517.10,3.557100178745539,-1
KiDSDR4 J033037.477-292403.72,2.359846095344641,-1
KiDSDR4 J115611.537-003258.39,1.1932864610528682,-1
KiDSDR4 J024101.397-283845.17,1.9909392406198916,-1
KiDSDR4 J220453.904-284303.32,0.9163417618172277,-1
KiDSDR4 J021305.564-280742.94,0.2706179043518379,-1
KiDSDR4 J115520.682-001048.58,1.9621029333928748,-1
KiDSDR4 J023829.947-285251.97,1.9670414380484056,-1
KiDSDR4 J110946.003-000513.29,2.385552690070554,-1
KiDSDR4 J110928.866-001449.77,0.7952184214423987,-1
KiDSDR4 J084223.369+011824.60,2.5479148690179136,-1
KiDSDR4 J023803.419-291430.96,1.014645138056971,-1
KiDSDR4 J084211.847+014317.11,1.2761920040061607,-1
KiDSDR4 J022237.850-320929.40,1.8416768330445905,-1
KiDSDR4 J224352.419-280834.43,1.0473398286206421,-1
KiDSDR4 J220352.739-285922.76,1.104961679888409,-1
KiDSDR4 J115541.433-004640.40,2.041322055738131,-1
KiDSDR4 J220355.082-285420.34,1.7299859507153326,-1
KiDSDR4 J084422.831+011228.60,2.4711937863505966,-1
KiDSDR4 J220622.345-330245.17,1.769206275250494,-1
KiDSDR4 J024059.081-291454.92,1.9322692212424482,-1
KiDSDR4 J084205.914+013408.34,1.0127934981107496,-1
KiDSDR4 J224329.023-274946.75,1.443227996376861,-1
KiDSDR4 J224116.645-284030.70,3.6808903912224182,-1
KiDSDR4 J115515.784-000313.34,1.0205683514786834,-1
KiDSDR4 J021012.005-280437.33,2.72954343738939,-1
KiDSDR4 J110810.855-000459.33,0.7552595773695898,-1
KiDSDR4 J224117.182-274648.22,2.1248893608046537,-1
KiDSDR4 J024341.459-282710.73,0.644210657216168,-1
KiDSDR4 J115451.046-003614.17,2.101460835222671,-1
KiDSDR4 J115607.657-000259.80,0.8741263451181388,-1
KiDSDR4 J115419.579-005544.52,2.1760399432295925,-1
KiDSDR4 J024311.642-281628.98,1.4481267160150182,-1
KiDSDR4 J024301.366-274902.96,2.9393000734386754,0
KiDSDR4 J110612.639-002350.06,1.9483511793594435,-1
KiDSDR4 J023838.051-293819.46,3.0486575282979453,0
KiDSDR4 J021133.407-281103.97,2.974462136957908,0
KiDSDR4 J023901.355-291801.74,1.6350798229515136,-1
KiDSDR4 J115511.475-001151.13,0.7089527482537624,-1
KiDSDR4 J220724.187-290701.48,1.6300676102258609,-1
KiDSDR4 J032910.734-293232.97,3.58849248533372,-1
KiDSDR4 J032841.281-284859.53,0.9968787959188492,-1
KiDSDR4 J220452.873-285635.30,2.197604117024256,-1
KiDSDR4 J224334.733-283044.00,1.632408364848513,-1
KiDSDR4 J110809.794-005144.91,2.617883684427214,-1
KiDSDR4 J084357.814+011139.24,0.4797068295409048,-1
KiDSDR4 J220515.294-284439.16,1.359806062148848,-1
KiDSDR4 J023106.713-325844.34,3.537213616612212,-1
KiDSDR4 J024126.398-275059.08,1.6131438103218285,-1
KiDSDR4 J224121.287-275806.66,2.663548109828544,-1
KiDSDR4 J110617.714-004542.18,1.515849552503082,-1
KiDSDR4 J220620.510-293817.23,2.063231533221197,-1
KiDSDR4 J224420.166-280808.18,3.0250527467239126,0
KiDSDR4 J084519.109+010459.08,2.6347002986806047,-1
KiDSDR4 J131955.755+020335.79,3.31898734214948,-1
KiDSDR4 J024135.829-282558.54,2.00986859628576,-1
KiDSDR4 J115634.466-000041.81,0.20662847758124495,-1
KiDSDR4 J021030.184-283152.14,3.2070618279959553,0
KiDSDR4 J131621.385+020015.34,1.205310777597444,-1
KiDSDR4 J033118.636-292609.47,0.8273748530512358,-1
KiDSDR4 J033150.868-291404.44,1.749660203154432,-1
KiDSDR4 J224447.812-275825.34,0.4036197627082022,-1
KiDSDR4 J024441.373-281952.36,2.946390219285153,0
KiDSDR4 J224344.166-274708.92,2.1328936690947713,-1
KiDSDR4 J131910.769+023138.61,1.983399211406835,-1
KiDSDR4 J023925.157-291533.54,2.1358065336595073,-1
KiDSDR4 J084502.314+012631.32,3.777704496440549,-1
KiDSDR4 J020847.714-282228.31,1.5138431144805065,-1
KiDSDR4 J033032.568-293608.65,1.9050608525122872,-1
KiDSDR4 J024051.714-283234.22,2.3166355098714373,-1
KiDSDR4 J224123.975-275449.62,0.4230144367960373,-1
KiDSDR4 J110723.864-005348.02,1.3576033974943624,-1
KiDSDR4 J110936.641-005218.63,1.9760594365646333,-1
KiDSDR4 J020946.618-275640.21,2.6033104034125154,-1
KiDSDR4 J084400.814+012551.61,1.5132982203741787,-1
KiDSDR4 J123421.817-000925.99,1.7493703742303668,-1
KiDSDR4 J131659.323+023209.63,0.8009250161807178,-1
KiDSDR4 J220628.730-290856.82,2.553098133350193,-1
KiDSDR4 J220744.532-284417.45,1.9915854650920641,-1
KiDSDR4 J033110.644-284838.45,3.2157623932336428,-1
KiDSDR4 J110919.199-004330.31,2.076334293044029,-1
KiDSDR4 J032230.223-344711.77,1.8282335970290913,-1
KiDSDR4 J224104.007-283813.68,3.239739634973483,-1
KiDSDR4 J220454.919-285550.64,2.0962488525864575,-1
KiDSDR4 J024032.584-281006.88,1.4528008563028165,-1
KiDSDR4 J024037.372-283602.66,3.020638379099402,0
KiDSDR4 J084559.111+012450.26,0.9790857566906651,-1
KiDSDR4 J115639.653-000235.21,2.0422422648906706,-1
KiDSDR4 J023857.550-291726.35,2.558565951859635,-1
KiDSDR4 J024143.913-290031.28,2.3152454034022996,-1
KiDSDR4 J010606.232-310437.84,1.8150594814711298,-1
KiDSDR4 J021301.227-280635.67,3.4494760172044563,-1
KiDSDR4 J115710.915-002627.29,2.796532208582428,-1
KiDSDR4 J024437.270-280247.19,0.8325264984285831,-1
KiDSDR4 J021035.196-282312.99,1.7462796019479405,-1
KiDSDR4 J131727.023+020630.87,2.524215213606694,-1
KiDSDR4 J024143.639-284239.46,1.738639834357674,-1
KiDSDR4 J021150.182-281354.00,1.201968365195214,-1
KiDSDR4 J224139.563-283152.71,3.7477734481066993,-1
KiDSDR4 J020844.007-283620.75,1.7674889662596585,-1
KiDSDR4 J224321.337-283251.45,1.3313363711539805,-1
KiDSDR4 J024359.557-274541.99,1.3996052469604092,-1
KiDSDR4 J084251.058+015154.81,2.3070971258331463,-1
KiDSDR4 J024240.786-280543.83,0.7429798909413885,-1
KiDSDR4 J110614.963-002010.30,1.893007926333043,-1
KiDSDR4 J110854.720-005822.73,3.482790407225708,-1
KiDSDR4 J110737.382-000138.08,2.787280534323172,-1
KiDSDR4 J084422.370+010905.79,2.3663109945575487,-1
KiDSDR4 J084553.631+012452.99,2.713354771118768,-1
KiDSDR4 J032737.280-285155.96,1.9433001804787926,-1
KiDSDR4 J084448.327+014027.76,0.997052050509708,-1
KiDSDR4 J110804.437-003936.74,2.0873947734054803,-1
KiDSDR4 J084536.690+014010.36,1.1390932431626528,-1
KiDSDR4 J115741.202-000049.60,2.405004267515777,-1
KiDSDR4 J131953.325+023418.37,2.736117268470833,-1
KiDSDR4 J084528.435+013126.67,0.48247516436252136,-1
KiDSDR4 J084531.209+013942.71,0.49297301205853644,-1
KiDSDR4 J033023.836-290520.95,2.326041351532016,-1
KiDSDR4 J023814.534-293555.43,2.334377613352233,-1
KiDSDR4 J115555.569-002657.65,1.980886584374346,-1
KiDSDR4 J023805.477-284349.49,1.396849216072077,-1
KiDSDR4 J220642.424-285506.98,1.0479530057189776,-1
KiDSDR4 J024442.003-281337.13,2.1326302867442024,-1
KiDSDR4 J024323.592-282611.03,3.423056308047867,-1
KiDSDR4 J150426.640-014235.94,1.90057238258425,-1
KiDSDR4 J023919.561-284347.32,2.9864678607103894,0
KiDSDR4 J220729.991-293901.47,2.3721525937831927,-1
KiDSDR4 J084509.357+012230.74,3.3750805299286815,-1
KiDSDR4 J024249.086-281515.68,1.9864628578099448,-1
KiDSDR4 J121217.625+015308.19,2.6709864013205364,-1
KiDSDR4 J084241.508+015439.31,1.7463096822085857,-1
KiDSDR4 J025717.233-271712.02,1.9208612692809586,-1
KiDSDR4 J021210.379-283916.88,2.786958608801568,-1
KiDSDR4 J115756.495-002855.83,3.6572919728832423,-1
KiDSDR4 J024430.901-274835.35,3.492757462343732,-1
KiDSDR4 J033023.968-285530.30,4.1079175302568585,-1
KiDSDR4 J110738.154-000213.04,3.8994510868820904,-1
KiDSDR4 J110634.997-005805.86,2.5398079876205895,-1
KiDSDR4 J224226.841-281327.46,2.4471506911678844,-1
KiDSDR4 J145325.778-003331.75,2.4710330798346587,-1
KiDSDR4 J024303.533-281134.36,1.2408151767365996,-1
KiDSDR4 J220431.733-292003.26,2.3647861073022995,-1
KiDSDR4 J084559.821+012632.22,2.3940478926505233,-1
KiDSDR4 J131959.275+024016.76,0.3718348637846523,-1
