,score,human_label
KiDSDR4 J110719.949-005448.84,3.695872654115642,-1
KiDSDR4 J110945.782-001702.63,1.614715847964834,-1
KiDSDR4 J024022.865-290610.49,1.0393946553924949,-1
KiDSDR4 J032910.734-293232.97,1.2916171823881295,-1
KiDSDR4 J004346.104-304929.18,1.842893760492397,-1
KiDSDR4 J023714.701-280719.03,3.7497746375999816,-1
KiDSDR4 J220402.438-292007.45,1.2098284719024464,-1
KiDSDR4 J021004.303-283235.70,1.5551119984773936,-1
KiDSDR4 J131927.434+022052.21,0.8681332230119254,-1
KiDSDR4 J020924.964-283650.52,1.816435443185144,-1
KiDSDR4 J224208.993-274853.58,0.04529106554916981,-1
KiDSDR4 J115457.160-003602.00,0.3273759036081163,-1
KiDSDR4 J023936.323-293630.30,2.226419042445699,-1
KiDSDR4 J023755.571-291012.13,1.2413553560276778,-1
KiDSDR4 J021023.505-281430.18,1.3166336729691182,-1
KiDSDR4 J221339.008-331156.34,1.5052958309770426,-1
KiDSDR4 J115540.993-005536.26,2.1774299826604655,-1
KiDSDR4 J032909.206-284825.90,3.022084057244349,0
KiDSDR4 J224216.022-282659.43,1.7265031977521355,-1
KiDSDR4 J023829.166-284341.23,0.3589546852704397,-1
KiDSDR4 J024429.535-283424.06,1.580397293439551,-1
KiDSDR4 J024210.214-283351.83,1.4088797251792922,-1
KiDSDR4 J024018.723-283135.55,0.6692463851949991,-1
KiDSDR4 J084246.807+010545.67,1.600314956812062,-1
KiDSDR4 J032850.440-284249.80,0.934385559145312,-1
KiDSDR4 J110738.715-005820.44,1.7996688973723438,-1
KiDSDR4 J224444.527-282724.93,0.05295586015403002,-1
KiDSDR4 J024037.372-283602.66,0.7009048022474841,-1
KiDSDR4 J032727.734-291531.03,1.1086307271286477,-1
KiDSDR4 J032751.134-290826.76,2.207224189954498,-1
KiDSDR4 J021223.954-280800.10,2.576267694729121,0
KiDSDR4 J024123.378-275108.57,0.4473500662161537,-1
KiDSDR4 J032823.479-285844.65,1.4921812235400203,-1
KiDSDR4 J131921.430+025050.66,0.6451316754289796,-1
KiDSDR4 J024157.199-280651.91,1.3547659158869603,-1
KiDSDR4 J131741.695+021420.01,1.7981089234606458,-1
KiDSDR4 J020901.495-283606.37,3.137827254769117,-1
KiDSDR4 J023830.802-284806.60,1.2721092871181698,-1
KiDSDR4 J115517.508-001449.47,0.9683806690578451,-1
KiDSDR4 J024118.770-275558.26,2.3778595446161597,-1
KiDSDR4 J024026.532-281441.49,1.159597591230956,-1
KiDSDR4 J020848.107-282212.04,2.5961779004587973,0
KiDSDR4 J033114.950-290423.51,1.2913708668797288,-1
KiDSDR4 J220748.445-293651.32,0.7452537398133026,-1
KiDSDR4 J033119.982-285554.96,1.9755359117153346,-1
KiDSDR4 J024213.604-280258.67,0.8248902741455245,-1
KiDSDR4 J120139.878-001226.26,0.8705529567482189,-1
KiDSDR4 J084210.370+013551.53,4.428509555103887,-1
KiDSDR4 J115636.357-001919.37,2.238673121933769,-1
KiDSDR4 J220610.836-291217.34,1.1179387993601302,-1
KiDSDR4 J110613.496-001823.63,1.881146670736335,-1
KiDSDR4 J115741.202-000049.60,2.4547545705055276,-1
KiDSDR4 J220700.527-292059.77,2.1743039092007144,-1
KiDSDR4 J115524.892-004422.27,1.8003476667982325,-1
KiDSDR4 J131811.902+022157.61,1.4383927586357104,-1
KiDSDR4 J084304.557+010657.36,1.173847527566517,-1
KiDSDR4 J010704.918-312841.03,1.5405711526955679,-1
KiDSDR4 J084357.807+013223.16,1.109834795803752,-1
KiDSDR4 J021307.158-274716.35,2.1083269307065677,-1
KiDSDR4 J084233.303+013644.45,0.9059816366789156,-1
KiDSDR4 J020939.331-275011.93,1.661483062632519,-1
KiDSDR4 J224215.932-275650.39,1.1381156617690662,-1
KiDSDR4 J131801.818+020503.76,3.115153641297356,-1
KiDSDR4 J033121.397-293037.07,1.2846326603516007,-1
KiDSDR4 J084335.239+014356.91,1.6919067394250238,-1
KiDSDR4 J084525.958+013819.50,1.2333328616690657,-1
KiDSDR4 J131758.344+023359.06,0.8358137513997325,-1
KiDSDR4 J110955.581-003527.75,1.4601487760577239,-1
KiDSDR4 J224332.686-282600.20,0.0754916730986297,-1
KiDSDR4 J084223.762+014418.88,2.0501438504393743,-1
KiDSDR4 J115715.191-002913.54,1.4932701431738822,-1
KiDSDR4 J033045.361-290954.89,0.689790986260275,-1
KiDSDR4 J115443.126-004021.56,2.4772488185723187,-1
KiDSDR4 J115557.228-000015.90,1.286982588585171,-1
KiDSDR4 J024308.501-275052.66,0.8770220750509313,-1
KiDSDR4 J024125.898-283014.05,2.9663797689803886,0
KiDSDR4 J033044.438-293617.21,2.8667381970935084,0
KiDSDR4 J024341.459-282710.73,2.594163728410889,0
KiDSDR4 J022933.652-305017.23,1.6152845995561995,-1
KiDSDR4 J224431.449-280439.77,3.047631428274153,-1
KiDSDR4 J033115.183-285923.28,2.3587980920976874,-1
KiDSDR4 J115742.969-005211.11,0.9120330580169436,-1
KiDSDR4 J024240.353-281523.29,2.521936778186897,0
KiDSDR4 J024426.174-281453.49,2.283687037095741,-1
KiDSDR4 J024051.515-293140.43,1.1226305540346941,-1
KiDSDR4 J122438.634-004153.02,0.713407112725516,-1
KiDSDR4 J021129.311-281834.75,0.9826077302708025,-1
KiDSDR4 J110827.543-005254.84,2.5521693499153297,0
KiDSDR4 J115739.766-000022.51,0.5568114162213883,-1
KiDSDR4 J150426.640-014235.94,1.3019418823230255,-1
KiDSDR4 J220648.539-290420.19,0.7306594799944554,-1
KiDSDR4 J115523.307-002645.80,1.845553244605407,-1
KiDSDR4 J115639.653-000235.21,2.2759294580801663,-1
KiDSDR4 J110752.541-002443.17,1.0617597182268586,-1
KiDSDR4 J024359.557-274541.99,1.384480563465152,-1
KiDSDR4 J110630.975-001308.54,3.241339105197752,-1
KiDSDR4 J220721.940-293149.38,1.8533062434453085,-1
KiDSDR4 J110846.139-000818.60,0.2974530757420191,-1
KiDSDR4 J024117.908-274611.67,2.703599987187359,0
KiDSDR4 J224109.826-274347.06,0.366251404814922,-1
KiDSDR4 J084220.952+013829.33,2.249791802081614,-1
KiDSDR4 J220716.784-291309.15,1.1229250089222556,-1
KiDSDR4 J110657.087-003032.58,0.04529106554916981,-1
KiDSDR4 J021000.866-283544.93,1.5786991024755372,-1
KiDSDR4 J023906.558-284320.08,3.0953748654733495,-1
KiDSDR4 J084443.531+012628.00,0.9201920503463619,-1
KiDSDR4 J021157.502-283007.79,0.9328884270631305,-1
KiDSDR4 J220812.148-291554.90,1.0505406059989018,-1
KiDSDR4 J220558.015-290941.20,1.5898231499129742,-1
KiDSDR4 J032736.139-284616.28,1.848424705280982,-1
KiDSDR4 J084416.849+010405.23,2.1264586851492338,-1
KiDSDR4 J110956.354-000548.19,0.6303664345745988,-1
KiDSDR4 J224507.436-283951.69,1.2184714087622874,-1
KiDSDR4 J110759.695-004037.04,2.6446451516850344,0
KiDSDR4 J224416.777-283710.03,3.4496045978937513,-1
KiDSDR4 J023843.756-292059.10,4.098058511393033,-1
KiDSDR4 J024028.750-293220.30,1.005332428426891,-1
KiDSDR4 J084236.418+012121.60,1.6295563936779756,-1
KiDSDR4 J115607.657-000259.80,1.5341090415005674,-1
KiDSDR4 J084421.646+010610.40,3.1370788729184635,-1
KiDSDR4 J110618.234-004933.81,1.862016485655079,-1
KiDSDR4 J013030.946-302728.89,1.5694056671369883,-1
KiDSDR4 J235057.617-342455.91,1.1757603845318214,-1
KiDSDR4 J115712.818-004443.32,1.4389261339267603,-1
KiDSDR4 J224447.527-274354.37,1.377717747739055,-1
KiDSDR4 J220613.258-291054.40,3.2620334928503634,-1
KiDSDR4 J220802.734-290100.95,0.8280110482816881,-1
KiDSDR4 J084528.350+013125.43,3.362075951810173,-1
KiDSDR4 J110948.322-003301.84,0.7014377126845763,-1
KiDSDR4 J115637.960-000514.42,0.7882654797995458,-1
KiDSDR4 J024420.981-280452.71,1.6035695101381868,-1
KiDSDR4 J032949.494-285057.35,3.291829504876973,-1
KiDSDR4 J110648.231-005103.10,2.011381580891966,-1
KiDSDR4 J023757.183-285823.91,0.9292072290147961,-1
KiDSDR4 J224448.161-282113.01,2.3113210206695283,-1
KiDSDR4 J033055.096-293426.59,1.6990003337252952,-1
KiDSDR4 J131701.589+023336.56,1.794262226972985,-1
KiDSDR4 J115449.355-003150.82,0.0,-1
KiDSDR4 J224151.257-280212.05,0.507967461382304,-1
KiDSDR4 J220350.496-290220.43,0.43007599051611606,-1
KiDSDR4 J220515.215-292142.55,0.4193510230891548,-1
KiDSDR4 J121217.625+015308.19,1.4087908205471262,-1
KiDSDR4 J024255.715-283052.66,1.3460896219147436,-1
KiDSDR4 J084539.458+012549.18,1.4913147345475608,-1
KiDSDR4 J024140.744-283639.09,1.021821683141485,-1
KiDSDR4 J220544.232-292717.27,0.27898006740195097,-1
KiDSDR4 J021304.467-280025.56,0.9983884663451514,-1
KiDSDR4 J220500.614-284317.91,0.562465597271871,-1
KiDSDR4 J023830.589-284805.62,1.9546660063037553,-1
KiDSDR4 J220438.250-290859.61,2.7671552825987007,0
KiDSDR4 J220733.843-291536.44,1.2884406783654905,-1
KiDSDR4 J110939.527-004202.96,0.27086792056203496,-1
KiDSDR4 J224307.062-274614.87,1.7964527491328193,-1
KiDSDR4 J131654.514+025650.01,1.6486363652981455,-1
KiDSDR4 J084316.659+010753.55,1.0669317136500742,-1
KiDSDR4 J023953.672-290851.54,0.8197627755203565,-1
KiDSDR4 J220521.473-285946.70,1.7745175656736865,-1
KiDSDR4 J084414.107+012848.98,1.5634752358746737,-1
KiDSDR4 J224230.214-275030.72,0.7388848349284983,-1
KiDSDR4 J023754.516-293501.58,2.742619991477262,0
KiDSDR4 J032746.076-292640.25,1.6556385791695156,-1
KiDSDR4 J032928.197-285517.45,1.1803514497699623,-1
KiDSDR4 J024056.748-292835.18,3.9055280210468104,-1
KiDSDR4 J024247.241-280341.52,0.9118867591580695,-1
KiDSDR4 J224334.733-283044.00,2.650397617480246,0
KiDSDR4 J033148.447-284559.27,3.570222513508129,-1
KiDSDR4 J131647.692+023212.53,0.38594802037762616,-1
KiDSDR4 J084510.708+013905.78,1.9998502039233086,-1
KiDSDR4 J024106.219-281359.62,0.9259068283049825,-1
KiDSDR4 J115556.611-002652.13,1.879823793289537,-1
KiDSDR4 J084344.726+012912.15,1.443271691007775,-1
KiDSDR4 J224215.102-282152.04,1.2286868941655549,-1
KiDSDR4 J224130.653-282843.80,1.2542430676437528,-1
KiDSDR4 J115523.183-002646.05,1.5945368878730262,-1
KiDSDR4 J220828.556-283708.05,1.542207270391024,-1
KiDSDR4 J220400.538-293033.81,0.8559732225810414,-1
KiDSDR4 J220631.875-293549.04,3.2453595026566178,-1
KiDSDR4 J115508.967-002750.83,0.580150441493744,-1
KiDSDR4 J024236.353-282759.34,0.48088368291909034,-1
KiDSDR4 J131821.328+024022.58,0.8635078100750303,-1
KiDSDR4 J142249.668-003311.70,1.1325988347941702,-1
KiDSDR4 J021301.227-280635.67,0.7344205767725438,-1
KiDSDR4 J115404.565-001009.76,0.7813272535822634,-1
KiDSDR4 J023945.450-293100.23,1.042046363926985,-1
KiDSDR4 J131827.133+020405.44,1.24683720381019,-1
KiDSDR4 J131831.679+021435.33,2.555436823958383,0
KiDSDR4 J110946.041-003653.66,2.333197657431652,-1
KiDSDR4 J131950.285+022437.09,1.6346334120306074,-1
KiDSDR4 J224125.928-281849.60,2.4960165220800152,-1
KiDSDR4 J115511.160-003126.66,0.49257519801028576,-1
KiDSDR4 J084409.453+011332.85,1.3125228034317862,-1
KiDSDR4 J020924.803-283649.27,3.0577692772283145,-1
KiDSDR4 J110753.322-001637.70,4.244201043008503,-1
KiDSDR4 J115607.411-001023.77,2.14573421793443,-1
KiDSDR4 J220636.133-324257.81,1.5925014800373518,-1
KiDSDR4 J084418.390+010808.61,2.624505277909837,0
KiDSDR4 J115749.389-000445.44,1.6511273433977396,-1
KiDSDR4 J110738.213-000159.14,0.4464944357781383,-1
KiDSDR4 J232039.461-281711.12,1.6998476653069086,-1
KiDSDR4 J220432.793-292905.86,2.885139240108889,0
KiDSDR4 J131617.958+021248.81,1.355338936778849,-1
KiDSDR4 J224241.125-282539.31,0.9566917517039575,-1
KiDSDR4 J084511.233+013544.84,1.3755851697803514,-1
KiDSDR4 J024101.397-283845.17,1.9687225583396626,-1
KiDSDR4 J110940.997-004314.33,0.2695922113109128,-1
KiDSDR4 J224324.162-275908.86,1.1244196508698863,-1
KiDSDR4 J084248.063+015301.35,0.6774476907756766,-1
KiDSDR4 J084449.044+010002.26,1.8694210843157708,-1
KiDSDR4 J115404.284-001717.52,2.192446315270526,-1
KiDSDR4 J131821.642+024405.68,1.2825526869002566,-1
KiDSDR4 J115545.072-003954.19,2.568396662463105,0
KiDSDR4 J131825.106+021922.59,2.304787395611378,-1
KiDSDR4 J115649.807-000204.65,0.9202341812908227,-1
KiDSDR4 J224354.831-283137.36,1.6682523127658488,-1
KiDSDR4 J032933.659-293533.64,1.051004560157194,-1
KiDSDR4 J115550.660-000430.12,0.9749622697889242,-1
KiDSDR4 J115621.430-004636.19,0.8125590460890787,-1
KiDSDR4 J024402.376-274543.26,0.7850628684253257,-1
KiDSDR4 J023737.681-284913.90,1.3446372630031016,-1
KiDSDR4 J152800.833+004032.36,2.513470351117311,-1
KiDSDR4 J084508.493+012203.39,0.6009065809050116,-1
KiDSDR4 J220511.259-292423.96,4.093186936451312,-1
KiDSDR4 J032722.437-290041.36,0.7621042901515384,-1
KiDSDR4 J223123.786-282504.50,1.9083708092108564,-1
KiDSDR4 J011731.429-314432.70,2.1893608785122773,-1
KiDSDR4 J110859.560-005229.61,1.5363165699772248,-1
KiDSDR4 J021029.787-274455.66,2.0166602068939343,-1
KiDSDR4 J023920.872-293648.64,2.623324475951488,0
KiDSDR4 J110936.788-001602.11,0.7367699988729216,-1
KiDSDR4 J224126.966-280158.91,2.4084233871624825,-1
KiDSDR4 J084503.602+014009.45,0.9444658465069602,-1
KiDSDR4 J024216.768-281239.92,0.5778574641740698,-1
KiDSDR4 J220717.260-293658.96,0.4199003849076038,-1
KiDSDR4 J084248.259+012956.55,1.38473741716853,-1
KiDSDR4 J224523.507-280254.83,0.9818375656559887,-1
KiDSDR4 J224100.491-282203.47,1.9283350073146135,-1
KiDSDR4 J024059.081-291454.92,1.1561064824627314,-1
KiDSDR4 J023835.379-291549.85,0.9149339814226765,-1
KiDSDR4 J220755.778-293545.92,2.729833332505845,0
KiDSDR4 J024137.187-285814.17,1.2885584484585992,-1
KiDSDR4 J133317.497+005907.56,1.6359377197467102,-1
KiDSDR4 J024146.430-275200.31,3.01809237040117,0
KiDSDR4 J110945.786-003657.45,1.0452488735704204,-1
KiDSDR4 J131952.958+024356.47,1.7491444615793685,-1
KiDSDR4 J084434.434+013451.66,1.1027584753962414,-1
KiDSDR4 J021141.394-280357.59,1.4273136130482134,-1
KiDSDR4 J110611.945-004859.73,1.2838276069985828,-1
KiDSDR4 J110840.265-004029.45,1.0016653094148407,-1
KiDSDR4 J115611.644-000343.75,1.0698146969719657,-1
KiDSDR4 J224119.715-283221.64,0.7287261154673483,-1
KiDSDR4 J084553.631+012452.99,2.8889904494625624,0
KiDSDR4 J110628.965-003935.21,2.706934297991366,0
KiDSDR4 J110703.892-001053.91,0.5557093431839522,-1
KiDSDR4 J224430.208-274853.42,1.8826875542780455,-1
KiDSDR4 J134147.322-015631.92,1.1434315039414753,-1
KiDSDR4 J110634.479-002402.33,0.9858324605960136,-1
KiDSDR4 J131641.738+022615.09,0.3525357591262183,-1
KiDSDR4 J084511.039+010751.50,1.2215339956988915,-1
KiDSDR4 J020910.061-274737.04,1.9589865116137906,-1
KiDSDR4 J220430.939-293129.00,2.545968047679925,0
KiDSDR4 J084449.308+010005.89,2.112775431887521,-1
KiDSDR4 J024118.913-290836.41,2.129524241113973,-1
KiDSDR4 J021104.311-274957.32,0.5970026665149525,-1
KiDSDR4 J084408.724+010404.14,1.0599032378847137,-1
KiDSDR4 J025334.181-284611.92,1.2293740452485433,-1
KiDSDR4 J084357.814+011139.24,3.4325680769225815,-1
KiDSDR4 J033042.745-290524.56,1.3025307539000286,-1
KiDSDR4 J110939.237-001016.97,0.7851770580025943,-1
KiDSDR4 J220348.059-284800.59,1.4591389398810541,-1
KiDSDR4 J115606.240-003055.97,0.640538609003142,-1
KiDSDR4 J220629.609-285652.91,2.048530981727614,-1
KiDSDR4 J110634.553-004005.62,3.0015818361606303,0
KiDSDR4 J131836.902+024100.21,0.88456103029686,-1
KiDSDR4 J020926.686-275034.49,3.6494015496318104,-1
KiDSDR4 J131700.018+021513.10,1.5162795297413838,-1
KiDSDR4 J110615.757-001055.41,1.344561763979673,-1
KiDSDR4 J024217.178-274945.57,1.3251241130024054,-1
KiDSDR4 J024113.808-283137.48,1.6484407454326306,-1
KiDSDR4 J084509.432+012607.97,2.949603211481066,0
KiDSDR4 J220439.205-285404.29,0.4647894179359971,-1
KiDSDR4 J020842.041-275959.51,1.7161991759283481,-1
KiDSDR4 J024101.728-275202.76,2.078367023794845,-1
KiDSDR4 J084323.442+012103.39,1.6064330590720022,-1
KiDSDR4 J220526.974-291022.62,1.2496706011644239,-1
KiDSDR4 J131959.240+024310.81,2.0036890393849167,-1
KiDSDR4 J084223.400+012031.73,1.9436333204352667,-1
KiDSDR4 J020852.889-274627.57,1.0467526322457403,-1
KiDSDR4 J024130.587-274907.79,0.8900340659157009,-1
KiDSDR4 J220510.445-292302.05,1.2742026962743438,-1
KiDSDR4 J224345.262-283617.84,0.05295586015403002,-1
KiDSDR4 J084414.798+011024.24,3.166351080187539,-1
KiDSDR4 J220612.125-290940.90,0.7817404151392938,-1
KiDSDR4 J131953.801+020538.04,0.9865599233196022,-1
KiDSDR4 J084559.821+012632.22,1.042116853894759,-1
KiDSDR4 J023757.133-290245.39,2.2835997624986004,-1
KiDSDR4 J220452.488-293910.86,2.033926731385164,-1
KiDSDR4 J115614.229-002012.11,0.04529106554916981,-1
KiDSDR4 J115450.949-003910.58,1.3887206939083914,-1
KiDSDR4 J024113.890-291145.88,1.119044883956587,-1
KiDSDR4 J110634.155-003824.60,0.20347181351911742,-1
KiDSDR4 J020847.714-282228.31,1.1828425920019912,-1
KiDSDR4 J224446.336-275329.71,1.6461318294668081,-1
KiDSDR4 J032734.394-293242.52,2.8743707973244756,0
KiDSDR4 J115437.390-003023.14,1.1706355597375704,-1
KiDSDR4 J024018.799-284512.11,0.9855323247297669,-1
KiDSDR4 J220400.099-285124.88,2.110055503118263,-1
KiDSDR4 J033041.275-291741.30,1.4686606929990615,-1
KiDSDR4 J115613.750-002259.46,1.4584565091808672,-1
KiDSDR4 J224341.483-282435.31,1.0903732687062357,-1
KiDSDR4 J003151.142-312638.83,1.855361782001962,-1
KiDSDR4 J115759.267-002841.83,2.384812385871436,-1
KiDSDR4 J030540.105-293416.08,1.048769342314574,-1
KiDSDR4 J000012.031-310943.35,1.1868302041458059,-1
KiDSDR4 J131632.333+022815.73,0.8078899034973697,-1
KiDSDR4 J133459.471+001617.50,1.3122677791459954,-1
KiDSDR4 J033004.488-285855.88,1.5606388764676271,-1
KiDSDR4 J024326.846-275056.32,1.7076761820466095,-1
KiDSDR4 J084545.587+014002.06,1.244945553038936,-1
KiDSDR4 J023752.364-293934.03,1.4465164004909337,-1
KiDSDR4 J020951.237-282218.39,2.7755794588024822,0
KiDSDR4 J024339.158-281647.31,0.6234166589587691,-1
KiDSDR4 J110617.759-004917.82,2.397116481256716,-1
KiDSDR4 J024027.435-282049.96,0.9305647608079605,-1
KiDSDR4 J224407.354-283557.58,1.6912323454216354,-1
KiDSDR4 J084415.569+010339.55,2.537485799928526,0
KiDSDR4 J020554.272-342019.30,2.6634203654198974,5
KiDSDR4 J024325.832-283942.65,2.2970734972790714,-1
KiDSDR4 J115611.808-005330.89,0.9519513479032923,-1
KiDSDR4 J220815.670-292106.50,1.1183260033148141,-1
KiDSDR4 J220631.402-293421.32,4.139838668848408,-1
KiDSDR4 J084408.056+013222.75,1.2121355869239765,-1
KiDSDR4 J084530.087+013807.27,2.4064220906854805,-1
KiDSDR4 J224130.571-282225.46,2.0442450949922533,-1
KiDSDR4 J023840.231-290718.16,1.0779924339264189,-1
KiDSDR4 J084311.306+013036.89,1.440056868498466,-1
KiDSDR4 J084438.795+014211.75,1.1820424379470893,-1
KiDSDR4 J224249.801-284010.66,2.486375064205638,-1
KiDSDR4 J115451.135-005156.68,2.733159862228117,0
KiDSDR4 J024437.240-280820.23,0.1977429540747164,-1
KiDSDR4 J220604.358-285438.74,0.8003604018988764,-1
KiDSDR4 J232911.441-324256.22,1.0914031489162488,-1
KiDSDR4 J110943.541-004727.33,2.284330712624993,-1
KiDSDR4 J220628.874-290058.33,2.3074293113737445,-1
KiDSDR4 J021226.966-280130.71,1.558026737178264,-1
KiDSDR4 J032748.791-292533.92,0.7672920791100111,-1
KiDSDR4 J024249.984-275322.09,2.265444683758766,-1
KiDSDR4 J032942.728-290337.45,1.2941347725194003,-1
KiDSDR4 J024126.398-275059.08,0.7870678604828707,-1
KiDSDR4 J115629.104-000209.36,2.4494381035740904,-1
KiDSDR4 J084408.526+012800.67,1.243687461864183,-1
KiDSDR4 J131955.632+023944.27,0.8693944996643326,-1
KiDSDR4 J033135.419-293032.53,3.306671081481276,-1
KiDSDR4 J024325.956-283936.68,2.994426440107036,0
KiDSDR4 J033016.155-293219.00,1.199363244641673,-1
KiDSDR4 J084410.443+015353.49,1.6878086504524503,-1
KiDSDR4 J084256.229+012231.69,1.73583896269711,-1
KiDSDR4 J115551.240-002144.58,1.3955497882644312,-1
KiDSDR4 J115701.457-000633.51,1.5501725980208079,-1
KiDSDR4 J115759.465-002843.77,1.5392808321436375,-1
KiDSDR4 J131846.611+022549.14,1.4685512200061508,-1
KiDSDR4 J024413.862-274518.27,1.5534419249995164,-1
KiDSDR4 J021004.453-283235.81,1.851490400505181,-1
KiDSDR4 J114621.135-014052.32,2.150315719484018,-1
KiDSDR4 J224129.376-281126.71,2.8130932404026843,0
KiDSDR4 J110935.129-000950.03,0.7351857712523533,-1
KiDSDR4 J110737.622-005512.12,2.0891009501485165,-1
KiDSDR4 J084349.998+010159.07,2.907373915851405,0
KiDSDR4 J224112.125-282141.51,2.6622941346093487,0
KiDSDR4 J131929.859+021504.46,3.6555064915259488,-1
KiDSDR4 J024323.878-280727.42,1.5415312721399868,-1
KiDSDR4 J220515.002-293516.73,0.3821287344142266,-1
KiDSDR4 J131701.752+023336.91,1.8159085580670271,-1
KiDSDR4 J023828.053-285416.61,3.0327060240739363,-1
KiDSDR4 J224328.459-281609.32,0.9168444249124363,-1
KiDSDR4 J024220.861-282515.48,0.9035097324309536,-1
KiDSDR4 J220752.779-291320.87,2.0878133906648886,-1
KiDSDR4 J084221.485+012124.75,2.157223225357198,-1
KiDSDR4 J115755.554-002153.82,0.8024488087447788,-1
KiDSDR4 J131834.719+022025.34,2.048014866594994,-1
KiDSDR4 J220502.904-291648.90,0.592835444670396,-1
KiDSDR4 J024134.795-283004.28,0.8494720939248586,-1
KiDSDR4 J131955.972+020333.21,2.334562905414057,-1
KiDSDR4 J125814.219-005013.87,0.9531419592776663,-1
KiDSDR4 J024131.690-280929.79,2.130787181173305,-1
KiDSDR4 J110708.402-001016.63,2.8677234491082846,0
KiDSDR4 J023833.250-292124.07,3.6423785384277605,-1
KiDSDR4 J224204.985-283752.31,0.04529106554916981,-1
KiDSDR4 J221600.964-274544.29,1.6360389138515794,-1
KiDSDR4 J141728.099+015935.16,1.0025649602301674,-1
KiDSDR4 J220402.494-292745.23,1.4319233341623532,-1
KiDSDR4 J024120.245-282307.97,0.7925598754995758,-1
KiDSDR4 J023950.942-292115.60,1.4519988225461398,-1
KiDSDR4 J084413.023+013647.05,3.5839304841390245,-1
KiDSDR4 J110954.544-002738.27,1.6623848640114751,-1
KiDSDR4 J021301.249-280527.42,0.8662460180121386,-1
KiDSDR4 J224352.419-280834.43,0.8038647778957712,-1
KiDSDR4 J131825.223+021922.01,2.9225271246322673,0
KiDSDR4 J021036.360-274602.33,2.9013583222552204,0
KiDSDR4 J224327.120-274416.78,3.6075325148997903,-1
KiDSDR4 J084417.628+010407.42,0.3313196425798035,-1
KiDSDR4 J110822.167-003320.65,1.933959664362751,-1
KiDSDR4 J142235.405-023857.36,1.2039963761041443,-1
KiDSDR4 J024115.701-283111.82,2.761798893791545,0
KiDSDR4 J021112.717-280953.72,0.4771754283855396,-1
KiDSDR4 J220649.733-291746.35,0.5170958564818188,-1
KiDSDR4 J115638.810-005711.39,2.798819386769585,0
KiDSDR4 J115614.765-005244.56,0.18744540074837893,-1
KiDSDR4 J084529.208+012740.41,2.4914282787339244,-1
KiDSDR4 J084335.485+005950.63,1.6954995049160007,-1
KiDSDR4 J021125.487-281006.65,1.4076614100910088,-1
KiDSDR4 J110617.714-004542.18,0.8826838579475434,-1
KiDSDR4 J115252.263+004733.11,1.5372160940561697,-1
KiDSDR4 J084345.668+012245.31,0.39563266273439424,-1
KiDSDR4 J023857.550-291726.35,0.7979984970230378,-1
KiDSDR4 J032949.004-284142.43,1.3849059379900033,-1
KiDSDR4 J110810.855-000459.33,0.9176153385444323,-1
KiDSDR4 J024135.829-282558.54,1.1380960492307355,-1
KiDSDR4 J224226.489-283854.34,0.866886717412955,-1
KiDSDR4 J220456.345-292902.53,3.0694686568800527,-1
KiDSDR4 J090507.336-001029.85,1.0578467532154066,-1
KiDSDR4 J084339.506+013445.66,1.7089928936063572,-1
KiDSDR4 J024214.524-275032.31,2.254724845203118,-1
KiDSDR4 J115715.863-002622.96,1.0744578872282622,-1
KiDSDR4 J131711.896+021154.47,1.1444257168158891,-1
KiDSDR4 J032722.473-284453.98,1.3371338895120928,-1
KiDSDR4 J023754.026-290944.29,3.2727095170129927,-1
KiDSDR4 J032725.879-293358.77,0.5075020261351157,-1
KiDSDR4 J220646.322-290422.44,2.499550803453779,-1
KiDSDR4 J084234.055+013111.21,2.2795025817808106,-1
KiDSDR4 J084239.338+013745.20,2.149095555845869,-1
KiDSDR4 J024323.592-282611.03,1.3994711576601457,-1
KiDSDR4 J084458.752+013244.00,1.858297410774667,-1
KiDSDR4 J084215.738+014007.08,2.343524240024862,-1
KiDSDR4 J024333.601-275955.29,1.5381518010482216,-1
KiDSDR4 J084405.612+013853.19,1.1459576430652312,-1
KiDSDR4 J084432.105+013255.92,1.9286078108080145,-1
KiDSDR4 J024343.433-283100.90,0.998461472546256,-1
KiDSDR4 J220427.096-290600.24,2.1331205333996586,-1
KiDSDR4 J084443.109+013555.39,0.7765531531872861,-1
KiDSDR4 J115627.995-002935.62,1.1322036801096045,-1
KiDSDR4 J115722.376-004110.65,1.6016579950862677,-1
KiDSDR4 J110634.532-004008.66,3.4337592110129997,-1
KiDSDR4 J020839.564-275218.09,0.3331906795462285,-1
KiDSDR4 J033148.856-292245.14,0.8135145809274583,-1
KiDSDR4 J023838.051-293819.46,1.8946281495611956,-1
KiDSDR4 J115644.033-005228.93,3.0999971521143816,-1
KiDSDR4 J024359.178-280749.10,1.734607689623427,-1
KiDSDR4 J020857.917-275951.98,1.8729418347259374,-1
KiDSDR4 J115453.910-005804.78,4.023847653368855,-1
KiDSDR4 J131829.201+023014.09,0.7903527756303977,-1
KiDSDR4 J220659.070-285701.65,0.7112068461786671,-1
KiDSDR4 J032739.903-284114.55,0.9880098522612887,-1
KiDSDR4 J023958.367-293630.42,2.8390991248798327,0
KiDSDR4 J021218.310-275016.30,0.5432051934531501,-1
KiDSDR4 J084246.756+011117.63,4.254812963887551,-1
KiDSDR4 J024144.697-281735.99,1.0242251014212445,-1
