,score,human_label
KiDSDR4 J110945.782-001702.63,3.062418238248185,0
KiDSDR4 J024022.865-290610.49,1.6843653484626808,-1
KiDSDR4 J032910.734-293232.97,3.1704169471574044,0
KiDSDR4 J004346.104-304929.18,1.7680202414048467,-1
KiDSDR4 J023714.701-280719.03,0.11260991810239554,-1
KiDSDR4 J220402.438-292007.45,2.529807786408172,-1
KiDSDR4 J021004.303-283235.70,1.627212105242382,-1
KiDSDR4 J131927.434+022052.21,0.9773656673527427,-1
KiDSDR4 J020924.964-283650.52,1.750505208643577,-1
KiDSDR4 J224208.993-274853.58,1.8175517626626483,-1
KiDSDR4 J115457.160-003602.00,1.3654014816228819,-1
KiDSDR4 J023936.323-293630.30,1.3991893134492026,-1
KiDSDR4 J023755.571-291012.13,0.7266202352323367,-1
KiDSDR4 J021023.505-281430.18,1.4249887191146169,-1
KiDSDR4 J221339.008-331156.34,1.4055625334100574,-1
KiDSDR4 J115540.993-005536.26,2.0088566947565605,-1
KiDSDR4 J032909.206-284825.90,1.451208958019705,-1
KiDSDR4 J224216.022-282659.43,1.818939898573297,-1
KiDSDR4 J023829.166-284341.23,1.4446337596670884,-1
KiDSDR4 J024429.535-283424.06,0.8184132564646509,-1
KiDSDR4 J024210.214-283351.83,2.302687785048688,-1
KiDSDR4 J024018.723-283135.55,1.7657883838188544,-1
KiDSDR4 J084246.807+010545.67,1.1269055717455858,-1
KiDSDR4 J032850.440-284249.80,2.5494132210184612,-1
KiDSDR4 J110738.715-005820.44,2.08501967120869,-1
KiDSDR4 J224444.527-282724.93,2.615036595687937,-1
KiDSDR4 J024037.372-283602.66,0.9877231031156878,-1
KiDSDR4 J032727.734-291531.03,0.8953799548107715,-1
KiDSDR4 J032751.134-290826.76,1.7445490745522878,-1
KiDSDR4 J021223.954-280800.10,2.483073826345964,-1
KiDSDR4 J024123.378-275108.57,1.295838688951214,-1
KiDSDR4 J032823.479-285844.65,0.6360986370434281,-1
KiDSDR4 J131921.430+025050.66,1.0293284044395052,-1
KiDSDR4 J024157.199-280651.91,2.738001948677216,-1
KiDSDR4 J131741.695+021420.01,0.7757046131672258,-1
KiDSDR4 J020901.495-283606.37,2.137733955637817,-1
KiDSDR4 J023830.802-284806.60,0.5729264694418734,-1
KiDSDR4 J115517.508-001449.47,2.455684038501074,-1
KiDSDR4 J024118.770-275558.26,0.8720977006549997,-1
KiDSDR4 J024026.532-281441.49,2.9095574511117595,0
KiDSDR4 J020848.107-282212.04,2.129750229054088,-1
KiDSDR4 J033114.950-290423.51,1.4632091005207992,-1
KiDSDR4 J220748.445-293651.32,1.7280055659969882,-1
KiDSDR4 J033119.982-285554.96,3.5412360211621237,-1
KiDSDR4 J024213.604-280258.67,0.21361349661308843,-1
KiDSDR4 J120139.878-001226.26,2.3291201430074167,-1
KiDSDR4 J084210.370+013551.53,1.667748522587848,-1
KiDSDR4 J115636.357-001919.37,3.3605323290810567,-1
KiDSDR4 J220610.836-291217.34,2.1808051205450534,-1
KiDSDR4 J110613.496-001823.63,1.939161308713961,-1
KiDSDR4 J115741.202-000049.60,2.882939817680145,0
KiDSDR4 J220700.527-292059.77,1.277278611600857,-1
KiDSDR4 J115524.892-004422.27,1.0478945744334056,-1
KiDSDR4 J131811.902+022157.61,3.0403362135072682,0
KiDSDR4 J084304.557+010657.36,2.1283877370498177,-1
KiDSDR4 J010704.918-312841.03,1.5624944716488802,-1
KiDSDR4 J084357.807+013223.16,3.906076715251725,-1
KiDSDR4 J021307.158-274716.35,2.408443065663534,-1
KiDSDR4 J084233.303+013644.45,2.0198338221842826,-1
KiDSDR4 J020939.331-275011.93,1.0331794376742933,-1
KiDSDR4 J224215.932-275650.39,2.717078062104303,-1
KiDSDR4 J131801.818+020503.76,2.5393231448163682,-1
KiDSDR4 J033121.397-293037.07,2.9715537929844404,0
KiDSDR4 J084335.239+014356.91,1.9558311860739246,-1
KiDSDR4 J084525.958+013819.50,3.48142860112956,-1
KiDSDR4 J131758.344+023359.06,0.7436457697520262,-1
KiDSDR4 J110955.581-003527.75,1.8966822918297055,-1
KiDSDR4 J224332.686-282600.20,2.8565766488063176,-1
KiDSDR4 J084223.762+014418.88,1.3348089566721215,-1
KiDSDR4 J115715.191-002913.54,0.5751917317547623,-1
KiDSDR4 J033045.361-290954.89,2.43717109153005,-1
KiDSDR4 J115443.126-004021.56,0.5527121373857502,-1
KiDSDR4 J115557.228-000015.90,2.5538086994050815,-1
KiDSDR4 J024308.501-275052.66,1.7221463713599072,-1
KiDSDR4 J024125.898-283014.05,0.5016297539321561,-1
KiDSDR4 J033044.438-293617.21,1.4844306232718083,-1
KiDSDR4 J024341.459-282710.73,2.9431442761431685,0
KiDSDR4 J022933.652-305017.23,1.4549020013996279,-1
KiDSDR4 J224431.449-280439.77,2.550677849900217,-1
KiDSDR4 J033115.183-285923.28,2.7620224772703725,-1
KiDSDR4 J115742.969-005211.11,1.0918444718475058,-1
KiDSDR4 J024240.353-281523.29,1.4407758543866733,-1
KiDSDR4 J024426.174-281453.49,2.9084179201681444,0
KiDSDR4 J024051.515-293140.43,1.0374634924802624,-1
KiDSDR4 J122438.634-004153.02,2.510308520552602,-1
KiDSDR4 J021129.311-281834.75,1.1272076984179915,-1
KiDSDR4 J110827.543-005254.84,0.12380294965247027,-1
KiDSDR4 J115739.766-000022.51,1.3248375736572182,-1
KiDSDR4 J150426.640-014235.94,2.2572952897039897,-1
KiDSDR4 J220648.539-290420.19,0.930390794442401,-1
KiDSDR4 J115523.307-002645.80,1.1428298838659707,-1
KiDSDR4 J115639.653-000235.21,1.0904641831657116,-1
KiDSDR4 J110752.541-002443.17,2.2216468455962883,-1
KiDSDR4 J024359.557-274541.99,2.3312744904931275,-1
KiDSDR4 J110630.975-001308.54,1.9000894874172714,-1
KiDSDR4 J220721.940-293149.38,0.9516141424668149,-1
KiDSDR4 J110846.139-000818.60,1.1761495191961615,-1
KiDSDR4 J024117.908-274611.67,0.39767109847114684,-1
KiDSDR4 J224109.826-274347.06,3.360010622755721,-1
KiDSDR4 J084220.952+013829.33,3.1588842824249115,0
KiDSDR4 J220716.784-291309.15,0.9063229355303369,-1
KiDSDR4 J110657.087-003032.58,2.13460481019963,-1
KiDSDR4 J021000.866-283544.93,1.1459550415283117,-1
KiDSDR4 J023906.558-284320.08,4.2930549640499915,-1
KiDSDR4 J084443.531+012628.00,0.8060900018919585,-1
KiDSDR4 J021157.502-283007.79,0.7987926419056909,-1
KiDSDR4 J220812.148-291554.90,2.57830493555969,-1
KiDSDR4 J220558.015-290941.20,1.1504431760384224,-1
KiDSDR4 J032736.139-284616.28,1.791981680464737,-1
KiDSDR4 J084416.849+010405.23,1.9405451379498906,-1
KiDSDR4 J110956.354-000548.19,2.95091363839899,0
KiDSDR4 J224507.436-283951.69,0.7436475222380425,-1
KiDSDR4 J110759.695-004037.04,0.8671336692304331,-1
KiDSDR4 J224416.777-283710.03,2.3375122683913756,-1
KiDSDR4 J023843.756-292059.10,1.478624792701978,-1
KiDSDR4 J024028.750-293220.30,2.2938053374927847,-1
KiDSDR4 J084236.418+012121.60,1.1091678549152986,-1
KiDSDR4 J115607.657-000259.80,1.8712763866750146,-1
KiDSDR4 J084421.646+010610.40,2.3047488854415064,-1
KiDSDR4 J110618.234-004933.81,0.3350210597044236,-1
KiDSDR4 J013030.946-302728.89,0.8695042301417272,-1
KiDSDR4 J235057.617-342455.91,1.0689469466946377,-1
KiDSDR4 J115712.818-004443.32,2.7929650422857084,-1
KiDSDR4 J224447.527-274354.37,3.350609398245689,-1
KiDSDR4 J220613.258-291054.40,2.7824990589205125,-1
KiDSDR4 J220802.734-290100.95,2.8505442899631124,-1
KiDSDR4 J084528.350+013125.43,1.639421456162231,-1
KiDSDR4 J110948.322-003301.84,1.9125055405025804,-1
KiDSDR4 J115637.960-000514.42,0.22644468130906187,-1
KiDSDR4 J024420.981-280452.71,3.811660331617514,-1
KiDSDR4 J032949.494-285057.35,3.5957974625759093,-1
KiDSDR4 J110648.231-005103.10,2.0672306985857287,-1
KiDSDR4 J023757.183-285823.91,0.7780699016240921,-1
KiDSDR4 J224448.161-282113.01,1.0711125078915023,-1
KiDSDR4 J033055.096-293426.59,1.5671650910296866,-1
KiDSDR4 J131701.589+023336.56,1.7303268546556128,-1
KiDSDR4 J115449.355-003150.82,2.6375079812872824,-1
KiDSDR4 J224151.257-280212.05,2.9222675021797144,0
KiDSDR4 J220350.496-290220.43,2.0829163014241674,-1
KiDSDR4 J220515.215-292142.55,3.5553826421461983,-1
KiDSDR4 J121217.625+015308.19,3.083062033072255,5
KiDSDR4 J024255.715-283052.66,0.4186872141320425,-1
KiDSDR4 J084539.458+012549.18,1.2556292300440808,-1
KiDSDR4 J024140.744-283639.09,3.1521253476331874,0
KiDSDR4 J220544.232-292717.27,1.8922149605945502,-1
KiDSDR4 J021304.467-280025.56,2.567565057580813,-1
KiDSDR4 J220500.614-284317.91,2.6606265581688637,-1
KiDSDR4 J023830.589-284805.62,1.4652518197449396,-1
KiDSDR4 J220438.250-290859.61,1.1471618817569742,-1
KiDSDR4 J220733.843-291536.44,3.1027451814854525,0
KiDSDR4 J110939.527-004202.96,0.8201058744341287,-1
KiDSDR4 J224307.062-274614.87,2.4315719275440233,-1
KiDSDR4 J131654.514+025650.01,3.7072848664072984,-1
KiDSDR4 J084316.659+010753.55,0.9961577493611378,-1
KiDSDR4 J023953.672-290851.54,2.049450822910998,-1
KiDSDR4 J220521.473-285946.70,1.7119594877971538,-1
KiDSDR4 J084414.107+012848.98,0.5580108911477574,-1
KiDSDR4 J224230.214-275030.72,0.29607473443896387,-1
KiDSDR4 J023754.516-293501.58,2.105541021322843,-1
KiDSDR4 J032746.076-292640.25,2.3774388655351526,-1
KiDSDR4 J032928.197-285517.45,1.799281229515237,-1
KiDSDR4 J024056.748-292835.18,4.3488344208630325,-1
KiDSDR4 J024247.241-280341.52,1.388276351190523,-1
KiDSDR4 J224334.733-283044.00,1.5190741249618953,-1
KiDSDR4 J033148.447-284559.27,1.960728543867704,-1
KiDSDR4 J131647.692+023212.53,3.282549928253542,-1
KiDSDR4 J084510.708+013905.78,2.604350980013185,-1
KiDSDR4 J024106.219-281359.62,1.5808501246311077,-1
KiDSDR4 J115556.611-002652.13,1.0348821362187783,-1
KiDSDR4 J084344.726+012912.15,0.09542386392673824,-1
KiDSDR4 J224215.102-282152.04,1.433580245390107,-1
KiDSDR4 J224130.653-282843.80,2.2694390305783525,-1
KiDSDR4 J115523.183-002646.05,2.5188101933418614,-1
KiDSDR4 J220828.556-283708.05,0.9434774051644577,-1
KiDSDR4 J220400.538-293033.81,2.9697439060577766,0
KiDSDR4 J220631.875-293549.04,1.3058123611219556,-1
KiDSDR4 J115508.967-002750.83,2.183350110230281,-1
KiDSDR4 J024236.353-282759.34,1.7515334623963403,-1
KiDSDR4 J131821.328+024022.58,1.287151015935279,-1
KiDSDR4 J142249.668-003311.70,0.9622857929560318,-1
KiDSDR4 J021301.227-280635.67,1.2589111406164302,-1
KiDSDR4 J115404.565-001009.76,1.113264233404574,-1
KiDSDR4 J023945.450-293100.23,0.8733754765786669,-1
KiDSDR4 J131827.133+020405.44,2.8962361583314062,0
KiDSDR4 J131831.679+021435.33,3.2509143422027162,-1
KiDSDR4 J110946.041-003653.66,0.8539991636412008,-1
KiDSDR4 J131950.285+022437.09,2.022572502137545,-1
KiDSDR4 J224125.928-281849.60,3.119312002579574,0
KiDSDR4 J115511.160-003126.66,1.3126417346714592,-1
KiDSDR4 J084409.453+011332.85,2.8126871541262477,-1
KiDSDR4 J020924.803-283649.27,1.0035056410706706,-1
KiDSDR4 J110753.322-001637.70,3.6715426398807707,-1
KiDSDR4 J115607.411-001023.77,1.3667714158914306,-1
KiDSDR4 J220636.133-324257.81,2.108766091297339,-1
KiDSDR4 J084418.390+010808.61,3.236259828830058,0
KiDSDR4 J115749.389-000445.44,1.266448782583628,-1
KiDSDR4 J110738.213-000159.14,1.8313235790050284,-1
KiDSDR4 J232039.461-281711.12,2.3158511609106833,-1
KiDSDR4 J220432.793-292905.86,3.1571461023267173,0
KiDSDR4 J131617.958+021248.81,2.8721281419123237,-1
KiDSDR4 J224241.125-282539.31,2.488869267367045,-1
KiDSDR4 J084511.233+013544.84,0.5059921612786362,-1
KiDSDR4 J024101.397-283845.17,1.931265124263402,-1
KiDSDR4 J110940.997-004314.33,0.40280687991092523,-1
KiDSDR4 J224324.162-275908.86,1.8124452172013437,-1
KiDSDR4 J084248.063+015301.35,3.1749951622606662,0
KiDSDR4 J084449.044+010002.26,2.2872709401550773,-1
KiDSDR4 J115404.284-001717.52,5.0,-1
KiDSDR4 J131821.642+024405.68,0.9437925816021908,-1
KiDSDR4 J115545.072-003954.19,1.1116802830811199,-1
KiDSDR4 J131825.106+021922.59,1.9624368108287364,-1
KiDSDR4 J115649.807-000204.65,1.1822912609021268,-1
KiDSDR4 J224354.831-283137.36,3.256545941692853,-1
KiDSDR4 J032933.659-293533.64,3.0938301863918465,0
KiDSDR4 J115550.660-000430.12,2.2673243230399547,-1
KiDSDR4 J115621.430-004636.19,0.8468670944371347,-1
KiDSDR4 J024402.376-274543.26,1.3093486791821645,-1
KiDSDR4 J023737.681-284913.90,1.2082725521306015,-1
KiDSDR4 J152800.833+004032.36,3.1600811811486826,5
KiDSDR4 J084508.493+012203.39,1.4023886430543837,-1
KiDSDR4 J220511.259-292423.96,2.3243713152799366,-1
KiDSDR4 J032722.437-290041.36,3.7349133380340898,-1
KiDSDR4 J223123.786-282504.50,1.5900494452434113,-1
KiDSDR4 J011731.429-314432.70,2.7460387086632476,-1
KiDSDR4 J110859.560-005229.61,2.3052511538273572,-1
KiDSDR4 J021029.787-274455.66,0.6289939837824807,-1
KiDSDR4 J023920.872-293648.64,2.6746682038512506,-1
KiDSDR4 J110936.788-001602.11,1.1592550838349602,-1
KiDSDR4 J224126.966-280158.91,0.9714393048773442,-1
KiDSDR4 J084503.602+014009.45,3.650670297772632,-1
KiDSDR4 J024216.768-281239.92,2.8805791695199074,0
KiDSDR4 J220717.260-293658.96,1.4432229732655661,-1
KiDSDR4 J084248.259+012956.55,0.6303463995278217,-1
KiDSDR4 J224523.507-280254.83,1.385918639315044,-1
KiDSDR4 J224100.491-282203.47,2.4767404186277706,-1
KiDSDR4 J024059.081-291454.92,0.7762515527946927,-1
KiDSDR4 J023835.379-291549.85,1.0049812586613236,-1
KiDSDR4 J220755.778-293545.92,2.657152564405645,-1
KiDSDR4 J024137.187-285814.17,1.0105925972512049,-1
KiDSDR4 J133317.497+005907.56,2.115125490530261,-1
KiDSDR4 J024146.430-275200.31,0.5108562089435957,-1
KiDSDR4 J110945.786-003657.45,0.8708397575284641,-1
KiDSDR4 J131952.958+024356.47,1.8854062832444276,-1
KiDSDR4 J084434.434+013451.66,1.744060672890857,-1
KiDSDR4 J021141.394-280357.59,1.9680543946061848,-1
KiDSDR4 J110611.945-004859.73,3.0969374861429007,0
KiDSDR4 J110840.265-004029.45,2.020475197106019,-1
KiDSDR4 J115611.644-000343.75,3.4753151292831674,-1
KiDSDR4 J224119.715-283221.64,4.0332886597009905,-1
KiDSDR4 J084553.631+012452.99,1.8618386933145104,-1
KiDSDR4 J110628.965-003935.21,0.6021357753761218,-1
KiDSDR4 J110703.892-001053.91,1.8955287937697531,-1
KiDSDR4 J224430.208-274853.42,2.7391643663645033,-1
KiDSDR4 J134147.322-015631.92,1.8037971426967017,-1
KiDSDR4 J110634.479-002402.33,0.4935230176698977,-1
KiDSDR4 J131641.738+022615.09,3.0733145974677605,0
KiDSDR4 J084511.039+010751.50,2.050226835936457,-1
KiDSDR4 J020910.061-274737.04,2.0031319822743905,-1
KiDSDR4 J220430.939-293129.00,3.0025967127951083,0
KiDSDR4 J084449.308+010005.89,3.0311043287051076,0
KiDSDR4 J024118.913-290836.41,0.6274899477174063,-1
KiDSDR4 J021104.311-274957.32,1.9320568283921047,-1
KiDSDR4 J084408.724+010404.14,1.538794293436712,-1
KiDSDR4 J025334.181-284611.92,2.906893156495298,5
KiDSDR4 J084357.814+011139.24,2.008043780843503,-1
KiDSDR4 J033042.745-290524.56,0.32695479969515284,-1
KiDSDR4 J110939.237-001016.97,0.4829106620442694,-1
KiDSDR4 J220348.059-284800.59,3.2336360502984447,0
KiDSDR4 J115606.240-003055.97,1.3528070343753702,-1
KiDSDR4 J220629.609-285652.91,1.159967468759313,-1
KiDSDR4 J110634.553-004005.62,3.0967358677614385,0
KiDSDR4 J131836.902+024100.21,0.4293175544097658,-1
KiDSDR4 J020926.686-275034.49,2.0501210039334823,-1
KiDSDR4 J131700.018+021513.10,1.755805754127465,-1
KiDSDR4 J110615.757-001055.41,3.011069969480718,0
KiDSDR4 J024217.178-274945.57,1.1853852083441772,-1
KiDSDR4 J024113.808-283137.48,2.12701400013774,-1
KiDSDR4 J084509.432+012607.97,1.076875079281358,-1
KiDSDR4 J220439.205-285404.29,4.651498745660416,-1
KiDSDR4 J020842.041-275959.51,3.915606988814144,-1
KiDSDR4 J024101.728-275202.76,2.007071112480641,-1
KiDSDR4 J084323.442+012103.39,1.268558323062024,-1
KiDSDR4 J220526.974-291022.62,0.914387938458584,-1
KiDSDR4 J131959.240+024310.81,1.8716309217324298,-1
KiDSDR4 J084223.400+012031.73,1.1370712890533963,-1
KiDSDR4 J020852.889-274627.57,0.45584356242874036,-1
KiDSDR4 J024130.587-274907.79,4.558551366674517,-1
KiDSDR4 J220510.445-292302.05,2.0521572476044443,-1
KiDSDR4 J224345.262-283617.84,2.7120420398520024,-1
KiDSDR4 J084414.798+011024.24,2.7754027264436467,-1
KiDSDR4 J220612.125-290940.90,2.4636757952316604,-1
KiDSDR4 J131953.801+020538.04,1.2112843980126207,-1
KiDSDR4 J084559.821+012632.22,2.373408677672247,-1
KiDSDR4 J023757.133-290245.39,1.643154341896562,-1
KiDSDR4 J220452.488-293910.86,2.7198829911924847,-1
KiDSDR4 J115614.229-002012.11,1.3938172664170583,-1
KiDSDR4 J115450.949-003910.58,0.43444234098719725,-1
KiDSDR4 J024113.890-291145.88,2.086350062205855,-1
KiDSDR4 J110634.155-003824.60,1.7153496493997582,-1
KiDSDR4 J020847.714-282228.31,1.7359402564499529,-1
KiDSDR4 J224446.336-275329.71,2.057310150243798,-1
KiDSDR4 J032734.394-293242.52,0.8852431222270787,-1
KiDSDR4 J115437.390-003023.14,2.15296357958634,-1
KiDSDR4 J024018.799-284512.11,1.0436540844795605,-1
KiDSDR4 J220400.099-285124.88,2.804748586415106,-1
KiDSDR4 J033041.275-291741.30,1.3653563209190702,-1
KiDSDR4 J115613.750-002259.46,4.008051243534647,-1
KiDSDR4 J224341.483-282435.31,0.7147712281325644,-1
KiDSDR4 J003151.142-312638.83,1.3841048877955915,-1
KiDSDR4 J115759.267-002841.83,2.8009105508397103,-1
KiDSDR4 J030540.105-293416.08,1.390696535349778,-1
KiDSDR4 J000012.031-310943.35,0.6621816951754765,-1
KiDSDR4 J131632.333+022815.73,4.1972906839735495,-1
KiDSDR4 J133459.471+001617.50,3.945343998165726,-1
KiDSDR4 J033004.488-285855.88,2.872008344974623,-1
KiDSDR4 J024326.846-275056.32,0.94495383996126,-1
KiDSDR4 J084545.587+014002.06,2.2928220248054108,-1
KiDSDR4 J023752.364-293934.03,0.7537823568780836,-1
KiDSDR4 J020951.237-282218.39,0.2972984130730138,-1
KiDSDR4 J024339.158-281647.31,3.2818641959097263,-1
KiDSDR4 J110617.759-004917.82,2.2911545545965124,-1
KiDSDR4 J024027.435-282049.96,2.285535121531324,-1
KiDSDR4 J224407.354-283557.58,1.8072586468013956,-1
KiDSDR4 J084415.569+010339.55,4.004470294574528,-1
KiDSDR4 J020554.272-342019.30,2.601077403506754,-1
KiDSDR4 J024325.832-283942.65,1.5579786550510184,-1
KiDSDR4 J115611.808-005330.89,0.7526424934186213,-1
KiDSDR4 J220815.670-292106.50,2.4139019657557763,-1
KiDSDR4 J220631.402-293421.32,2.1760461253001098,-1
KiDSDR4 J084408.056+013222.75,1.1633470883869834,-1
KiDSDR4 J084530.087+013807.27,2.452684261370521,-1
KiDSDR4 J224130.571-282225.46,0.519677504499764,-1
KiDSDR4 J023840.231-290718.16,3.1748079601287786,0
KiDSDR4 J084311.306+013036.89,2.7782215265948236,-1
KiDSDR4 J084438.795+014211.75,1.7472746209409076,-1
KiDSDR4 J224249.801-284010.66,2.2941724405214745,-1
KiDSDR4 J115451.135-005156.68,3.0395551120276423,0
KiDSDR4 J024437.240-280820.23,2.174131355760863,-1
KiDSDR4 J220604.358-285438.74,2.6988230727875013,-1
KiDSDR4 J232911.441-324256.22,0.4990358061615257,-1
KiDSDR4 J110943.541-004727.33,0.9806141533196029,-1
KiDSDR4 J220628.874-290058.33,0.5169368493507154,-1
KiDSDR4 J021226.966-280130.71,2.638781946040113,-1
KiDSDR4 J032748.791-292533.92,2.158979120632123,-1
KiDSDR4 J024249.984-275322.09,0.8023273371381997,-1
KiDSDR4 J032942.728-290337.45,1.6124961278722307,-1
KiDSDR4 J024126.398-275059.08,0.8216608267827804,-1
KiDSDR4 J115629.104-000209.36,3.4670420511125455,-1
KiDSDR4 J084408.526+012800.67,2.625421854924201,-1
KiDSDR4 J131955.632+023944.27,2.03973917914649,-1
KiDSDR4 J033135.419-293032.53,1.4940005279948119,-1
KiDSDR4 J024325.956-283936.68,1.4353179934108864,-1
KiDSDR4 J033016.155-293219.00,2.3038919721992372,-1
KiDSDR4 J084410.443+015353.49,1.9473281297079428,-1
KiDSDR4 J084256.229+012231.69,1.3147577485332507,-1
KiDSDR4 J115551.240-002144.58,1.4759372289208967,-1
KiDSDR4 J115701.457-000633.51,1.9850362001596968,-1
KiDSDR4 J115759.465-002843.77,3.0724647938171286,0
KiDSDR4 J131846.611+022549.14,1.72347287061879,-1
KiDSDR4 J024413.862-274518.27,2.7410584127017295,-1
KiDSDR4 J021004.453-283235.81,2.939794700782961,0
KiDSDR4 J114621.135-014052.32,2.1992588275976104,-1
KiDSDR4 J224129.376-281126.71,2.3096248903350065,-1
KiDSDR4 J110935.129-000950.03,1.2577882031675314,-1
KiDSDR4 J110737.622-005512.12,1.9677663183754592,-1
KiDSDR4 J084349.998+010159.07,0.9091482916207035,-1
KiDSDR4 J224112.125-282141.51,2.0608181845772915,-1
KiDSDR4 J131929.859+021504.46,2.323587234076787,-1
KiDSDR4 J024323.878-280727.42,2.036718943068851,-1
KiDSDR4 J220515.002-293516.73,1.0915418662524659,-1
KiDSDR4 J131701.752+023336.91,3.7661472032540124,-1
KiDSDR4 J023828.053-285416.61,2.7799324825495213,-1
KiDSDR4 J224328.459-281609.32,0.4258766723412467,-1
KiDSDR4 J024220.861-282515.48,2.6281210623449227,-1
KiDSDR4 J220752.779-291320.87,1.7686154788254234,-1
KiDSDR4 J084221.485+012124.75,2.714647409544839,-1
KiDSDR4 J115755.554-002153.82,1.0010864925669924,-1
KiDSDR4 J131834.719+022025.34,1.2065728961939821,-1
KiDSDR4 J220502.904-291648.90,0.6844870842302923,-1
KiDSDR4 J024134.795-283004.28,2.7472248036893117,-1
KiDSDR4 J131955.972+020333.21,0.6494560141080749,-1
KiDSDR4 J125814.219-005013.87,1.0021913960749982,-1
KiDSDR4 J024131.690-280929.79,3.0537561821397037,0
KiDSDR4 J110708.402-001016.63,3.754785301680505,-1
KiDSDR4 J023833.250-292124.07,2.474777642893885,-1
KiDSDR4 J224204.985-283752.31,2.5423702758301157,-1
KiDSDR4 J221600.964-274544.29,1.8340373026857912,-1
KiDSDR4 J141728.099+015935.16,1.2149738917072463,-1
KiDSDR4 J220402.494-292745.23,1.1600693759963494,-1
KiDSDR4 J024120.245-282307.97,2.723215635237176,-1
KiDSDR4 J023950.942-292115.60,0.38334028614766447,-1
KiDSDR4 J084413.023+013647.05,2.347890121971912,-1
KiDSDR4 J110954.544-002738.27,1.296496565292629,-1
KiDSDR4 J021301.249-280527.42,2.6031930768589473,-1
KiDSDR4 J224352.419-280834.43,0.8625584605240437,-1
KiDSDR4 J131825.223+021922.01,1.7014327455660971,-1
KiDSDR4 J021036.360-274602.33,1.8216062158915778,-1
KiDSDR4 J224327.120-274416.78,3.793946384949688,-1
KiDSDR4 J084417.628+010407.42,4.32651183135918,-1
KiDSDR4 J110822.167-003320.65,1.3300795258875648,-1
KiDSDR4 J142235.405-023857.36,1.8896089289248,-1
KiDSDR4 J024115.701-283111.82,1.1948522899506517,-1
KiDSDR4 J021112.717-280953.72,0.5124074695540448,-1
KiDSDR4 J220649.733-291746.35,1.5070887129455857,-1
KiDSDR4 J115638.810-005711.39,3.6120828700091816,-1
KiDSDR4 J115614.765-005244.56,1.7990670543275757,-1
KiDSDR4 J084529.208+012740.41,2.556574047859825,-1
KiDSDR4 J084335.485+005950.63,2.5862148787720685,-1
KiDSDR4 J021125.487-281006.65,2.1552562377961997,-1
KiDSDR4 J110617.714-004542.18,2.62648128075294,-1
KiDSDR4 J115252.263+004733.11,2.521051426932961,-1
KiDSDR4 J084345.668+012245.31,0.6523293369845422,-1
KiDSDR4 J023857.550-291726.35,1.6983207534134803,-1
KiDSDR4 J032949.004-284142.43,0.6590952876792558,-1
KiDSDR4 J110810.855-000459.33,3.0684582756127736,0
KiDSDR4 J024135.829-282558.54,2.3502939283861704,-1
KiDSDR4 J224226.489-283854.34,1.8662976383776724,-1
KiDSDR4 J220456.345-292902.53,2.0012295675270595,-1
KiDSDR4 J090507.336-001029.85,1.8078941248647766,-1
KiDSDR4 J084339.506+013445.66,0.3997667624583133,-1
KiDSDR4 J024214.524-275032.31,1.5531404230550117,-1
KiDSDR4 J115715.863-002622.96,0.759663789698947,-1
KiDSDR4 J131711.896+021154.47,2.7866746417168384,-1
KiDSDR4 J032722.473-284453.98,1.3631328410966597,-1
KiDSDR4 J023754.026-290944.29,2.556980479686824,-1
KiDSDR4 J032725.879-293358.77,2.1651471920103758,-1
KiDSDR4 J220646.322-290422.44,0.8279800548967653,-1
KiDSDR4 J084234.055+013111.21,2.6566642813555372,-1
KiDSDR4 J084239.338+013745.20,2.0460251559456464,-1
KiDSDR4 J024323.592-282611.03,1.8795485545237767,-1
KiDSDR4 J084458.752+013244.00,2.5548455366562663,-1
KiDSDR4 J084215.738+014007.08,1.7919787597165242,-1
KiDSDR4 J024333.601-275955.29,1.2292776774068768,-1
KiDSDR4 J084405.612+013853.19,2.271142904093397,-1
KiDSDR4 J084432.105+013255.92,1.3149402585637893,-1
KiDSDR4 J024343.433-283100.90,3.157843134321439,0
KiDSDR4 J220427.096-290600.24,1.8258184190932119,-1
KiDSDR4 J084443.109+013555.39,2.3259560349034296,-1
KiDSDR4 J115627.995-002935.62,3.287929434059833,-1
KiDSDR4 J115722.376-004110.65,3.2639188365226084,-1
KiDSDR4 J110634.532-004008.66,2.6805735451510393,-1
KiDSDR4 J020839.564-275218.09,1.9987532526275247,-1
KiDSDR4 J033148.856-292245.14,3.119348479962733,0
KiDSDR4 J023838.051-293819.46,2.333007327432533,-1
KiDSDR4 J115644.033-005228.93,1.660029679575912,-1
KiDSDR4 J024359.178-280749.10,0.3544786045684815,-1
KiDSDR4 J020857.917-275951.98,3.6222620232741662,-1
KiDSDR4 J115453.910-005804.78,1.7248490685875162,-1
KiDSDR4 J131829.201+023014.09,2.670596428957386,-1
KiDSDR4 J220659.070-285701.65,1.4596258383278384,-1
KiDSDR4 J032739.903-284114.55,2.802663779181148,-1
KiDSDR4 J023958.367-293630.42,1.5258861268407757,-1
KiDSDR4 J021218.310-275016.30,1.2753403824131273,-1
KiDSDR4 J084246.756+011117.63,3.3978568612059554,-1
KiDSDR4 J024144.697-281735.99,2.6980123459310112,-1
KiDSDR4 J021302.548-281350.72,0.37061167030598163,-1
