,score,human_label
KiDSDR4 J110719.949-005448.84,3.1092050611195146,-1
KiDSDR4 J110945.782-001702.63,0.7354918637420862,-1
KiDSDR4 J024022.865-290610.49,1.0261797218514208,-1
KiDSDR4 J032910.734-293232.97,1.8256388661487817,-1
KiDSDR4 J004346.104-304929.18,2.0242849603521007,-1
KiDSDR4 J023714.701-280719.03,3.71333363924875,-1
KiDSDR4 J220402.438-292007.45,1.0951888822853442,-1
KiDSDR4 J021004.303-283235.70,2.8813638482453734,0
KiDSDR4 J131927.434+022052.21,0.5641078378783411,-1
KiDSDR4 J020924.964-283650.52,1.4247922176156458,-1
KiDSDR4 J224208.993-274853.58,1.3843490171705435,-1
KiDSDR4 J115457.160-003602.00,0.8939865191628487,-1
KiDSDR4 J023936.323-293630.30,2.61012096391868,-1
KiDSDR4 J023755.571-291012.13,2.1077065945926776,-1
KiDSDR4 J021023.505-281430.18,2.1716720735688786,-1
KiDSDR4 J221339.008-331156.34,1.1673034882457476,-1
KiDSDR4 J115540.993-005536.26,2.986728306978496,0
KiDSDR4 J032909.206-284825.90,2.6601538597507046,0
KiDSDR4 J224216.022-282659.43,1.5443842532892882,-1
KiDSDR4 J023829.166-284341.23,0.09911741066622103,-1
KiDSDR4 J024429.535-283424.06,1.4345771753960437,-1
KiDSDR4 J024210.214-283351.83,2.0580424843110037,-1
KiDSDR4 J024018.723-283135.55,0.7986785982040738,-1
KiDSDR4 J084246.807+010545.67,2.4292139680950253,-1
KiDSDR4 J032850.440-284249.80,0.5870543408234652,-1
KiDSDR4 J110738.715-005820.44,2.0066173587068707,-1
KiDSDR4 J224444.527-282724.93,1.5456707150633628,-1
KiDSDR4 J024037.372-283602.66,0.40139579491778155,-1
KiDSDR4 J032727.734-291531.03,1.2367297217027207,-1
KiDSDR4 J032751.134-290826.76,2.633751686162084,0
KiDSDR4 J021223.954-280800.10,1.9907830869622936,-1
KiDSDR4 J024123.378-275108.57,0.4889764476590442,-1
KiDSDR4 J032823.479-285844.65,1.6440150251979508,-1
KiDSDR4 J131921.430+025050.66,0.6501525696092801,-1
KiDSDR4 J024157.199-280651.91,1.1628979992621875,-1
KiDSDR4 J131741.695+021420.01,1.6209496253677362,-1
KiDSDR4 J020901.495-283606.37,2.187800859724979,-1
KiDSDR4 J023830.802-284806.60,0.8927192390143981,-1
KiDSDR4 J115517.508-001449.47,1.243374563308535,-1
KiDSDR4 J024118.770-275558.26,3.275321618238209,-1
KiDSDR4 J024026.532-281441.49,1.0844833683209192,-1
KiDSDR4 J020848.107-282212.04,3.6532253915328483,-1
KiDSDR4 J033114.950-290423.51,1.7415291997826114,-1
KiDSDR4 J220748.445-293651.32,0.6194285341182115,-1
KiDSDR4 J033119.982-285554.96,1.809507639889302,-1
KiDSDR4 J024213.604-280258.67,1.0815229338727685,-1
KiDSDR4 J120139.878-001226.26,1.1810752104165234,-1
KiDSDR4 J084210.370+013551.53,2.9577108248656754,0
KiDSDR4 J115636.357-001919.37,2.7867597983039003,0
KiDSDR4 J220610.836-291217.34,0.6342235612336673,-1
KiDSDR4 J110613.496-001823.63,3.2926930677507573,-1
KiDSDR4 J115741.202-000049.60,3.53248828308398,-1
KiDSDR4 J220700.527-292059.77,2.3444653354693226,-1
KiDSDR4 J115524.892-004422.27,2.6678424247076507,0
KiDSDR4 J131811.902+022157.61,1.826541979114599,-1
KiDSDR4 J084304.557+010657.36,1.2071537980611893,-1
KiDSDR4 J010704.918-312841.03,2.057675254390173,-1
KiDSDR4 J084357.807+013223.16,1.2049263196549584,-1
KiDSDR4 J021307.158-274716.35,1.5575128970658643,-1
KiDSDR4 J084233.303+013644.45,1.243299370552666,-1
KiDSDR4 J020939.331-275011.93,0.891815265569673,-1
KiDSDR4 J224215.932-275650.39,1.2876230896536267,-1
KiDSDR4 J131801.818+020503.76,2.9079038625086056,0
KiDSDR4 J033121.397-293037.07,1.1191289153554043,-1
KiDSDR4 J084335.239+014356.91,1.5143811843291353,-1
KiDSDR4 J084525.958+013819.50,1.0910025155942882,-1
KiDSDR4 J131758.344+023359.06,1.3327801612488024,-1
KiDSDR4 J110955.581-003527.75,2.5593761561879824,-1
KiDSDR4 J224332.686-282600.20,3.513495191828418,-1
KiDSDR4 J084223.762+014418.88,2.013827718708851,-1
KiDSDR4 J115715.191-002913.54,0.5808708397841719,-1
KiDSDR4 J033045.361-290954.89,0.8697721010989656,-1
KiDSDR4 J115443.126-004021.56,2.0403802258537675,-1
KiDSDR4 J115557.228-000015.90,1.5959572679386194,-1
KiDSDR4 J024308.501-275052.66,0.5888767609670681,-1
KiDSDR4 J024125.898-283014.05,1.74109925341682,-1
KiDSDR4 J033044.438-293617.21,2.6172162537699752,-1
KiDSDR4 J024341.459-282710.73,3.1471804020479395,-1
KiDSDR4 J022933.652-305017.23,2.0336456992790444,-1
KiDSDR4 J224431.449-280439.77,2.1601184180967663,-1
KiDSDR4 J033115.183-285923.28,2.489753408475884,-1
KiDSDR4 J115742.969-005211.11,3.711409032389511,-1
KiDSDR4 J024240.353-281523.29,3.0327521007316722,0
KiDSDR4 J024426.174-281453.49,2.9006617341863348,0
KiDSDR4 J024051.515-293140.43,1.7578944756336021,-1
KiDSDR4 J122438.634-004153.02,1.7836642100776177,-1
KiDSDR4 J021129.311-281834.75,1.5970900598065545,-1
KiDSDR4 J110827.543-005254.84,2.4472461459198387,-1
KiDSDR4 J115739.766-000022.51,0.6832537061768206,-1
KiDSDR4 J150426.640-014235.94,1.0489406568166504,-1
KiDSDR4 J220648.539-290420.19,0.6813376754868226,-1
KiDSDR4 J115523.307-002645.80,1.5816441365544478,-1
KiDSDR4 J115639.653-000235.21,1.9914438796749037,-1
KiDSDR4 J110752.541-002443.17,0.6936015348097602,-1
KiDSDR4 J024359.557-274541.99,1.6706049634526912,-1
KiDSDR4 J110630.975-001308.54,3.3755621300120398,-1
KiDSDR4 J220721.940-293149.38,2.803103061188571,0
KiDSDR4 J110846.139-000818.60,0.6214845257069419,-1
KiDSDR4 J024117.908-274611.67,3.038107609427496,0
KiDSDR4 J224109.826-274347.06,1.0206738095522347,-1
KiDSDR4 J084220.952+013829.33,1.9163398991828737,-1
KiDSDR4 J220716.784-291309.15,1.443431234077851,-1
KiDSDR4 J110657.087-003032.58,2.838161227268257,0
KiDSDR4 J021000.866-283544.93,1.233167117590089,-1
KiDSDR4 J023906.558-284320.08,3.309983240249182,-1
KiDSDR4 J084443.531+012628.00,2.4672130083243204,-1
KiDSDR4 J021157.502-283007.79,0.7817747857955268,-1
KiDSDR4 J220812.148-291554.90,0.923826625580768,-1
KiDSDR4 J220558.015-290941.20,1.6168536759586078,-1
KiDSDR4 J032736.139-284616.28,2.486377708739571,-1
KiDSDR4 J084416.849+010405.23,1.8813641447154021,-1
KiDSDR4 J110956.354-000548.19,0.8337500631138653,-1
KiDSDR4 J224507.436-283951.69,0.29614357800569135,-1
KiDSDR4 J110759.695-004037.04,3.224562992929151,-1
KiDSDR4 J224416.777-283710.03,4.069040728675049,-1
KiDSDR4 J023843.756-292059.10,3.6109395250311693,-1
KiDSDR4 J024028.750-293220.30,1.6706100221060927,-1
KiDSDR4 J084236.418+012121.60,1.0290910606609538,-1
KiDSDR4 J115607.657-000259.80,1.563122619911198,-1
KiDSDR4 J084421.646+010610.40,2.8190515428762755,0
KiDSDR4 J110618.234-004933.81,2.4001987760568384,-1
KiDSDR4 J013030.946-302728.89,1.358736928393897,-1
KiDSDR4 J235057.617-342455.91,1.288197432825619,-1
KiDSDR4 J115712.818-004443.32,2.3681842287392163,-1
KiDSDR4 J224447.527-274354.37,1.1141807259428673,-1
KiDSDR4 J220613.258-291054.40,3.117367860216581,-1
KiDSDR4 J220802.734-290100.95,1.0926589043403003,-1
KiDSDR4 J084528.350+013125.43,2.70974545426113,0
KiDSDR4 J110948.322-003301.84,0.40353609456622996,-1
KiDSDR4 J115637.960-000514.42,0.6466825815757988,-1
KiDSDR4 J024420.981-280452.71,2.724240067991554,0
KiDSDR4 J032949.494-285057.35,2.989782639634032,0
KiDSDR4 J110648.231-005103.10,1.668681482769432,-1
KiDSDR4 J023757.183-285823.91,1.4286226005491771,-1
KiDSDR4 J224448.161-282113.01,2.575937494697031,-1
KiDSDR4 J033055.096-293426.59,1.9588138440690896,-1
KiDSDR4 J131701.589+023336.56,2.919237183484343,0
KiDSDR4 J115449.355-003150.82,1.3145466731087865,-1
KiDSDR4 J224151.257-280212.05,0.9828938886752343,-1
KiDSDR4 J220350.496-290220.43,0.34088631190665836,-1
KiDSDR4 J220515.215-292142.55,0.6821405102293684,-1
KiDSDR4 J121217.625+015308.19,1.054821188747884,-1
KiDSDR4 J024255.715-283052.66,0.796034914667797,-1
KiDSDR4 J084539.458+012549.18,2.51008877813871,-1
KiDSDR4 J024140.744-283639.09,1.1576155292403467,-1
KiDSDR4 J220544.232-292717.27,0.5703114559072234,-1
KiDSDR4 J021304.467-280025.56,1.924319347692307,-1
KiDSDR4 J220500.614-284317.91,0.7175042880714124,-1
KiDSDR4 J023830.589-284805.62,2.223075457437195,-1
KiDSDR4 J220438.250-290859.61,2.5322667466728297,-1
KiDSDR4 J220733.843-291536.44,1.1630821298659124,-1
KiDSDR4 J110939.527-004202.96,0.5868072688131127,-1
KiDSDR4 J224307.062-274614.87,1.9665731884064521,-1
KiDSDR4 J131654.514+025650.01,1.8178259877279321,-1
KiDSDR4 J084316.659+010753.55,0.7898761645860469,-1
KiDSDR4 J023953.672-290851.54,0.9989641070648274,-1
KiDSDR4 J220521.473-285946.70,2.519453473422412,-1
KiDSDR4 J084414.107+012848.98,1.6697226631948374,-1
KiDSDR4 J224230.214-275030.72,0.7007747779958393,-1
KiDSDR4 J023754.516-293501.58,2.6328832521751426,0
KiDSDR4 J032746.076-292640.25,1.150807270886958,-1
KiDSDR4 J032928.197-285517.45,0.8412303341605657,-1
KiDSDR4 J024056.748-292835.18,3.9059332554516417,-1
KiDSDR4 J024247.241-280341.52,0.9355822664678735,-1
KiDSDR4 J224334.733-283044.00,2.3576622261662843,-1
KiDSDR4 J033148.447-284559.27,3.7361939763245715,-1
KiDSDR4 J131647.692+023212.53,0.6500884000733893,-1
KiDSDR4 J084510.708+013905.78,1.9703034307339955,-1
KiDSDR4 J024106.219-281359.62,1.170274652268227,-1
KiDSDR4 J115556.611-002652.13,1.8935683731434214,-1
KiDSDR4 J084344.726+012912.15,1.2131842449875005,-1
KiDSDR4 J224215.102-282152.04,1.3426313587939203,-1
KiDSDR4 J224130.653-282843.80,1.6686044159154207,-1
KiDSDR4 J115523.183-002646.05,1.3430929026713978,-1
KiDSDR4 J220828.556-283708.05,1.7842201759354255,-1
KiDSDR4 J220400.538-293033.81,0.42893740062332497,-1
KiDSDR4 J220631.875-293549.04,3.057948578654716,-1
KiDSDR4 J115508.967-002750.83,0.6511386542916873,-1
KiDSDR4 J024236.353-282759.34,0.5641338384795404,-1
KiDSDR4 J131821.328+024022.58,0.6730517013489417,-1
KiDSDR4 J142249.668-003311.70,1.4234316527277895,-1
KiDSDR4 J021301.227-280635.67,1.2667169052438905,-1
KiDSDR4 J115404.565-001009.76,0.9503541011185237,-1
KiDSDR4 J023945.450-293100.23,0.5866006416770283,-1
KiDSDR4 J131827.133+020405.44,1.4012570045620194,-1
KiDSDR4 J131831.679+021435.33,1.9681710516387227,-1
KiDSDR4 J110946.041-003653.66,2.2455899347750155,-1
KiDSDR4 J131950.285+022437.09,2.067519444267405,-1
KiDSDR4 J224125.928-281849.60,1.3900195214042195,-1
KiDSDR4 J115511.160-003126.66,0.9536515303013696,-1
KiDSDR4 J084409.453+011332.85,1.038274084555058,-1
KiDSDR4 J020924.803-283649.27,2.190376905841562,-1
KiDSDR4 J110753.322-001637.70,3.13387670806021,-1
KiDSDR4 J115607.411-001023.77,2.493761663772977,-1
KiDSDR4 J220636.133-324257.81,1.9901045333285265,-1
KiDSDR4 J084418.390+010808.61,2.8386266440931776,0
KiDSDR4 J115749.389-000445.44,1.4525422988918637,-1
KiDSDR4 J110738.213-000159.14,1.3262958830459728,-1
KiDSDR4 J232039.461-281711.12,1.9155711006621692,-1
KiDSDR4 J220432.793-292905.86,2.340729230661272,-1
KiDSDR4 J131617.958+021248.81,1.5699112678115619,-1
KiDSDR4 J224241.125-282539.31,0.9832017464307015,-1
KiDSDR4 J084511.233+013544.84,2.1613727738179516,-1
KiDSDR4 J024101.397-283845.17,3.5181589300272105,-1
KiDSDR4 J110940.997-004314.33,0.35628327169704505,-1
KiDSDR4 J224324.162-275908.86,0.6543239669012947,-1
KiDSDR4 J084248.063+015301.35,0.46894974142860574,-1
KiDSDR4 J084449.044+010002.26,2.746281189980624,0
KiDSDR4 J115404.284-001717.52,2.421164612667689,-1
KiDSDR4 J131821.642+024405.68,1.8186063307566764,-1
KiDSDR4 J115545.072-003954.19,2.2239347974802004,-1
KiDSDR4 J131825.106+021922.59,1.8736280692219187,-1
KiDSDR4 J115649.807-000204.65,0.7839312942846189,-1
KiDSDR4 J224354.831-283137.36,2.233718581160508,-1
KiDSDR4 J032933.659-293533.64,0.891847862177844,-1
KiDSDR4 J115550.660-000430.12,0.8619747185214763,-1
KiDSDR4 J115621.430-004636.19,1.2681989907845617,-1
KiDSDR4 J024402.376-274543.26,0.45152801199500586,-1
KiDSDR4 J023737.681-284913.90,1.3312680150048373,-1
KiDSDR4 J152800.833+004032.36,2.40944514368655,-1
KiDSDR4 J084508.493+012203.39,0.9409829449259143,-1
KiDSDR4 J220511.259-292423.96,2.934291714946821,0
KiDSDR4 J032722.437-290041.36,0.2845224786608418,-1
KiDSDR4 J223123.786-282504.50,2.388512691442152,-1
KiDSDR4 J011731.429-314432.70,1.4945502580820667,-1
KiDSDR4 J110859.560-005229.61,1.4164072231679112,-1
KiDSDR4 J021029.787-274455.66,3.570982342229971,-1
KiDSDR4 J023920.872-293648.64,3.497607770610698,-1
KiDSDR4 J110936.788-001602.11,0.5700630181733174,-1
KiDSDR4 J224126.966-280158.91,2.6069075162244157,-1
KiDSDR4 J084503.602+014009.45,1.0733009926183679,-1
KiDSDR4 J024216.768-281239.92,0.625386740716026,-1
KiDSDR4 J220717.260-293658.96,0.7390687610075675,-1
KiDSDR4 J084248.259+012956.55,2.0633799449381387,-1
KiDSDR4 J224523.507-280254.83,0.6155130688838458,-1
KiDSDR4 J224100.491-282203.47,1.5481776128072227,-1
KiDSDR4 J024059.081-291454.92,1.4359329369065,-1
KiDSDR4 J023835.379-291549.85,0.9340245351712996,-1
KiDSDR4 J220755.778-293545.92,2.7505746896191194,0
KiDSDR4 J024137.187-285814.17,1.095014815912223,-1
KiDSDR4 J133317.497+005907.56,1.981439397439923,-1
KiDSDR4 J024146.430-275200.31,3.191021848099842,-1
KiDSDR4 J110945.786-003657.45,1.1259476430180546,-1
KiDSDR4 J131952.958+024356.47,2.23142221985799,-1
KiDSDR4 J084434.434+013451.66,0.5364425941776345,-1
KiDSDR4 J021141.394-280357.59,1.4671295465462382,-1
KiDSDR4 J110611.945-004859.73,0.7506215980973562,-1
KiDSDR4 J110840.265-004029.45,1.1697115743404434,-1
KiDSDR4 J115611.644-000343.75,1.7718217462790908,-1
KiDSDR4 J224119.715-283221.64,0.9877747706538659,-1
KiDSDR4 J084553.631+012452.99,3.67288690625244,-1
KiDSDR4 J110628.965-003935.21,3.6514983834286125,-1
KiDSDR4 J110703.892-001053.91,0.9209156694557382,-1
KiDSDR4 J224430.208-274853.42,2.0519458558529045,-1
KiDSDR4 J134147.322-015631.92,0.7763085963561274,-1
KiDSDR4 J110634.479-002402.33,1.0430321352485514,-1
KiDSDR4 J131641.738+022615.09,0.42128274029087276,-1
KiDSDR4 J084511.039+010751.50,1.1803501314918905,-1
KiDSDR4 J020910.061-274737.04,1.6303251915011392,-1
KiDSDR4 J220430.939-293129.00,3.0630035904143957,-1
KiDSDR4 J084449.308+010005.89,2.5165901284193817,-1
KiDSDR4 J024118.913-290836.41,2.0344963336794746,-1
KiDSDR4 J021104.311-274957.32,0.9821982728624795,-1
KiDSDR4 J084408.724+010404.14,1.5290140750639882,-1
KiDSDR4 J025334.181-284611.92,2.405744309103434,-1
KiDSDR4 J084357.814+011139.24,2.5507888211483842,-1
KiDSDR4 J033042.745-290524.56,1.498921925979412,-1
KiDSDR4 J110939.237-001016.97,0.603334889082682,-1
KiDSDR4 J220348.059-284800.59,1.2030953418520753,-1
KiDSDR4 J115606.240-003055.97,0.9926681839805137,-1
KiDSDR4 J220629.609-285652.91,1.8789551274593073,-1
KiDSDR4 J110634.553-004005.62,2.91195722358731,0
KiDSDR4 J131836.902+024100.21,0.5917759976858733,-1
KiDSDR4 J020926.686-275034.49,2.628661309914089,0
KiDSDR4 J131700.018+021513.10,1.3376415274990288,-1
KiDSDR4 J110615.757-001055.41,1.3271990877540634,-1
KiDSDR4 J024217.178-274945.57,1.167155230717341,-1
KiDSDR4 J024113.808-283137.48,1.0048228457227177,-1
KiDSDR4 J084509.432+012607.97,2.1409561220129594,-1
KiDSDR4 J220439.205-285404.29,0.8426045162285283,-1
KiDSDR4 J020842.041-275959.51,1.0232445026580514,-1
KiDSDR4 J024101.728-275202.76,1.395106105462017,-1
KiDSDR4 J084323.442+012103.39,2.2916662698712895,-1
KiDSDR4 J220526.974-291022.62,1.2650361426909087,-1
KiDSDR4 J131959.240+024310.81,1.8904468673736425,-1
KiDSDR4 J084223.400+012031.73,1.7580008911662475,-1
KiDSDR4 J020852.889-274627.57,1.2825980424785552,-1
KiDSDR4 J024130.587-274907.79,0.637757449342956,-1
KiDSDR4 J220510.445-292302.05,0.519313356020088,-1
KiDSDR4 J224345.262-283617.84,0.7191693536152022,-1
KiDSDR4 J084414.798+011024.24,1.9601347031399137,-1
KiDSDR4 J220612.125-290940.90,0.3436431082945807,-1
KiDSDR4 J131953.801+020538.04,1.2531640739517294,-1
KiDSDR4 J084559.821+012632.22,1.3130543248539086,-1
KiDSDR4 J023757.133-290245.39,2.054231916616963,-1
KiDSDR4 J220452.488-293910.86,2.2003298769096933,-1
KiDSDR4 J115614.229-002012.11,2.4781407074577153,-1
KiDSDR4 J115450.949-003910.58,2.1345700917885666,-1
KiDSDR4 J024113.890-291145.88,0.966603966454012,-1
KiDSDR4 J110634.155-003824.60,0.487653108084155,-1
KiDSDR4 J020847.714-282228.31,2.744129940435829,0
KiDSDR4 J224446.336-275329.71,1.6640629736051353,-1
KiDSDR4 J032734.394-293242.52,2.5400749076196854,-1
KiDSDR4 J115437.390-003023.14,2.2511554534255627,-1
KiDSDR4 J024018.799-284512.11,1.3011885627299058,-1
KiDSDR4 J220400.099-285124.88,2.3416433226505844,-1
KiDSDR4 J033041.275-291741.30,1.4929950340332878,-1
KiDSDR4 J115613.750-002259.46,2.7344598190625047,0
KiDSDR4 J224341.483-282435.31,0.7081120382343526,-1
KiDSDR4 J003151.142-312638.83,2.361463010633636,-1
KiDSDR4 J115759.267-002841.83,2.3665563349793457,-1
KiDSDR4 J030540.105-293416.08,1.1567371667965867,-1
KiDSDR4 J000012.031-310943.35,1.3497570069779148,-1
KiDSDR4 J131632.333+022815.73,0.5994895408492878,-1
KiDSDR4 J133459.471+001617.50,1.9076433846619456,-1
KiDSDR4 J033004.488-285855.88,1.2896967707325735,-1
KiDSDR4 J024326.846-275056.32,1.5098593538061977,-1
KiDSDR4 J084545.587+014002.06,1.0972440146035518,-1
KiDSDR4 J023752.364-293934.03,1.7156167969095173,-1
KiDSDR4 J020951.237-282218.39,2.491647008429755,-1
KiDSDR4 J024339.158-281647.31,0.42885135671500035,-1
KiDSDR4 J110617.759-004917.82,2.524454164415525,-1
KiDSDR4 J024027.435-282049.96,2.423246841663213,-1
KiDSDR4 J224407.354-283557.58,1.5494563322623887,-1
KiDSDR4 J084415.569+010339.55,2.783099677095494,0
KiDSDR4 J020554.272-342019.30,1.7676692003879044,-1
KiDSDR4 J024325.832-283942.65,1.1055272549206745,-1
KiDSDR4 J115611.808-005330.89,0.9681649241021903,-1
KiDSDR4 J220815.670-292106.50,0.49031426263211697,-1
KiDSDR4 J220631.402-293421.32,3.207337140128764,-1
KiDSDR4 J084408.056+013222.75,1.3381052945867808,-1
KiDSDR4 J084530.087+013807.27,2.7472243772225133,0
KiDSDR4 J224130.571-282225.46,2.1194758060833667,-1
KiDSDR4 J023840.231-290718.16,1.0152654556994216,-1
KiDSDR4 J084311.306+013036.89,1.8464084602188608,-1
KiDSDR4 J084438.795+014211.75,2.219626688499416,-1
KiDSDR4 J224249.801-284010.66,2.640694530986041,0
KiDSDR4 J115451.135-005156.68,3.7218692847456065,-1
KiDSDR4 J024437.240-280820.23,0.39300732358061374,-1
KiDSDR4 J220604.358-285438.74,0.38361797128529873,-1
KiDSDR4 J232911.441-324256.22,1.051150179946471,-1
KiDSDR4 J110943.541-004727.33,0.877332643191807,-1
KiDSDR4 J220628.874-290058.33,2.701537997746765,0
KiDSDR4 J021226.966-280130.71,0.9041845249761553,-1
KiDSDR4 J032748.791-292533.92,0.6668602227062373,-1
KiDSDR4 J024249.984-275322.09,2.285690682431881,-1
KiDSDR4 J032942.728-290337.45,0.9548290166768175,-1
KiDSDR4 J024126.398-275059.08,1.055889137488552,-1
KiDSDR4 J115629.104-000209.36,1.2278395032148786,-1
KiDSDR4 J084408.526+012800.67,1.6421078049786935,-1
KiDSDR4 J131955.632+023944.27,0.6114059156452378,-1
KiDSDR4 J033135.419-293032.53,2.612462062242205,-1
KiDSDR4 J024325.956-283936.68,2.3639218044333257,-1
KiDSDR4 J033016.155-293219.00,1.6489997434063977,-1
KiDSDR4 J084410.443+015353.49,2.3984192970196916,-1
KiDSDR4 J084256.229+012231.69,1.797704915410738,-1
KiDSDR4 J115551.240-002144.58,1.3539509019589286,-1
KiDSDR4 J115701.457-000633.51,1.9878583013527744,-1
KiDSDR4 J115759.465-002843.77,1.188648388454597,-1
KiDSDR4 J131846.611+022549.14,1.5409021653229709,-1
KiDSDR4 J024413.862-274518.27,1.27298997935401,-1
KiDSDR4 J021004.453-283235.81,2.0719711046658453,-1
KiDSDR4 J114621.135-014052.32,3.2229962648127293,-1
KiDSDR4 J224129.376-281126.71,2.7787877341493705,0
KiDSDR4 J110935.129-000950.03,0.1873313791252366,-1
KiDSDR4 J110737.622-005512.12,2.6561413665341926,0
KiDSDR4 J084349.998+010159.07,2.796075987905152,0
KiDSDR4 J224112.125-282141.51,3.209912256182047,-1
KiDSDR4 J131929.859+021504.46,3.042341615953935,-1
KiDSDR4 J024323.878-280727.42,1.0963669227532133,-1
KiDSDR4 J220515.002-293516.73,0.5432447212976776,-1
KiDSDR4 J131701.752+023336.91,2.9582397631309747,0
KiDSDR4 J023828.053-285416.61,2.4788176425984623,-1
KiDSDR4 J224328.459-281609.32,0.8433349422941329,-1
KiDSDR4 J024220.861-282515.48,0.845956182717676,-1
KiDSDR4 J220752.779-291320.87,1.968079938979572,-1
KiDSDR4 J084221.485+012124.75,3.3546692802828164,-1
KiDSDR4 J115755.554-002153.82,1.4570026182162803,-1
KiDSDR4 J131834.719+022025.34,2.4029019653565533,-1
KiDSDR4 J220502.904-291648.90,0.8761467758660296,-1
KiDSDR4 J024134.795-283004.28,0.8146013426446,-1
KiDSDR4 J131955.972+020333.21,2.1918860860483305,-1
KiDSDR4 J125814.219-005013.87,1.0824997337797786,-1
KiDSDR4 J024131.690-280929.79,3.037588411687659,0
KiDSDR4 J110708.402-001016.63,2.5246898795394994,-1
KiDSDR4 J023833.250-292124.07,3.660560590567366,-1
KiDSDR4 J224204.985-283752.31,2.481580796272792,-1
KiDSDR4 J221600.964-274544.29,1.1994637571653042,-1
KiDSDR4 J141728.099+015935.16,1.8003907573147806,-1
KiDSDR4 J220402.494-292745.23,1.076488717771382,-1
KiDSDR4 J024120.245-282307.97,1.4580478943694293,-1
KiDSDR4 J023950.942-292115.60,1.7298830147795217,-1
KiDSDR4 J084413.023+013647.05,3.45180079585236,-1
KiDSDR4 J110954.544-002738.27,1.4846168209595743,-1
KiDSDR4 J021301.249-280527.42,1.0427979459258236,-1
KiDSDR4 J224352.419-280834.43,0.9387768520723047,-1
KiDSDR4 J131825.223+021922.01,2.2751513533461054,-1
KiDSDR4 J021036.360-274602.33,1.5741440730581293,-1
KiDSDR4 J224327.120-274416.78,3.1344895469307175,-1
KiDSDR4 J084417.628+010407.42,0.730558711452268,-1
KiDSDR4 J110822.167-003320.65,2.450583263754403,-1
KiDSDR4 J142235.405-023857.36,2.031416868930475,-1
KiDSDR4 J024115.701-283111.82,3.1462434122914615,-1
KiDSDR4 J021112.717-280953.72,0.36822370903980217,-1
KiDSDR4 J220649.733-291746.35,0.8416241009798482,-1
KiDSDR4 J115638.810-005711.39,3.4006300018214253,-1
KiDSDR4 J115614.765-005244.56,0.9267732338264445,-1
KiDSDR4 J084529.208+012740.41,2.9220301447423833,0
KiDSDR4 J084335.485+005950.63,1.574701696676342,-1
KiDSDR4 J021125.487-281006.65,2.6906785843405165,0
KiDSDR4 J110617.714-004542.18,0.804794308586598,-1
KiDSDR4 J115252.263+004733.11,1.6004256128361125,-1
KiDSDR4 J084345.668+012245.31,0.49571017500918196,-1
KiDSDR4 J023857.550-291726.35,0.5181661366520255,-1
KiDSDR4 J032949.004-284142.43,1.579916528979467,-1
KiDSDR4 J110810.855-000459.33,0.3974157148911999,-1
KiDSDR4 J024135.829-282558.54,1.4129600274258358,-1
KiDSDR4 J224226.489-283854.34,0.4401626549837104,-1
KiDSDR4 J220456.345-292902.53,3.1094461753195164,-1
KiDSDR4 J090507.336-001029.85,1.4961208963379782,-1
KiDSDR4 J084339.506+013445.66,2.650424582882008,0
KiDSDR4 J024214.524-275032.31,2.432371136290325,-1
KiDSDR4 J115715.863-002622.96,1.8805758689509828,-1
KiDSDR4 J131711.896+021154.47,0.8309648812245244,-1
KiDSDR4 J032722.473-284453.98,0.6628051242594316,-1
KiDSDR4 J023754.026-290944.29,2.734059917587251,0
KiDSDR4 J032725.879-293358.77,0.6987477259357774,-1
KiDSDR4 J220646.322-290422.44,2.7419892417579397,0
KiDSDR4 J084234.055+013111.21,1.9235242524591634,-1
KiDSDR4 J084239.338+013745.20,1.0306242920167066,-1
KiDSDR4 J024323.592-282611.03,1.583224723453174,-1
KiDSDR4 J084458.752+013244.00,0.9750743972073896,-1
KiDSDR4 J084215.738+014007.08,4.2032846433393285,-1
KiDSDR4 J024333.601-275955.29,1.4395297243636063,-1
KiDSDR4 J084405.612+013853.19,1.4504904227948134,-1
KiDSDR4 J084432.105+013255.92,1.1488453534841314,-1
KiDSDR4 J024343.433-283100.90,0.3156030070061272,-1
KiDSDR4 J220427.096-290600.24,2.7460824975743194,0
KiDSDR4 J084443.109+013555.39,0.3235726748731249,-1
KiDSDR4 J115627.995-002935.62,0.8615389602767928,-1
KiDSDR4 J115722.376-004110.65,1.9244079722320966,-1
KiDSDR4 J110634.532-004008.66,3.6734867117299497,-1
KiDSDR4 J020839.564-275218.09,1.1792699917654972,-1
KiDSDR4 J033148.856-292245.14,1.4170467359955745,-1
KiDSDR4 J023838.051-293819.46,1.950583964936111,-1
KiDSDR4 J115644.033-005228.93,2.410084759133489,-1
KiDSDR4 J024359.178-280749.10,1.2805005122772004,-1
KiDSDR4 J020857.917-275951.98,1.4451786040845431,-1
KiDSDR4 J115453.910-005804.78,2.9150854303918527,0
KiDSDR4 J131829.201+023014.09,1.2920020554221474,-1
KiDSDR4 J220659.070-285701.65,1.4545979036199295,-1
KiDSDR4 J032739.903-284114.55,1.034274262508846,-1
KiDSDR4 J023958.367-293630.42,3.3920314744646705,-1
KiDSDR4 J021218.310-275016.30,1.258146129845109,-1
KiDSDR4 J084246.756+011117.63,4.455851287295473,-1
KiDSDR4 J024144.697-281735.99,0.993937601615332,-1
