,score,human_label
KiDSDR4 J032725.879-293358.77,1.449833528202923,-1
KiDSDR4 J031522.702-320228.59,1.192015526248758,-1
KiDSDR4 J023953.672-290851.54,0.6364763821879861,-1
KiDSDR4 J224306.333-275656.81,1.1494429581048735,-1
KiDSDR4 J220453.904-284303.32,1.3554998115673433,-1
KiDSDR4 J021205.035-282649.78,0.3415796870157055,-1
KiDSDR4 J084553.211+015320.18,1.3801578306983535,-1
KiDSDR4 J010642.065-342401.02,0.9855270445716626,-1
KiDSDR4 J024308.501-275052.66,0.9131203337671497,-1
KiDSDR4 J224436.515-281056.58,2.148268711069946,-1
KiDSDR4 J115440.111-005320.93,2.2280960178994116,-1
KiDSDR4 J084547.420+014022.03,2.450228208439321,-1
KiDSDR4 J110840.265-004029.45,0.978894446123099,-1
KiDSDR4 J115637.654-004944.54,2.899008457202579,0
KiDSDR4 J220624.463-293906.05,1.1783825480775252,-1
KiDSDR4 J110954.544-002738.27,1.1801066774023574,-1
KiDSDR4 J020939.331-275011.93,1.2497309961086958,-1
KiDSDR4 J220520.199-284511.34,2.4681122560232347,-1
KiDSDR4 J021158.766-280347.25,2.6014102635870495,-1
KiDSDR4 J004558.739-331451.79,1.1078338779695356,-1
KiDSDR4 J024315.633-280655.76,0.9995925444329303,-1
KiDSDR4 J115528.053-003456.75,0.7358785841497066,-1
KiDSDR4 J224155.546-280026.98,1.3813565549112423,-1
KiDSDR4 J012647.465-284815.00,1.5820028551532426,-1
KiDSDR4 J232039.461-281711.12,1.3332283313126811,-1
KiDSDR4 J132012.509+023820.70,1.5301511148607254,-1
KiDSDR4 J110945.782-001702.63,1.0763843275654017,-1
KiDSDR4 J023106.713-325844.34,1.6418791525022485,-1
KiDSDR4 J033114.950-290423.51,1.9380314366024902,-1
KiDSDR4 J024143.913-290031.28,0.44398890470343544,-1
KiDSDR4 J024352.895-274835.95,0.6994192492290149,-1
KiDSDR4 J084552.961+015323.25,3.025835171089436,0
KiDSDR4 J224118.993-280419.49,1.7374578928672997,-1
KiDSDR4 J110622.270-004039.38,1.343483341715667,-1
KiDSDR4 J021624.972-332404.57,0.9185836999030219,-1
KiDSDR4 J033007.386-290752.06,1.1255030390375074,-1
KiDSDR4 J131821.820+020731.91,3.114035139589941,0
KiDSDR4 J024358.687-283843.01,2.5493088803895287,-1
KiDSDR4 J115607.411-001023.77,1.572784380388129,-1
KiDSDR4 J033023.968-285530.30,0.7590448139813594,-1
KiDSDR4 J024245.413-274347.60,0.3925885342583329,-1
KiDSDR4 J115649.807-000204.65,0.009194976520344823,-1
KiDSDR4 J021259.579-280119.82,1.410428614996016,-1
KiDSDR4 J220812.148-291554.90,1.2689380777914208,-1
KiDSDR4 J024118.781-283206.84,1.4383481178630968,-1
KiDSDR4 J024052.381-283318.45,1.3090653702733943,-1
KiDSDR4 J110615.757-001055.41,1.3934687022605237,-1
KiDSDR4 J024423.721-282554.04,1.516431283756192,-1
KiDSDR4 J032954.244-285505.12,2.2682244629948674,-1
KiDSDR4 J024416.760-281115.78,3.0593718225633166,0
KiDSDR4 J224104.007-283813.68,1.4842207165503938,-1
KiDSDR4 J115729.847-000659.03,1.6780634050325653,-1
KiDSDR4 J024419.952-274332.78,3.1206089479137153,0
KiDSDR4 J115611.657-002031.76,2.3681334060017756,-1
KiDSDR4 J110910.882-000853.23,2.2507032513420357,-1
KiDSDR4 J084355.203+013505.03,0.8507098590155079,-1
KiDSDR4 J110648.231-005103.10,1.6120556892036373,-1
KiDSDR4 J084457.990+013254.98,4.483519760617011,0
KiDSDR4 J084442.670+011202.24,1.8772890792938248,-1
KiDSDR4 J224130.653-282843.80,2.1068575935678955,-1
KiDSDR4 J084509.432+012607.97,2.8876927508052073,0
KiDSDR4 J115731.871-005202.44,1.2449792107980089,-1
KiDSDR4 J084330.629+015225.15,2.215841864729343,-1
KiDSDR4 J220351.204-284806.00,1.4095658874241417,-1
KiDSDR4 J032758.212-292945.40,1.0520755055927808,-1
KiDSDR4 J220804.158-291533.86,0.5107497148878041,-1
KiDSDR4 J220452.488-293910.86,2.2590790372278025,-1
KiDSDR4 J224513.950-283647.03,1.3021944212623762,-1
KiDSDR4 J131949.054+020158.79,1.1628038354112702,-1
KiDSDR4 J131952.449+022237.22,1.6886380389120828,-1
KiDSDR4 J024003.830-292612.25,2.7473934136854807,-1
KiDSDR4 J024432.809-275907.55,2.006051651732411,-1
KiDSDR4 J032736.139-284616.28,2.105330638275381,-1
KiDSDR4 J084353.303+011731.70,1.9185195398233668,-1
KiDSDR4 J024352.137-280259.40,0.9690045371678072,-1
KiDSDR4 J131811.902+022157.61,1.010124817603979,-1
KiDSDR4 J084205.914+013408.34,3.0060984450409647,0
KiDSDR4 J024426.174-281453.49,1.7590435243654694,-1
KiDSDR4 J132002.438+023551.50,1.0887996591123839,-1
KiDSDR4 J024249.086-281515.68,0.3383202693314179,-1
KiDSDR4 J024149.005-274316.59,1.5820645715847919,-1
KiDSDR4 J131821.328+024022.58,0.5035874322860766,-1
KiDSDR4 J024123.378-275108.57,0.5618402361494309,-1
KiDSDR4 J020941.507-274507.25,1.1845171219167132,-1
KiDSDR4 J024117.070-283112.83,0.349097077625259,-1
KiDSDR4 J024237.757-274834.85,2.496257286301076,-1
KiDSDR4 J023746.812-293021.44,1.147843699999823,-1
KiDSDR4 J024125.034-293232.81,1.5830887404430438,-1
KiDSDR4 J220629.838-290437.97,1.7419573521484526,-1
KiDSDR4 J021023.505-281430.18,1.447033581627551,-1
KiDSDR4 J131845.109+020839.56,2.8240000752534615,-1
KiDSDR4 J020945.896-274440.50,1.6356417902196556,-1
KiDSDR4 J142249.668-003311.70,0.8675568024898569,-1
KiDSDR4 J084519.109+010459.08,1.3427707150507342,-1
KiDSDR4 J224151.257-280212.05,0.8913884629195871,-1
KiDSDR4 J110936.641-005218.63,0.8294390600326428,-1
KiDSDR4 J024220.887-280412.66,1.1668791022977407,-1
KiDSDR4 J032941.415-291530.79,1.1509728884533845,-1
KiDSDR4 J021015.863-283937.31,2.774805217135535,-1
KiDSDR4 J021235.694-275110.93,0.6593041419459105,-1
KiDSDR4 J024426.318-280631.91,1.7825229255618957,-1
KiDSDR4 J024352.927-283239.07,0.9271059614604685,-1
KiDSDR4 J110942.376-001702.77,0.1964352975550463,-1
KiDSDR4 J220712.471-292512.09,3.3836417574601785,0
KiDSDR4 J033042.968-291243.94,1.0244414427351187,-1
KiDSDR4 J084408.941+011251.45,2.1800844966222614,-1
KiDSDR4 J115555.569-002657.65,1.2610847683634954,-1
KiDSDR4 J024141.367-274933.76,1.5383901729546756,-1
KiDSDR4 J021132.908-280026.61,0.030713844800793536,-1
KiDSDR4 J032733.484-294022.57,0.9641833212807069,-1
KiDSDR4 J023753.771-290945.23,2.276021761553111,-1
KiDSDR4 J084528.435+013126.67,2.4476205837298104,-1
KiDSDR4 J032803.258-292922.83,1.6266470198947771,-1
KiDSDR4 J115451.401-003616.03,2.1355025939936607,-1
KiDSDR4 J084210.198+013549.13,3.3505133417011486,0
KiDSDR4 J084235.956+014928.93,1.598317237137271,-1
KiDSDR4 J224132.692-274325.93,0.389992944946513,-1
KiDSDR4 J220546.370-284245.68,4.273617792180628,0
KiDSDR4 J224245.960-280624.03,2.0795320685624414,-1
KiDSDR4 J115520.776+005304.50,0.7974932359583315,-1
KiDSDR4 J110617.714-004542.18,0.22860233980553568,-1
KiDSDR4 J220623.362-292941.25,2.549488959561856,-1
KiDSDR4 J220604.194-291512.81,2.6095140529519827,-1
KiDSDR4 J013030.946-302728.89,0.8261014700582062,-1
KiDSDR4 J084405.535+011834.32,1.2523448624592328,-1
KiDSDR4 J032722.437-290041.36,0.46536689570423145,-1
KiDSDR4 J024225.275-281503.01,2.494596234573499,-1
KiDSDR4 J024126.398-275059.08,0.6650006365389198,-1
KiDSDR4 J024108.012-283955.37,1.6170435707660626,-1
KiDSDR4 J110613.496-001823.63,2.730034613349426,-1
KiDSDR4 J024039.143-292712.54,0.927296661184515,-1
KiDSDR4 J084309.911+011215.90,2.688895505829518,-1
KiDSDR4 J144950.559+005534.07,0.9610379271920911,-1
KiDSDR4 J220659.514-292512.89,1.6611114272678718,-1
KiDSDR4 J024117.983-274609.93,1.773778933979485,-1
KiDSDR4 J115611.644-000343.75,0.8476252328705741,-1
KiDSDR4 J115759.465-002843.77,1.7898462591714752,-1
KiDSDR4 J220819.551-291536.89,2.085109358481051,-1
KiDSDR4 J021028.850-275145.38,0.8805028167412249,-1
KiDSDR4 J110747.977-001256.14,1.4873516850595876,-1
KiDSDR4 J033114.049-284707.68,2.0687492542814976,-1
KiDSDR4 J220514.094-294013.61,2.0197168167649595,-1
KiDSDR4 J024019.745-291003.91,0.6224319702593037,-1
KiDSDR4 J224110.467-280711.60,3.865497355532186,0
KiDSDR4 J115417.737-003708.15,1.9112183715720419,-1
KiDSDR4 J224413.560-283701.92,0.7896196462590895,-1
KiDSDR4 J024339.158-281647.31,0.5708470088316355,-1
KiDSDR4 J084534.361+013933.28,1.0788514121346615,-1
KiDSDR4 J032903.430-292239.45,0.6010108934683636,-1
KiDSDR4 J220631.260-284334.44,0.8305277121310629,-1
KiDSDR4 J220440.586-292301.24,2.729383501073678,-1
KiDSDR4 J115556.611-002652.13,1.8823012959520182,-1
KiDSDR4 J125814.219-005013.87,1.2463665125129393,-1
KiDSDR4 J023924.897-291532.53,1.3764620037387896,-1
KiDSDR4 J084221.090+013829.45,1.236190247099195,-1
KiDSDR4 J220526.974-291022.62,1.356083986767276,-1
KiDSDR4 J033144.100-293435.75,1.9273944071214597,-1
KiDSDR4 J220402.438-292007.45,0.6876444909212422,-1
KiDSDR4 J032803.250-292924.38,1.4122848146988087,-1
KiDSDR4 J023803.419-291430.96,0.922965550975805,-1
KiDSDR4 J224520.390-280256.83,2.551586978363752,-1
KiDSDR4 J024414.562-281626.43,1.6411196451643306,-1
KiDSDR4 J131714.111+021344.59,1.3447735996830221,-1
KiDSDR4 J015928.393-330950.36,0.9919044326171771,-1
KiDSDR4 J023812.410-293920.32,1.3094132203475692,-1
KiDSDR4 J032942.089-291532.47,1.0402632048593567,-1
KiDSDR4 J110700.323-005736.96,1.34300227547005,-1
KiDSDR4 J131926.493+023832.15,1.6023129315848603,-1
KiDSDR4 J220515.215-292142.55,0.8084416220303612,-1
KiDSDR4 J084249.533+012104.64,0.5790709594940087,-1
KiDSDR4 J121234.927+000754.48,1.2260454319393708,-1
KiDSDR4 J024215.191-282525.37,0.6425113075016585,-1
KiDSDR4 J024138.974-282418.65,2.261360208594652,-1
KiDSDR4 J023923.760-293637.24,1.02240549311129,-1
KiDSDR4 J131725.310+024249.61,1.39335752232231,-1
KiDSDR4 J033125.000-285157.67,0.6378992502085579,-1
KiDSDR4 J110806.507-002804.35,1.9085211941884062,-1
KiDSDR4 J024022.622-282628.03,0.9970854051773633,-1
KiDSDR4 J110634.553-004005.62,2.4430655243786985,-1
KiDSDR4 J115404.389-001719.06,3.087610889767287,0
KiDSDR4 J020842.041-275959.51,0.8722394556289703,-1
KiDSDR4 J021000.894-280337.45,1.063809575624403,-1
KiDSDR4 J115621.072-000141.14,0.9933081438911762,-1
KiDSDR4 J023933.471-291450.47,0.4017989449013474,-1
KiDSDR4 J224446.527-280155.05,1.3770602170417563,-1
KiDSDR4 J115532.020-003217.18,0.8278047283715354,-1
KiDSDR4 J023920.308-291615.56,1.8398866216041918,-1
KiDSDR4 J032917.887-284705.10,1.0713892776080272,-1
KiDSDR4 J110857.786-000458.34,1.0657666285540224,-1
KiDSDR4 J023719.450-291116.47,2.127507370516247,-1
KiDSDR4 J224318.157-282846.71,2.595856604906697,-1
KiDSDR4 J224334.577-282112.72,0.9627073681507851,-1
KiDSDR4 J084415.135+015038.87,2.1430334162224427,-1
KiDSDR4 J021302.548-281350.72,0.3313032742576857,-1
KiDSDR4 J110723.627-005316.73,1.116406035572212,-1
KiDSDR4 J021152.610-280423.72,2.947904109582083,0
KiDSDR4 J024423.169-275503.14,2.468470297487165,-1
KiDSDR4 J122450.300-004215.16,0.5035593866198859,-1
KiDSDR4 J024423.062-275046.38,2.6575426878446637,-1
KiDSDR4 J115628.102-004234.85,1.848433450600724,-1
KiDSDR4 J115430.032-000930.23,0.8386405807182538,-1
KiDSDR4 J084312.138+010755.34,1.5792847282806162,-1
KiDSDR4 J115505.968-002428.06,2.464408793278726,-1
KiDSDR4 J024121.148-283910.63,1.4997551363909458,-1
KiDSDR4 J224354.831-283137.36,1.495880876840247,-1
KiDSDR4 J023814.534-293555.43,0.8097933740801678,-1
KiDSDR4 J023916.207-284343.36,0.9236660791046283,-1
KiDSDR4 J131827.133+020405.44,1.4290224774043123,-1
KiDSDR4 J024325.759-275119.70,0.7223027810179844,-1
KiDSDR4 J032739.748-293624.84,3.2607187820389005,0
KiDSDR4 J220544.232-292717.27,0.3734255284788475,-1
KiDSDR4 J030540.105-293416.08,1.495201136294526,-1
KiDSDR4 J033148.856-292245.14,1.648135789629706,-1
KiDSDR4 J023857.598-284526.83,0.38039853706118937,-1
KiDSDR4 J021232.507-274611.82,0.8411559869057408,-1
KiDSDR4 J024243.829-274344.50,1.2976235623439605,-1
KiDSDR4 J033057.514-294019.49,0.792674042484955,-1
KiDSDR4 J024225.235-275637.98,2.5463512145839826,-1
KiDSDR4 J032828.806-291821.58,1.6770674183654024,-1
KiDSDR4 J021301.249-280527.42,0.9590760283808822,-1
KiDSDR4 J115611.892-002103.04,2.2851793457277547,-1
KiDSDR4 J084559.111+012450.26,1.971268611543812,-1
KiDSDR4 J224330.154-275509.77,1.6370451754071798,-1
KiDSDR4 J084413.023+013647.05,2.75280204633235,-1
KiDSDR4 J220548.006-290740.23,1.047295773249908,-1
KiDSDR4 J110944.804-004552.34,1.3490482680927247,-1
KiDSDR4 J024113.890-291145.88,0.808595390709866,-1
KiDSDR4 J021238.882-280254.61,0.7148977189819642,-1
KiDSDR4 J131850.005+020242.10,1.0099073140705075,-1
KiDSDR4 J115640.619-005906.29,2.495988851496619,-1
KiDSDR4 J024358.743-283840.81,1.9793188475274748,-1
KiDSDR4 J220501.368-285447.30,0.4910661333814648,-1
KiDSDR4 J131744.674+024723.08,1.3831670653427037,-1
KiDSDR4 J032831.952-290223.12,2.794776405990202,-1
KiDSDR4 J023958.209-293628.53,2.61452072537414,-1
KiDSDR4 J115409.710-005241.00,1.7475675639511037,-1
KiDSDR4 J024134.312-293506.60,1.652147905821644,-1
KiDSDR4 J023901.104-291801.65,2.4601582944715044,-1
KiDSDR4 J024059.081-291454.92,1.504767797143599,-1
KiDSDR4 J084339.591+014824.87,2.19551487780237,-1
KiDSDR4 J220542.750-291003.30,0.8932819185081939,-1
KiDSDR4 J220806.043-285110.35,3.893700346226241,0
KiDSDR4 J131701.882+023151.51,0.8407684411956194,-1
KiDSDR4 J220419.670-284846.46,0.8446076742716084,-1
KiDSDR4 J110955.764-004009.84,0.5269746639538708,-1
KiDSDR4 J131959.240+024310.81,1.9085887335350384,-1
KiDSDR4 J024105.842-283600.52,2.5965483161550873,-1
KiDSDR4 J084230.153+013430.40,2.7991623806240304,-1
KiDSDR4 J023745.690-284931.45,0.5730212978445857,-1
KiDSDR4 J224436.712-280449.88,1.4902542214009118,-1
KiDSDR4 J115706.277-005851.60,2.236215989631487,-1
KiDSDR4 J084334.805+013005.90,2.7710043116366814,-1
KiDSDR4 J023824.324-285305.75,1.0320308934649818,-1
KiDSDR4 J084234.116+013114.34,2.4596571245831487,-1
KiDSDR4 J024334.168-280935.49,1.3949404556811622,-1
KiDSDR4 J023944.910-293115.31,0.5683639866838153,-1
KiDSDR4 J115618.439-001814.71,1.8627341157849109,-1
KiDSDR4 J023912.071-285539.96,1.1623624496197515,-1
KiDSDR4 J024224.140-281430.62,0.8442897210916813,-1
KiDSDR4 J224334.733-283044.00,2.251322396367252,-1
KiDSDR4 J024121.535-293100.19,2.4269456009238692,-1
KiDSDR4 J115511.160-003126.66,1.1160882702325587,-1
KiDSDR4 J110855.414-005852.20,2.0971165668381575,-1
KiDSDR4 J220417.100-292927.26,1.6748504129546784,-1
KiDSDR4 J021220.322-280920.73,0.25474451385529095,-1
KiDSDR4 J220741.229-284958.27,0.1815096818684245,-1
KiDSDR4 J224143.889-281456.31,1.290847885786241,-1
KiDSDR4 J032748.791-292533.92,0.5147510378711901,-1
KiDSDR4 J131718.485+015925.86,1.308064813014615,-1
KiDSDR4 J032945.571-285851.57,1.6763870013508528,-1
KiDSDR4 J084440.591+011112.71,2.3953238421086835,-1
KiDSDR4 J224100.897-283743.41,2.521238669078066,-1
KiDSDR4 J115732.869-002442.58,1.3478787615284518,-1
KiDSDR4 J023959.781-284539.08,2.367026279816031,-1
KiDSDR4 J021216.932-282517.31,2.1739663652338974,-1
KiDSDR4 J023938.459-293135.17,3.694069944541205,0
KiDSDR4 J032956.393-290003.67,0.764155573377411,-1
KiDSDR4 J220604.358-285438.74,0.27897373926656294,-1
KiDSDR4 J084504.679+012308.21,2.202031011482917,-1
KiDSDR4 J030846.015-290325.54,1.0314487740626794,-1
KiDSDR4 J024416.171-281542.73,0.2747324216385743,-1
KiDSDR4 J115603.409-002913.30,3.5468385055509057,0
KiDSDR4 J115658.623-003935.53,2.906466884978945,0
KiDSDR4 J084447.779+011240.20,0.1783306742953082,-1
KiDSDR4 J020859.425-280735.34,1.760110994310612,-1
KiDSDR4 J024313.037-274621.03,0.8944151020535336,-1
KiDSDR4 J115716.073-005714.82,1.2687255544568243,-1
KiDSDR4 J220610.836-291217.34,0.4513824896078675,-1
KiDSDR4 J115650.308-003844.96,1.6845635386457916,-1
KiDSDR4 J023919.602-284344.51,0.8618113275440958,-1
KiDSDR4 J024436.459-281036.74,0.5902954324399312,-1
KiDSDR4 J084256.817+013335.28,2.50127966656367,-1
KiDSDR4 J131709.553+022027.70,2.1338725383036095,-1
KiDSDR4 J024232.365-283859.26,1.3615448648719748,-1
KiDSDR4 J110932.153-004003.80,0.8407010988852659,-1
KiDSDR4 J115445.971-004127.29,0.9182155261157772,-1
KiDSDR4 J115508.967-002750.83,0.493751430061113,-1
KiDSDR4 J131927.891+023248.28,1.4988248104512323,-1
KiDSDR4 J021301.227-280635.67,1.36933056403151,-1
KiDSDR4 J115742.969-005211.11,3.8763449474984863,0
KiDSDR4 J224116.003-280500.09,1.3055046914526134,-1
KiDSDR4 J084344.387+010445.05,1.5583589472910533,-1
KiDSDR4 J224307.434-282249.06,1.0860346834870975,-1
KiDSDR4 J032727.829-290714.01,1.678329872051303,-1
KiDSDR4 J020919.569-274304.17,2.362184939146571,-1
KiDSDR4 J020907.138-275910.24,1.0194093965632682,-1
KiDSDR4 J032909.203-284827.70,2.328470100042567,-1
KiDSDR4 J024028.750-293220.30,1.9792475669973595,-1
KiDSDR4 J110708.402-001016.63,2.282144539986668,-1
KiDSDR4 J224123.975-275449.62,1.070167499590386,-1
KiDSDR4 J084442.633+012236.81,3.470833971363056,0
KiDSDR4 J110716.289-005635.92,2.0636940364863485,-1
KiDSDR4 J024239.930-282722.13,2.7301028688179194,-1
KiDSDR4 J220638.033-292847.45,1.506368286666479,-1
KiDSDR4 J024350.314-280519.22,2.7209998476076476,-1
KiDSDR4 J110933.503-004447.16,1.006031479057873,-1
KiDSDR4 J024353.025-280728.07,1.2961013443265859,-1
KiDSDR4 J224338.645-275011.54,2.0159666115333255,-1
KiDSDR4 J032758.702-290623.94,2.223346793825613,-1
KiDSDR4 J110607.351-003341.21,1.0782310362356349,-1
KiDSDR4 J023818.135-292205.12,1.893156296750783,-1
KiDSDR4 J023926.480-285236.10,1.9456163773616992,-1
KiDSDR4 J224204.483-281610.26,2.1105465482681094,-1
KiDSDR4 J033058.755-290837.41,2.2264418277432174,-1
KiDSDR4 J133317.497+005907.56,1.655100779853422,-1
KiDSDR4 J224252.449-280734.34,1.53782262868054,-1
KiDSDR4 J220421.510-292004.52,0.758428390920203,-1
KiDSDR4 J021107.986-281815.31,1.610244186952179,-1
KiDSDR4 J023822.424-284243.74,0.16643102311910077,-1
KiDSDR4 J224125.340-282304.13,1.344158169787744,-1
KiDSDR4 J023919.561-284347.32,1.93909068090611,-1
KiDSDR4 J115650.469-003845.89,2.0396855231249718,-1
KiDSDR4 J032857.442-290620.52,1.0084529581611203,-1
KiDSDR4 J024151.368-274708.62,1.1980448971111222,-1
KiDSDR4 J115712.818-004443.32,2.442183904374586,-1
KiDSDR4 J024439.165-282801.04,0.9613236613387582,-1
KiDSDR4 J131738.062+024903.12,0.34813807819881165,-1
KiDSDR4 J110703.892-001053.91,1.4324064224706292,-1
KiDSDR4 J220729.080-292549.49,0.460152294699868,-1
KiDSDR4 J021000.866-283544.93,1.3096580884184,-1
KiDSDR4 J220753.267-290323.95,1.5450525895018463,-1
KiDSDR4 J110943.541-004727.33,2.157725478105225,-1
KiDSDR4 J025334.181-284611.92,2.1245029614599837,-1
KiDSDR4 J084558.544+013231.79,0.9396210238285899,-1
KiDSDR4 J022933.652-305017.23,1.2443650351256137,-1
KiDSDR4 J131901.232+025113.46,1.5732651534270012,-1
KiDSDR4 J084448.327+014027.76,0.26842085854808956,-1
KiDSDR4 J224239.864-283230.76,1.0842811976772804,-1
KiDSDR4 J084448.454+010800.60,5.0,0
KiDSDR4 J110941.978-001821.35,2.661248783575697,-1
KiDSDR4 J024049.788-290821.64,0.6099305081550788,-1
KiDSDR4 J110716.077-005637.25,1.6848629687308152,-1
KiDSDR4 J115514.680-003058.23,2.160218215809625,-1
KiDSDR4 J084223.400+012031.73,2.0896014153897022,-1
KiDSDR4 J024046.984-290529.90,1.4744798746747931,-1
KiDSDR4 J121424.132-003205.53,1.9705543029678945,-1
KiDSDR4 J115603.491-002916.35,3.1123034137850762,0
KiDSDR4 J024252.528-281715.93,2.1406525711936886,-1
KiDSDR4 J235255.478-291728.16,1.5717376628356305,-1
KiDSDR4 J032219.773-342456.27,2.3420311375283607,-1
KiDSDR4 J021029.767-274446.84,1.4642645201993565,-1
KiDSDR4 J131910.637+023226.63,0.9836520168357589,-1
KiDSDR4 J110946.003-000513.29,0.904351662796678,-1
KiDSDR4 J220443.701-285139.90,3.414885159898587,0
KiDSDR4 J023908.591-290325.77,1.5013340964225153,-1
KiDSDR4 J220517.013-284643.08,2.6337886696495567,-1
KiDSDR4 J224100.449-282201.40,1.9017234622303962,-1
KiDSDR4 J220510.445-292302.05,0.6634365683130233,-1
KiDSDR4 J115605.430-002605.64,0.5875622749058345,-1
KiDSDR4 J021004.960-275020.42,3.3691966266253077,0
KiDSDR4 J033043.870-293618.27,3.2063179746633357,0
KiDSDR4 J220400.704-291606.71,2.1879156798896027,-1
KiDSDR4 J115759.972-000004.28,0.9118647331203321,-1
KiDSDR4 J110810.855-000459.33,1.0626142837651718,-1
KiDSDR4 J084403.689+012008.60,1.3266851367386665,-1
KiDSDR4 J115457.160-003602.00,1.2491983949640282,-1
KiDSDR4 J033134.995-284747.91,0.5018962802672526,-1
KiDSDR4 J220349.800-284117.51,1.3479477111777178,-1
KiDSDR4 J115422.491-002803.23,0.3464388322731017,-1
KiDSDR4 J224213.892-281545.02,2.0481327476125792,-1
KiDSDR4 J115417.116-000723.19,2.3002551121861843,-1
KiDSDR4 J084335.485+005950.63,2.0372265112577117,-1
KiDSDR4 J084200.634+013357.37,1.560243774294372,-1
KiDSDR4 J220555.377-291123.80,0.6012280054025967,-1
KiDSDR4 J110738.424-005928.01,0.8064372147269292,-1
KiDSDR4 J084455.126+010716.03,2.015714703320933,-1
KiDSDR4 J084450.378+011149.77,2.4860165437054835,-1
KiDSDR4 J024039.211-281947.53,3.2768749149280403,0
KiDSDR4 J115509.815-004426.82,2.019483849527232,-1
KiDSDR4 J084520.156-005456.26,1.8360070364537995,-1
KiDSDR4 J084337.253+013036.01,3.405944548365859,0
KiDSDR4 J220521.473-285946.70,2.359780189873894,-1
KiDSDR4 J023753.893-293822.67,0.5243956177867815,-1
KiDSDR4 J024334.428-274751.70,1.2546531483092747,-1
KiDSDR4 J224356.676-283406.95,1.7695637543069969,-1
KiDSDR4 J110907.299-002937.59,0.8390271793355275,-1
KiDSDR4 J110618.234-004933.81,1.642515114400085,-1
KiDSDR4 J224519.930-280833.55,2.8333030081955375,-1
KiDSDR4 J235728.351-352013.03,2.3980483045101213,-1
KiDSDR4 J115543.812-001349.71,2.180424774117372,-1
KiDSDR4 J084414.798+011024.24,2.372019356371209,-1
KiDSDR4 J021210.379-283916.88,1.9176796341952485,-1
KiDSDR4 J220810.387-291542.76,0.44548006971305365,-1
KiDSDR4 J220526.784-291541.52,1.317570242902658,-1
KiDSDR4 J115518.737-005313.53,0.42910852114432446,-1
KiDSDR4 J033008.599-290839.15,3.0221830748101866,0
KiDSDR4 J084357.807+013223.16,1.608068024377261,-1
KiDSDR4 J023818.227-292204.99,2.661425391343802,-1
KiDSDR4 J131618.564+023518.61,0.9804440033408203,-1
KiDSDR4 J115540.993-005536.26,3.0203186188255717,0
KiDSDR4 J024332.958-275632.53,0.6378989788424015,-1
KiDSDR4 J033056.590-290244.83,2.5178000907125253,-1
KiDSDR4 J084512.298+013709.09,0.30051888935339965,-1
KiDSDR4 J113136.132-014838.23,1.5584955010772905,-1
KiDSDR4 J115607.081-005657.55,1.407593855447977,-1
KiDSDR4 J084322.008+005956.34,1.528279208923522,-1
KiDSDR4 J021141.394-280357.59,0.6752251641183167,-1
KiDSDR4 J021027.869-274418.27,0.8030480029678932,-1
KiDSDR4 J021255.592-284031.22,0.8598234065375105,-1
KiDSDR4 J084334.406+015059.69,1.217170274113095,-1
KiDSDR4 J110827.543-005254.84,2.769955953131535,-1
KiDSDR4 J224517.379-280433.69,1.1017221899631258,-1
KiDSDR4 J110626.276-003630.71,1.2168880319760238,-1
KiDSDR4 J115612.135-005426.97,1.610734790719197,-1
KiDSDR4 J020926.778-275031.76,2.1259199972209237,-1
KiDSDR4 J115705.772-003603.44,3.178187784722066,0
KiDSDR4 J020923.317-274230.27,0.8053141141188587,-1
KiDSDR4 J084357.828+015239.49,1.3278134841034765,-1
KiDSDR4 J024325.832-283942.65,1.4904852380423732,-1
KiDSDR4 J224435.283-284108.94,0.13971459101624292,-1
KiDSDR4 J220500.986-292154.89,0.755666823990552,-1
KiDSDR4 J220756.655-285844.86,0.7295017116794449,-1
KiDSDR4 J024037.505-292745.29,1.6790690204718863,-1
KiDSDR4 J152231.646-004502.98,1.6737668733146014,-1
KiDSDR4 J115649.861-002509.09,1.1047858645732826,-1
KiDSDR4 J220629.609-285652.91,2.0759808140016087,-1
KiDSDR4 J024018.723-283135.55,2.2542416240085217,-1
KiDSDR4 J024101.728-275202.76,0.9741275427579728,-1
KiDSDR4 J224208.993-274853.58,2.065136559561331,-1
KiDSDR4 J224110.796-281449.82,1.0031648050921624,-1
KiDSDR4 J220802.734-290100.95,0.8066855044520115,-1
KiDSDR4 J224342.122-274728.46,1.1390437351686957,-1
KiDSDR4 J224149.653-282424.90,1.1279171793069134,-1
KiDSDR4 J084215.738+014007.08,2.7626217665080657,-1
KiDSDR4 J024255.715-283052.66,1.075475823551701,-1
KiDSDR4 J084416.996+010408.99,2.4774122295374705,-1
KiDSDR4 J110650.606-005934.82,0.5469004229469782,-1
KiDSDR4 J220547.520-284244.11,1.2161584966656451,-1
KiDSDR4 J033153.526-291333.16,0.797671194054309,-1
KiDSDR4 J220432.380-293416.00,0.12869005003602396,-1
KiDSDR4 J131856.087+022434.88,1.2758611498794397,-1
KiDSDR4 J110920.373-004205.05,0.6823341433989967,-1
KiDSDR4 J224104.840-282816.49,0.8658715801469168,-1
KiDSDR4 J084528.334+012727.14,1.5740349463363992,-1
KiDSDR4 J021212.367-283033.55,1.0327836771007533,-1
KiDSDR4 J024054.875-291926.75,0.715018209172219,-1
