1.368575382232666016e+01	2.105264663696289062e+00
1.327660751342773438e+01	2.187881946563720703e+00
1.107613468170166016e+01	2.933209657669067383e+00
1.279331111907958984e+01	1.250056385993957520e+00
1.429618549346923828e+01	2.340844631195068359e+00
1.105250930786132812e+01	2.998303651809692383e+00
3.630859613418579102e+00	1.661354422569274902e+00
1.215319633483886719e+01	6.276390552520751953e-01
1.207360649108886719e+01	4.649806022644042969e-01
1.393949413299560547e+01	1.558839917182922363e+00
1.227071666717529297e+01	7.388417124748229980e-01
1.059716987609863281e+01	6.487688541412353516e+00
1.088962554931640625e+01	-1.349729895591735840e+00
8.000172615051269531e+00	3.079877138137817383e+00
1.403782653808593750e+01	1.892939925193786621e+00
1.297954368591308594e+01	1.757344365119934082e+00
1.233136749267578125e+01	6.422856450080871582e-01
1.405233573913574219e+01	2.272454977035522461e+00
1.243523597717285156e+01	3.841137886047363281e-01
1.160599136352539062e+01	3.858445405960083008e+00
1.484025669097900391e+01	3.091116905212402344e+00
1.030038642883300781e+01	6.150014400482177734e+00
1.360318756103515625e+01	3.255933046340942383e+00
1.133147430419921875e+01	1.730714797973632812e+00
1.449245262145996094e+01	3.066277027130126953e+00
1.485235595703125000e+01	5.452804088592529297e+00
1.473156642913818359e+01	4.211000919342041016e+00
9.873775482177734375e+00	-1.152436435222625732e-01
1.129018115997314453e+01	5.563304424285888672e+00
1.185034751892089844e+01	6.697982549667358398e-02
7.022022247314453125e+00	3.068914890289306641e+00
1.089448261260986328e+01	7.586091995239257812e+00
1.265515422821044922e+01	4.916663646697998047e+00
9.819438934326171875e+00	7.090520381927490234e+00
1.090857982635498047e+01	4.686628341674804688e+00
1.357191276550292969e+01	1.648626446723937988e+00
9.966611862182617188e+00	-9.070237278938293457e-01
9.150854110717773438e+00	1.428005576133728027e+00
1.513542652130126953e+01	5.435791015625000000e+00
1.096963500976562500e+01	4.834420680999755859e+00
1.100199127197265625e+01	2.775330781936645508e+00
1.090341377258300781e+01	4.044497489929199219e+00
5.924226284027099609e+00	8.592065572738647461e-01
1.125230884552001953e+01	2.929647445678710938e+00
1.031908130645751953e+01	-9.810260534286499023e-01
1.189257049560546875e+01	-9.981833696365356445e-01
1.020175838470458984e+01	-1.063926458358764648e+00
1.066040134429931641e+01	5.541458606719970703e+00
6.750603675842285156e+00	1.993721842765808105e+00
1.033979415893554688e+01	-8.889099359512329102e-01
1.386746406555175781e+01	1.697748899459838867e+00
1.396117591857910156e+01	3.391267061233520508e+00
1.149732589721679688e+01	2.110729694366455078e+00
9.741795539855957031e+00	6.785916805267333984e+00
9.380080223083496094e+00	6.330986499786376953e+00
1.276288509368896484e+01	5.400290012359619141e+00
1.160799503326416016e+01	2.251103818416595459e-01
1.204658889770507812e+01	2.498978614807128906e+00
7.046161651611328125e+00	2.852127552032470703e+00
1.164908218383789062e+01	1.520800113677978516e+00
1.192812442779541016e+01	7.598519921302795410e-01
1.219416236877441406e+01	4.890129089355468750e+00
1.113028621673583984e+01	6.917837619781494141e+00
8.465341567993164062e+00	6.244558334350585938e+00
9.448968887329101562e+00	5.726214408874511719e+00
1.241217803955078125e+01	2.267349004745483398e+00
1.001768684387207031e+01	7.000967025756835938e+00
1.052515983581542969e+01	2.347288608551025391e+00
1.514306831359863281e+01	4.697742938995361328e+00
6.450411319732666016e+00	9.656684398651123047e-01
1.226410388946533203e+01	9.078041911125183105e-01
1.366509532928466797e+01	1.458779692649841309e+00
1.223989772796630859e+01	1.884783059358596802e-01
1.064867877960205078e+01	5.945970535278320312e+00
1.107329940795898438e+01	-5.004082322120666504e-01
1.180158233642578125e+01	-1.067831158638000488e+00
1.174660301208496094e+01	-1.044755697250366211e+00
1.187869453430175781e+01	-1.711161613464355469e+00
1.108179759979248047e+01	-3.729158937931060791e-01
1.005485248565673828e+01	-4.759800434112548828e-01
1.141741847991943359e+01	-4.037913680076599121e-01
9.949349403381347656e+00	1.415661931037902832e+00
1.253228664398193359e+01	-6.636157631874084473e-01
1.201709747314453125e+01	-7.722761631011962891e-01
1.128598594665527344e+01	-8.327659964561462402e-01
1.180979728698730469e+01	-7.592955231666564941e-01
1.201504135131835938e+01	-6.544387936592102051e-01
1.329341602325439453e+01	1.956023931503295898e+00
9.154242515563964844e+00	3.535554170608520508e+00
9.878482818603515625e+00	8.882688522338867188e+00
9.182224273681640625e+00	3.521370649337768555e+00
7.018632411956787109e+00	4.177304744720458984e+00
1.190154647827148438e+01	2.318198233842849731e-01
1.133467674255371094e+01	1.012734174728393555e+00
9.205082893371582031e+00	7.927366256713867188e+00
9.201708793640136719e+00	8.119812965393066406e+00
1.059492397308349609e+01	2.684556961059570312e+00
9.967617988586425781e+00	8.758195877075195312e+00
5.731581687927246094e+00	1.736677646636962891e+00
1.079610157012939453e+01	6.252823829650878906e+00
1.040671825408935547e+01	7.086627483367919922e+00
1.247291088104248047e+01	8.245080709457397461e-02
1.212595272064208984e+01	6.668655395507812500e+00
1.221024608612060547e+01	3.462655305862426758e+00
8.341362953186035156e+00	6.158306598663330078e+00
8.111574172973632812e+00	6.284677505493164062e+00
9.798151969909667969e+00	8.941045761108398438e+00
6.541242599487304688e+00	1.212772369384765625e+00
1.168858623504638672e+01	4.785174131393432617e-01
9.275633811950683594e+00	8.802490234375000000e+00
1.172400665283203125e+01	1.059068322181701660e+00
9.351932525634765625e+00	8.796741485595703125e+00
1.056572818756103516e+01	-1.245927572250366211e+00
9.973760604858398438e+00	-1.094161510467529297e+00
1.014594745635986328e+01	2.727269411087036133e+00
9.967910766601562500e+00	6.471238613128662109e+00
1.017716979980468750e+01	5.400834560394287109e+00
1.179439926147460938e+01	3.202863037586212158e-01
9.939843177795410156e+00	-1.565528750419616699e+00
1.204355621337890625e+01	-1.161590456962585449e+00
1.026882743835449219e+01	7.764671802520751953e+00
7.570655822753906250e+00	7.287324428558349609e+00
1.010414981842041016e+01	8.428493499755859375e+00
1.418617248535156250e+01	5.225602626800537109e+00
1.107745647430419922e+01	5.197051525115966797e+00
1.126453876495361328e+01	3.490175008773803711e+00
6.751601696014404297e+00	1.720085382461547852e+00
2.926704406738281250e+00	1.766019701957702637e+00
1.140536308288574219e+01	6.675528049468994141e+00
1.187881755828857422e+01	-3.447372466325759888e-02
1.243756961822509766e+01	2.847897708415985107e-01
1.239187240600585938e+01	2.271008640527725220e-01
9.072182655334472656e+00	4.626714706420898438e+00
4.768120765686035156e+00	2.015789031982421875e+00
8.102666854858398438e+00	2.568503856658935547e+00
1.278995132446289062e+01	6.035251617431640625e+00
8.668335914611816406e+00	7.666974067687988281e+00
3.047584533691406250e+00	1.704799413681030273e+00
1.179388904571533203e+01	1.980210900306701660e+00
1.285936832427978516e+01	7.242231845855712891e+00
1.017475509643554688e+01	-2.337500095367431641e+00
1.306974697113037109e+01	3.921182870864868164e+00
6.290301799774169922e+00	1.170225739479064941e+00
1.010889911651611328e+01	8.783769607543945312e-01
9.108624458312988281e+00	7.441962718963623047e+00
1.249495792388916016e+01	3.627372682094573975e-01
1.168446159362792969e+01	6.222646236419677734e+00
1.351408004760742188e+01	5.550067901611328125e+00
1.171612071990966797e+01	1.980642318725585938e+00
1.204328155517578125e+01	3.612059354782104492e-01
8.750698089599609375e+00	-1.842200875282287598e+00
1.410027313232421875e+01	2.180811643600463867e+00
1.009238147735595703e+01	6.750863075256347656e+00
1.352545642852783203e+01	5.482983112335205078e+00
1.285584926605224609e+01	4.796106338500976562e+00
1.247196769714355469e+01	5.565453052520751953e+00
1.268794631958007812e+01	7.486794590950012207e-01
1.273686885833740234e+01	4.457723617553710938e+00
4.859251499176025391e+00	2.228213310241699219e+00
9.341637611389160156e+00	8.441136360168457031e+00
1.022801113128662109e+01	4.110516548156738281e+00
7.017217636108398438e+00	1.927950501441955566e+00
9.849258422851562500e+00	7.422293186187744141e+00
1.360672187805175781e+01	1.640892267227172852e+00
1.041473674774169922e+01	5.819153785705566406e+00
1.139007091522216797e+01	1.917808651924133301e-01
1.134388065338134766e+01	-1.472189545631408691e+00
9.856217384338378906e+00	8.740920066833496094e+00
1.155786037445068359e+01	3.033852577209472656e+00
7.223887920379638672e+00	1.374913454055786133e+00
8.844980239868164062e+00	-1.945049762725830078e+00
1.445285606384277344e+01	4.961760044097900391e+00
1.553057575225830078e+01	5.533042907714843750e+00
8.201182365417480469e+00	1.858061909675598145e+00
1.118085956573486328e+01	5.209840297698974609e+00
1.057709121704101562e+01	-1.028582930564880371e+00
6.880294799804687500e+00	1.130894064903259277e+00
6.846842765808105469e+00	1.077409267425537109e+00
8.069643020629882812e+00	2.801938295364379883e+00
9.312468528747558594e+00	2.050528287887573242e+00
1.181386852264404297e+01	4.793337345123291016e+00
1.248789882659912109e+01	6.464641094207763672e-01
9.417817115783691406e+00	-2.002138853073120117e+00
9.560808181762695312e+00	-2.203052759170532227e+00
9.297349929809570312e+00	2.086950063705444336e+00
1.031271743774414062e+01	-1.478356242179870605e+00
1.294504928588867188e+01	6.036581993103027344e-01
1.060912990570068359e+01	-1.243055343627929688e+00
4.249153614044189453e+00	2.022422552108764648e+00
1.147843837738037109e+01	-4.395164251327514648e-01
1.015033721923828125e+01	2.375893592834472656e+00
1.261526489257812500e+01	1.193941235542297363e+00
9.172045707702636719e+00	1.955424189567565918e+00
1.037855339050292969e+01	-2.036101818084716797e+00
1.007973766326904297e+01	-1.941499948501586914e+00
1.099899387359619141e+01	-9.002332091331481934e-01
1.075176143646240234e+01	-1.245347499847412109e+00
9.805644989013671875e+00	1.877462744712829590e+00
7.249725818634033203e+00	2.250680208206176758e+00
3.880901336669921875e+00	1.809111714363098145e+00
7.321575641632080078e+00	7.998546361923217773e-01
9.212377548217773438e+00	-1.722577691078186035e+00
8.143839836120605469e+00	7.684452056884765625e+00
1.053631401062011719e+01	-1.538492441177368164e+00
1.044287586212158203e+01	-1.534013032913208008e+00
1.057089614868164062e+01	-1.904408097267150879e+00
1.022665023803710938e+01	-1.359666824340820312e+00
8.385190010070800781e+00	-1.461509585380554199e+00
1.020639419555664062e+01	-1.853008151054382324e+00
1.124989128112792969e+01	-2.928068041801452637e-01
9.770502090454101562e+00	-1.973231077194213867e+00
1.094656562805175781e+01	-1.126266121864318848e+00
8.697710037231445312e+00	1.984251022338867188e+00
8.681632995605468750e+00	2.020650625228881836e+00
1.086628437042236328e+01	4.947098255157470703e+00
6.202841758728027344e+00	1.977254509925842285e+00
1.194906139373779297e+01	1.077688694000244141e+00
9.884029388427734375e+00	-1.394364833831787109e+00
6.677000999450683594e+00	5.930532217025756836e-01
1.120616912841796875e+01	-9.306360483169555664e-01
1.070028686523437500e+01	1.324849128723144531e+00
1.471935367584228516e+01	3.045078516006469727e+00
8.725111007690429688e+00	1.800996899604797363e+00
1.042000579833984375e+01	-1.648696780204772949e+00
9.876388549804687500e+00	2.292401552200317383e+00
2.835029840469360352e+00	1.975331544876098633e+00
9.484319686889648438e+00	-2.338506221771240234e+00
1.034958457946777344e+01	2.279144525527954102e+00
1.019716358184814453e+01	-1.464182853698730469e+00
1.004997634887695312e+01	-1.893619418144226074e+00
9.932394981384277344e+00	-2.192056655883789062e+00
8.916144371032714844e+00	1.917819380760192871e+00
5.605266094207763672e+00	1.188087463378906250e+00
9.993433952331542969e+00	-9.206894636154174805e-01
1.052106952667236328e+01	-5.842755436897277832e-01
9.088242530822753906e+00	-1.766243219375610352e+00
1.004701709747314453e+01	-2.242521762847900391e+00
1.427046489715576172e+01	6.422578334808349609e+00
1.341949462890625000e+01	2.231352329254150391e+00
1.275548267364501953e+01	1.197276473045349121e+00
1.252659511566162109e+01	1.266020059585571289e+00
9.980280876159667969e+00	-2.051613569259643555e+00
9.335443496704101562e+00	-1.632793545722961426e+00
9.548992156982421875e+00	2.343451976776123047e+00
7.486155986785888672e+00	4.219939410686492920e-01
9.179196357727050781e+00	-2.221872329711914062e+00
9.620474815368652344e+00	7.565990924835205078e+00
9.943378448486328125e+00	2.568259477615356445e+00
8.879532814025878906e+00	2.318654298782348633e+00
5.597728252410888672e+00	2.214950084686279297e+00
1.031532669067382812e+01	-1.786319494247436523e+00
9.348756790161132812e+00	1.981990098953247070e+00
9.968468666076660156e+00	-2.253858327865600586e+00
1.046954059600830078e+01	-2.226256370544433594e+00
5.729626178741455078e+00	2.136057376861572266e+00
4.804075717926025391e+00	1.381579995155334473e+00
1.130360984802246094e+01	-6.123755127191543579e-02
7.385131359100341797e+00	2.830415070056915283e-01
1.145933341979980469e+01	2.010906934738159180e+00
9.071618080139160156e+00	-1.561115026473999023e+00
1.077134323120117188e+01	3.850262403488159180e+00
1.075559997558593750e+01	3.351997137069702148e+00
1.198901176452636719e+01	-2.776194214820861816e-01
1.172206878662109375e+01	1.727947473526000977e+00
1.083407115936279297e+01	8.219814300537109375e+00
7.227092742919921875e+00	3.774942159652709961e+00
7.328147888183593750e+00	-3.500978462398052216e-03
1.261312007904052734e+01	5.872308254241943359e+00
9.356349945068359375e+00	6.723576545715332031e+00
7.315214157104492188e+00	2.213092803955078125e+00
1.110357856750488281e+01	3.837391614913940430e+00
1.031258678436279297e+01	2.217312812805175781e+00
1.095216178894042969e+01	3.304384469985961914e+00
1.019961929321289062e+01	-2.233704328536987305e+00
1.201668834686279297e+01	2.157293081283569336e+00
1.422558116912841797e+01	1.889394044876098633e+00
1.117155838012695312e+01	-1.175167441368103027e+00
1.074697971343994141e+01	3.372463226318359375e+00
1.036548137664794922e+01	-1.576637029647827148e+00
3.436285734176635742e+00	2.038116931915283203e+00
1.132901668548583984e+01	4.004673004150390625e+00
6.982290744781494141e+00	3.452444076538085938e+00
1.225781440734863281e+01	1.077388644218444824e+00
1.319117546081542969e+01	1.078381299972534180e+00
1.032767009735107422e+01	-2.407799720764160156e+00
9.096092224121093750e+00	8.238715171813964844e+00
1.035131549835205078e+01	-1.969880580902099609e+00
1.036173057556152344e+01	4.639520645141601562e+00
9.664093017578125000e+00	1.851237177848815918e+00
7.096666336059570312e+00	-2.607071161270141602e+00
7.094466686248779297e+00	-2.619216203689575195e+00
1.132136058807373047e+01	-9.974060058593750000e-01
7.744614601135253906e+00	2.919298887252807617e+00
1.342034816741943359e+01	3.294030427932739258e+00
9.352355957031250000e+00	7.655877113342285156e+00
1.108147239685058594e+01	-1.104809641838073730e+00
4.268373489379882812e+00	1.906451344490051270e+00
1.007949924468994141e+01	6.498439788818359375e+00
9.995782852172851562e+00	-8.098391890525817871e-01
8.047807693481445312e+00	9.380471110343933105e-01
7.084897518157958984e+00	1.823941469192504883e+00
1.107935905456542969e+01	3.197165012359619141e+00
5.939649581909179688e+00	1.794462680816650391e+00
1.202814674377441406e+01	-2.641704678535461426e-01
4.993248939514160156e+00	1.711742281913757324e+00
5.687722682952880859e+00	1.316459774971008301e+00
9.846464157104492188e+00	-1.669853925704956055e+00
9.811394691467285156e+00	1.580092072486877441e+00
1.081902122497558594e+01	2.159015655517578125e+00
5.837242126464843750e+00	1.321283936500549316e+00
1.368877315521240234e+01	4.472168922424316406e+00
2.102897405624389648e+00	1.957292437553405762e+00
1.051729869842529297e+01	3.118719339370727539e+00
9.031937599182128906e+00	-1.716951131820678711e+00
1.076770210266113281e+01	5.966622352600097656e+00
9.923680305480957031e+00	-1.600771784782409668e+00
1.000541210174560547e+01	-1.331125497817993164e+00
8.365155220031738281e+00	-1.714752316474914551e+00
6.437419414520263672e+00	1.836068391799926758e+00
9.451734542846679688e+00	2.533883094787597656e+00
8.959573745727539062e+00	-1.308161735534667969e+00
1.056538295745849609e+01	2.189959764480590820e+00
7.217914104461669922e+00	1.725981235504150391e+00
1.046961498260498047e+01	5.398000717163085938e+00
6.774457931518554688e+00	2.168543577194213867e+00
6.182090759277343750e+00	2.549497127532958984e+00
1.279931735992431641e+01	5.611391067504882812e-01
1.487150955200195312e+01	2.837074518203735352e+00
1.115259742736816406e+01	5.251262187957763672e+00
6.115718364715576172e+00	8.638330101966857910e-01
1.035470199584960938e+01	-1.781784653663635254e+00
9.655429840087890625e+00	1.597883820533752441e+00
1.037782382965087891e+01	-1.700438857078552246e+00
1.289418029785156250e+01	1.745342493057250977e+00
8.822049140930175781e+00	1.436289191246032715e+00
9.902194976806640625e+00	1.636802077293395996e+00
1.000344848632812500e+01	-2.337853193283081055e+00
1.250143051147460938e+01	1.643790364265441895e+00
1.346983051300048828e+01	1.683546543121337891e+00
1.060335731506347656e+01	1.386482477188110352e+00
9.757811546325683594e+00	8.468411445617675781e+00
4.438645839691162109e+00	1.606061816215515137e+00
1.132985210418701172e+01	3.984153985977172852e+00
9.483881950378417969e+00	2.093259811401367188e+00
9.217211723327636719e+00	6.469103813171386719e+00
6.052383899688720703e+00	8.908267021179199219e-01
1.077154064178466797e+01	-1.227616429328918457e+00
1.110714817047119141e+01	6.391323566436767578e+00
9.694988250732421875e+00	2.245067596435546875e+00
1.127292728424072266e+01	3.603072166442871094e+00
6.489669799804687500e+00	9.904946684837341309e-01
1.032613754272460938e+01	3.454111516475677490e-01
1.116633415222167969e+01	-7.248256802558898926e-01
1.019720268249511719e+01	3.802457332611083984e+00
1.189294338226318359e+01	-4.529511332511901855e-01
1.506663608551025391e+01	4.531838893890380859e+00
8.383061408996582031e+00	7.078582286834716797e+00
9.781657218933105469e+00	1.734269142150878906e+00
2.825167894363403320e+00	2.051439523696899414e+00
2.863681793212890625e+00	2.004991292953491211e+00
9.414275169372558594e+00	2.543443202972412109e+00
1.287172222137451172e+01	4.346771538257598877e-01
8.157651901245117188e+00	1.454771995544433594e+00
6.825469017028808594e+00	1.258535265922546387e+00
9.513099670410156250e+00	2.036735057830810547e+00
9.353942871093750000e+00	5.757010936737060547e+00
8.029874801635742188e+00	1.476200222969055176e+00
8.448384284973144531e+00	5.325310230255126953e-01
9.097084045410156250e+00	1.503453135490417480e+00
7.543889999389648438e+00	2.658055782318115234e+00
1.364357471466064453e+01	1.207180738449096680e+00
9.983311653137207031e+00	6.457457542419433594e+00
1.215553092956542969e+01	1.413912892341613770e+00
9.674519538879394531e+00	5.816242694854736328e+00
9.199372291564941406e+00	8.834231495857238770e-01
1.264711666107177734e+01	1.409406304359436035e+00
5.586362361907958984e+00	1.608751177787780762e+00
2.557289600372314453e+00	1.871450304985046387e+00
1.347622394561767578e+01	1.257501959800720215e+00
8.296952247619628906e+00	-1.724559187889099121e+00
6.882468700408935547e+00	1.844209551811218262e+00
1.151272773742675781e+01	-2.563991844654083252e-01
1.168578147888183594e+01	-1.936474442481994629e-02
3.918028831481933594e+00	1.930014729499816895e+00
1.014033603668212891e+01	1.818607568740844727e+00
1.413258075714111328e+01	1.565595865249633789e+00
1.034183502197265625e+01	-1.581175804138183594e+00
9.476399421691894531e+00	-1.202049612998962402e+00
1.098586654663085938e+01	4.573347568511962891e+00
1.072464275360107422e+01	-7.005320191383361816e-01
1.042505931854248047e+01	-1.737092375755310059e+00
7.565663814544677734e+00	4.586877301335334778e-02
9.609227180480957031e+00	-2.322329998016357422e+00
8.387731552124023438e+00	-2.051504373550415039e+00
1.329368782043457031e+01	1.086972594261169434e+00
7.646003723144531250e+00	4.735506534576416016e+00
1.203775215148925781e+01	-1.576696336269378662e-01
9.128690719604492188e+00	7.480160236358642578e+00
1.352270793914794922e+01	1.349480867385864258e+00
1.467834949493408203e+01	5.579098224639892578e+00
5.035278320312500000e+00	1.758888244628906250e+00
5.824274063110351562e+00	1.081955671310424805e+00
5.833047866821289062e+00	1.130499958992004395e+00
1.373748302459716797e+01	1.586724400520324707e+00
7.418713092803955078e+00	9.487538337707519531e-01
9.814530372619628906e+00	6.663698673248291016e+00
9.832874298095703125e+00	6.691130638122558594e+00
7.723545074462890625e+00	2.522862434387207031e+00
9.042991638183593750e+00	-1.692528605461120605e+00
1.075592517852783203e+01	5.428216934204101562e+00
1.523494911193847656e+01	6.418061733245849609e+00
1.197979831695556641e+01	4.594482481479644775e-01
1.400560855865478516e+01	1.841505289077758789e+00
1.402526760101318359e+01	1.850362539291381836e+00
1.146764278411865234e+01	4.580899238586425781e+00
9.355360031127929688e+00	1.596770524978637695e+00
1.378720760345458984e+01	2.128063440322875977e+00
1.170472145080566406e+01	7.835040569305419922e+00
1.288950824737548828e+01	2.501191377639770508e+00
1.269111442565917969e+01	2.164551019668579102e+00
1.138229560852050781e+01	4.827120304107666016e+00
1.165522575378417969e+01	3.151302337646484375e+00
1.091967678070068359e+01	7.944735050201416016e+00
7.742630481719970703e+00	7.280763983726501465e-01
1.217405509948730469e+01	3.964699745178222656e+00
1.163767051696777344e+01	2.849299907684326172e-01
5.956738948822021484e+00	1.665848135948181152e+00
1.098026084899902344e+01	1.965738773345947266e+00
1.391908454895019531e+01	3.716062545776367188e+00
9.876510620117187500e+00	5.231662273406982422e+00
1.149939918518066406e+01	1.000570803880691528e-01
1.170681953430175781e+01	2.132156789302825928e-01
9.006355285644531250e+00	-9.347242116928100586e-01
1.077012729644775391e+01	2.156943082809448242e+00
1.160987758636474609e+01	1.108851432800292969e-01
1.354257011413574219e+01	2.552518606185913086e+00
1.388421344757080078e+01	2.374455213546752930e+00
1.396350193023681641e+01	2.276240825653076172e+00
1.325414657592773438e+01	2.019516229629516602e+00
1.366015529632568359e+01	2.566392898559570312e+00
9.082268714904785156e+00	2.560332298278808594e+00
9.582820892333984375e+00	-1.166158080101013184e+00
1.098455333709716797e+01	-4.357779920101165771e-01
9.657354354858398438e+00	-1.424934983253479004e+00
1.008833599090576172e+01	8.361372947692871094e-01
1.273934459686279297e+01	1.221846938133239746e+00
1.091944885253906250e+01	5.122437477111816406e+00
1.246776485443115234e+01	6.647678375244140625e+00
1.153142356872558594e+01	6.312606811523437500e+00
1.024722290039062500e+01	7.973587989807128906e+00
8.925555229187011719e+00	5.149580478668212891e+00
9.671012878417968750e+00	7.027073383331298828e+00
1.351055049896240234e+01	4.399289131164550781e+00
1.016573810577392578e+01	-8.304274678230285645e-01
7.296641349792480469e+00	-1.201943516731262207e+00
5.955626487731933594e+00	3.390493154525756836e+00
7.445193290710449219e+00	2.394143581390380859e+00
1.338430404663085938e+01	5.529478549957275391e+00
6.060010433197021484e+00	1.584341883659362793e+00
5.783202171325683594e+00	1.479830145835876465e+00
1.267033958435058594e+01	4.198167800903320312e+00
6.731567859649658203e+00	4.348431110382080078e+00
1.042249488830566406e+01	-6.679446697235107422e-01
5.263934612274169922e+00	1.963563680648803711e+00
1.332684326171875000e+01	4.181492805480957031e+00
1.163302326202392578e+01	2.507260143756866455e-01
7.442949771881103516e+00	7.256333351135253906e+00
6.677756786346435547e+00	2.244514226913452148e+00
1.220279407501220703e+01	1.328839182853698730e+00
9.537409782409667969e+00	7.579089641571044922e+00
1.156806087493896484e+01	1.182993575930595398e-01
6.977048397064208984e+00	2.616810083389282227e+00
9.588524818420410156e+00	7.611814975738525391e+00
1.251740741729736328e+01	7.885341644287109375e+00
9.221307754516601562e+00	8.528817176818847656e+00
7.787557125091552734e+00	-2.333230227231979370e-01
7.629857540130615234e+00	4.218803882598876953e+00
1.207445907592773438e+01	6.810662746429443359e-01
6.664950370788574219e+00	-2.825461626052856445e-01
1.225351047515869141e+01	3.401530027389526367e+00
1.110052490234375000e+01	5.277648925781250000e+00
1.044760131835937500e+01	-6.565209478139877319e-02
9.732850074768066406e+00	8.690044403076171875e+00
1.021836471557617188e+01	-7.333515882492065430e-01
1.080112361907958984e+01	2.750932216644287109e+00
6.201818943023681641e+00	2.868218898773193359e+00
1.073779010772705078e+01	6.882814884185791016e+00
1.283529758453369141e+01	1.090367436408996582e+00
9.714817047119140625e+00	2.686436653137207031e+00
7.495485782623291016e+00	2.626507759094238281e+00
1.259266471862792969e+01	1.832115173339843750e+00
1.087160015106201172e+01	1.080953717231750488e+00
1.087169647216796875e+01	5.140457153320312500e+00
8.402330398559570312e+00	-2.304531931877136230e-01
1.024080562591552734e+01	6.558973342180252075e-02
8.979215621948242188e+00	-2.035216808319091797e+00
3.849649667739868164e+00	1.983401775360107422e+00
1.176314830780029297e+01	2.321691513061523438e-01
8.316210746765136719e+00	1.263021111488342285e+00
1.148695182800292969e+01	-5.948832631111145020e-02
9.665723800659179688e+00	-1.747196435928344727e+00
1.153118896484375000e+01	8.095001429319381714e-02
9.548922538757324219e+00	8.054781913757324219e+00
1.248497772216796875e+01	1.606658339500427246e+00
1.001775741577148438e+01	-1.311071515083312988e+00
1.300859165191650391e+01	1.793642520904541016e+00
9.798055648803710938e+00	-9.008425474166870117e-01
6.999565601348876953e+00	7.627105116844177246e-01
1.306523036956787109e+01	1.957192301750183105e+00
1.079222583770751953e+01	7.944469451904296875e+00
9.503827095031738281e+00	-1.281064391136169434e+00
1.041091346740722656e+01	-6.716725826263427734e-01
1.278972244262695312e+01	2.060733079910278320e+00
1.121265697479248047e+01	1.640148758888244629e-01
8.219318389892578125e+00	4.110800743103027344e+00
1.150823593139648438e+01	4.179093986749649048e-02
1.338616847991943359e+01	3.091359376907348633e+00
1.259305191040039062e+01	9.097591042518615723e-01
4.954566955566406250e+00	2.131335496902465820e+00
4.446561813354492188e+00	1.387635827064514160e+00
1.143006229400634766e+01	4.012292921543121338e-01
1.076215648651123047e+01	-4.328035712242126465e-01
1.264692020416259766e+01	8.404906988143920898e-01
6.023717880249023438e+00	1.615052700042724609e+00
4.860649585723876953e+00	1.795438170433044434e+00
7.818359851837158203e+00	5.855887413024902344e+00
1.040751552581787109e+01	1.849687397480010986e-01
2.923413515090942383e+00	1.877068519592285156e+00
7.359429359436035156e+00	8.210143446922302246e-01
1.218040752410888672e+01	5.287701487541198730e-01
5.431955337524414062e+00	2.142363309860229492e+00
1.401451110839843750e+01	2.521131277084350586e+00
9.358077049255371094e+00	8.602488517761230469e+00
4.479384422302246094e+00	1.716735720634460449e+00
1.175998401641845703e+01	4.776247441768646240e-01
1.174849319458007812e+01	3.220684230327606201e-01
3.820375919342041016e+00	2.181669712066650391e+00
1.171374416351318359e+01	8.719822764396667480e-01
1.260662841796875000e+01	6.896778345108032227e-01
1.249458694458007812e+01	8.134779930114746094e-01
7.389321804046630859e+00	6.059359908103942871e-01
1.160102653503417969e+01	-2.657972089946269989e-02
1.332470893859863281e+01	2.301995992660522461e+00
2.143085479736328125e+00	2.007395505905151367e+00
6.784713745117187500e+00	3.955197095870971680e+00
1.299573135375976562e+01	7.810158133506774902e-01
2.358049869537353516e+00	1.933100461959838867e+00
5.743661880493164062e+00	2.435688495635986328e+00
4.220571041107177734e+00	1.821075677871704102e+00
1.189369773864746094e+01	3.847949504852294922e+00
1.170397949218750000e+01	3.208394765853881836e+00
8.557460784912109375e+00	2.319633483886718750e+00
1.061140727996826172e+01	3.084551692008972168e-01
9.638980865478515625e+00	8.594206809997558594e+00
1.198455333709716797e+01	2.607518434524536133e+00
1.193072700500488281e+01	2.579127311706542969e+00
1.142895317077636719e+01	2.237186193466186523e+00
3.899363279342651367e+00	1.740935444831848145e+00
1.138712787628173828e+01	4.649940490722656250e+00
1.178865242004394531e+01	2.186558723449707031e+00
1.192745590209960938e+01	4.897516369819641113e-01
1.037010097503662109e+01	-6.602240800857543945e-01
1.104980564117431641e+01	5.769183039665222168e-01
1.162632274627685547e+01	2.511114180088043213e-01
1.016883754730224609e+01	-1.041664481163024902e+00
1.271170234680175781e+01	1.086601614952087402e+00
4.195906162261962891e+00	1.427854061126708984e+00
1.460102272033691406e+01	2.279473304748535156e+00
1.167892646789550781e+01	5.416896343231201172e+00
4.880384922027587891e+00	2.237622737884521484e+00
1.409078311920166016e+01	5.923570632934570312e+00
1.226279354095458984e+01	4.733042418956756592e-01
1.221690654754638672e+01	4.989781975746154785e-01
1.060324764251708984e+01	-2.369224727153778076e-01
1.070130157470703125e+01	3.512048006057739258e+00
6.773942947387695312e+00	7.535419464111328125e-01
1.127026653289794922e+01	6.683673709630966187e-02
5.551003932952880859e+00	2.446982383728027344e+00
