,score,human_label
KiDSDR4 J024108.012-283955.37,1.6381437403850305,-1
KiDSDR4 J220735.338-291535.28,0.7917337824892031,-1
KiDSDR4 J023846.791-290530.24,1.9141080565454067,-1
KiDSDR4 J131831.440+021435.49,2.4422048173212616,0
KiDSDR4 J024023.922-282347.83,0.9537986850813466,-1
KiDSDR4 J020939.732-282450.24,2.069130206376056,-1
KiDSDR4 J032918.390-290410.46,2.2037199291252048,-1
KiDSDR4 J115516.341-003020.32,0.39937730624661444,-1
KiDSDR4 J224123.617-281700.07,0.963551073261393,-1
KiDSDR4 J224513.950-283647.03,1.5198452735072545,-1
KiDSDR4 J020841.012-284004.32,1.1624830818219267,-1
KiDSDR4 J224154.343-283646.07,1.036379006203875,-1
KiDSDR4 J115550.660-000430.12,0.43686665544498815,-1
KiDSDR4 J030639.688-273626.93,2.3800950607881286,5
KiDSDR4 J084345.668+012245.31,0.19206617425809744,-1
KiDSDR4 J115658.623-003935.53,3.122099823650135,-1
KiDSDR4 J224424.208-282627.81,1.9353463303442036,-1
KiDSDR4 J024030.234-283050.27,1.1539924056798234,-1
KiDSDR4 J032219.773-342456.27,2.078923162655614,-1
KiDSDR4 J021751.652-310251.90,1.3438637666470035,-1
KiDSDR4 J033025.771-284626.03,0.9235991629179309,-1
KiDSDR4 J024113.890-291145.88,0.8451210357098212,-1
KiDSDR4 J092124.677-005826.94,0.7468589479433186,-1
KiDSDR4 J115543.812-001349.71,1.7624828721648296,-1
KiDSDR4 J024232.042-274901.66,2.5899390457756177,0
KiDSDR4 J152800.833+004032.36,1.6115178305078575,-1
KiDSDR4 J115520.776+005304.50,1.4694450339887766,-1
KiDSDR4 J021305.904-281715.13,3.5944879201006703,-1
KiDSDR4 J224344.908-284053.12,2.0525603598245854,-1
KiDSDR4 J023725.941-284724.15,1.6614503271432053,-1
KiDSDR4 J220419.462-284651.78,2.172063807595928,-1
KiDSDR4 J115742.969-005211.11,3.1968233473228245,-1
KiDSDR4 J115517.508-001449.47,1.5722180954899212,-1
KiDSDR4 J110723.627-005316.73,0.7198125498169788,-1
KiDSDR4 J024133.360-275543.59,1.1772159354948375,-1
KiDSDR4 J024433.869-281811.99,1.2481748235535304,-1
KiDSDR4 J110946.885-001956.91,1.4226893300367935,-1
KiDSDR4 J021006.931-281505.83,1.0775588873269004,-1
KiDSDR4 J220646.322-290422.44,1.4602281278535736,-1
KiDSDR4 J024414.562-281626.43,1.222081154266914,-1
KiDSDR4 J115553.189-002938.74,2.4967456946631046,0
KiDSDR4 J132004.959+023855.21,1.3279338708863375,-1
KiDSDR4 J084414.492+014543.07,0.8046174804906014,-1
KiDSDR4 J115515.415-003919.79,1.8218927937953842,-1
KiDSDR4 J023956.457-285936.64,0.7649669392471278,-1
KiDSDR4 J220422.827-292413.76,1.6383400301473823,-1
KiDSDR4 J115734.479-003907.32,1.0791286674877187,-1
KiDSDR4 J110933.503-004447.16,1.3382147536589337,-1
KiDSDR4 J220416.220-285317.19,1.7521273866439613,-1
KiDSDR4 J033119.982-285554.96,1.6174216071060448,-1
KiDSDR4 J224120.225-281851.12,1.2670455116368364,-1
KiDSDR4 J220500.614-284317.91,2.9293270952714714,-1
KiDSDR4 J224311.481-284048.66,1.285730740849524,-1
KiDSDR4 J220405.755-292627.63,1.4102071532618223,-1
KiDSDR4 J084509.432+012607.97,2.407201354345551,0
KiDSDR4 J020907.138-275910.24,0.7462381077934074,-1
KiDSDR4 J084200.634+013357.37,1.2440429494607805,-1
KiDSDR4 J110657.826-003955.55,1.0122361878030612,-1
KiDSDR4 J224157.860-280030.87,0.684124310811843,-1
KiDSDR4 J032949.004-284142.43,1.4725326009464965,-1
KiDSDR4 J110634.553-004005.62,2.8901255766450595,-1
KiDSDR4 J024248.358-283909.48,1.3926768288685494,-1
KiDSDR4 J024423.721-282554.04,1.5431205695508556,-1
KiDSDR4 J115702.885-000001.90,2.3120840903138102,-1
KiDSDR4 J131932.222+022638.33,2.803038899126413,-1
KiDSDR4 J224308.305-344213.02,0.9105395444295519,-1
KiDSDR4 J084449.044+010002.26,1.9611684930567475,-1
KiDSDR4 J084513.292+013747.66,1.9461366755799858,-1
KiDSDR4 J220613.562-291551.01,0.8555255628556087,-1
KiDSDR4 J224118.246-280653.04,2.2995930486809595,-1
KiDSDR4 J033002.132-291143.91,0.4187317934035456,-1
KiDSDR4 J031609.185-340302.43,0.9287766333695121,-1
KiDSDR4 J020941.507-274507.25,1.4403937205513755,-1
KiDSDR4 J220659.514-292512.89,1.7880360348256414,-1
KiDSDR4 J110951.100-001902.85,2.8856722830400447,-1
KiDSDR4 J220421.920-284948.30,2.142316537321984,-1
KiDSDR4 J115603.634-002914.87,2.0272257344567146,-1
KiDSDR4 J021158.516-280326.59,3.0197422271589134,-1
KiDSDR4 J024214.524-275032.31,1.8261034570866301,-1
KiDSDR4 J002105.099-283818.44,1.1165053385156793,-1
KiDSDR4 J020852.889-274627.57,1.0400843712548218,-1
KiDSDR4 J021205.035-282649.78,0.22981784169096625,-1
KiDSDR4 J115428.939-005345.70,1.8731277248890588,-1
KiDSDR4 J032725.879-293358.77,1.319788322489266,-1
KiDSDR4 J110840.492-001928.04,1.449607489793706,-1
KiDSDR4 J084529.208+012740.41,2.567722396006985,0
KiDSDR4 J224141.469-280537.34,0.11661538726180255,-1
KiDSDR4 J110712.609-004817.29,0.15379809995218932,-1
KiDSDR4 J121319.575+014736.02,1.3102935322277065,-1
KiDSDR4 J023741.359-293710.28,1.1206497530082615,-1
KiDSDR4 J032751.134-290826.76,2.268537170829494,-1
KiDSDR4 J115444.639-005651.21,1.4458911376739025,-1
KiDSDR4 J115404.565-001009.76,1.126597945793666,-1
KiDSDR4 J224307.031-281905.57,0.6727352954469605,-1
KiDSDR4 J220510.445-292302.05,0.7805641249383273,-1
KiDSDR4 J115749.683-000415.81,1.336324850994981,-1
KiDSDR4 J220655.404-292223.73,1.343823433912505,-1
KiDSDR4 J115746.535-003806.21,1.2978441428262102,-1
KiDSDR4 J084503.602+014009.45,0.9245921017960512,-1
KiDSDR4 J023746.812-293021.44,0.38325470934960837,-1
KiDSDR4 J084408.724+010404.14,1.5904917395424771,-1
KiDSDR4 J084246.807+010545.67,2.0443040498657306,-1
KiDSDR4 J021043.156-274319.16,0.8645790351391103,-1
KiDSDR4 J024015.200-283134.17,0.6239787740277017,-1
KiDSDR4 J021152.610-280423.72,3.199899111187659,-1
KiDSDR4 J023926.480-285236.10,2.361089719503265,-1
KiDSDR4 J110759.957-005027.20,0.78190218815219,-1
KiDSDR4 J110650.216-004835.10,1.3241085462743851,-1
KiDSDR4 J023829.166-284341.23,0.9961640125662096,-1
KiDSDR4 J084506.139+013613.05,2.8736009557369813,-1
KiDSDR4 J110622.270-004039.38,1.3108465758794745,-1
KiDSDR4 J110613.496-001823.63,2.515677162782817,0
KiDSDR4 J224239.864-283230.76,0.7911920941736477,-1
KiDSDR4 J224312.277-280335.97,1.5263500501386023,-1
KiDSDR4 J131656.214+022858.83,0.4238521767250212,-1
KiDSDR4 J023754.026-290944.29,2.608619500825651,0
KiDSDR4 J024233.226-274937.69,1.175057064907034,-1
KiDSDR4 J084430.733+011341.32,1.94718840569173,-1
KiDSDR4 J020840.860-284005.59,1.6035860623063167,-1
KiDSDR4 J021609.168-293550.74,1.4841541096260715,-1
KiDSDR4 J231318.634-290326.05,1.0867720636636384,-1
KiDSDR4 J024401.098-274152.67,3.3502564688245293,-1
KiDSDR4 J110835.675-003552.66,3.959227303465973,-1
KiDSDR4 J084414.107+012848.98,1.5487757436830958,-1
KiDSDR4 J003151.142-312638.83,2.2588659244422495,-1
KiDSDR4 J084339.591+014824.87,2.3732278538061142,0
KiDSDR4 J224318.157-282846.71,1.9085722237160214,-1
KiDSDR4 J032740.008-293629.83,1.365656826586955,-1
KiDSDR4 J024203.782-283418.78,2.2088243108030787,-1
KiDSDR4 J224245.960-280624.03,2.1576978040861876,-1
KiDSDR4 J020848.107-282212.04,2.5268856952649985,0
KiDSDR4 J021142.190-280330.41,2.6059993565351305,0
KiDSDR4 J110738.424-005928.01,0.6714900247762049,-1
KiDSDR4 J131715.216+020853.90,0.3069047764988023,-1
KiDSDR4 J024308.501-275052.66,0.45442208159777875,-1
KiDSDR4 J131841.667+024915.37,1.2880202576768702,-1
KiDSDR4 J220631.402-293421.32,2.3310813666321977,-1
KiDSDR4 J224130.653-282843.80,1.595282134993153,-1
KiDSDR4 J224121.713-274643.20,1.2627115000899007,-1
KiDSDR4 J033042.745-290524.56,1.5205258877999606,-1
KiDSDR4 J220522.159-291346.84,1.7349878434425765,-1
KiDSDR4 J115639.158-005328.41,2.4637202604267756,0
KiDSDR4 J131658.483+025025.67,1.7130019685707483,-1
KiDSDR4 J110723.178-005411.10,2.829438438216429,-1
KiDSDR4 J224125.928-281849.60,1.2934814039122748,-1
KiDSDR4 J224129.239-283247.39,2.6721306347261766,0
KiDSDR4 J110721.170-000127.57,1.0145327755207731,-1
KiDSDR4 J024332.098-283453.37,1.0017268050989276,-1
KiDSDR4 J220804.158-291533.86,0.5846019288702142,-1
KiDSDR4 J224229.528-274708.75,2.341039177026695,-1
KiDSDR4 J023953.672-290851.54,0.23137948449278373,-1
KiDSDR4 J224229.463-280041.65,1.7810569485375611,-1
KiDSDR4 J084414.798+011024.24,3.312050280170133,-1
KiDSDR4 J131919.892+024345.35,0.633920018432878,-1
KiDSDR4 J131753.719+021250.34,1.555684232378102,-1
KiDSDR4 J084418.390+010808.61,2.359516368920041,-1
KiDSDR4 J021235.694-275110.93,0.4900639784250901,-1
KiDSDR4 J115615.415-004436.49,1.529171560459815,-1
KiDSDR4 J220402.438-292007.45,0.927614823057728,-1
KiDSDR4 J024134.021-291520.91,1.8482396097987295,-1
KiDSDR4 J084406.467+015347.21,0.08625267878458726,-1
KiDSDR4 J220423.778-285047.90,0.22387943484601688,-1
KiDSDR4 J220633.935-290632.61,2.982889131537778,-1
KiDSDR4 J220819.551-291536.89,1.6053870315216567,-1
KiDSDR4 J110935.370-004752.17,1.452607820118115,-1
KiDSDR4 J131648.000+021839.72,2.255827444511397,-1
KiDSDR4 J021307.158-274716.35,1.9999694361519185,-1
KiDSDR4 J110939.091-002907.25,2.4297344833650105,0
KiDSDR4 J084526.035+010847.45,0.5443240142887134,-1
KiDSDR4 J224118.442-281540.49,2.8707163872080246,-1
KiDSDR4 J020554.272-342019.30,1.892363944524123,-1
KiDSDR4 J023758.400-290147.80,0.795296222640432,-1
KiDSDR4 J084339.506+013445.66,1.908787739752841,-1
KiDSDR4 J232039.461-281711.12,1.7809501954368487,-1
KiDSDR4 J084410.443+015353.49,1.8396871223064095,-1
KiDSDR4 J024243.829-274344.50,1.6230491286659647,-1
KiDSDR4 J115606.240-003055.97,0.2987322895980109,-1
KiDSDR4 J112900.041-014214.01,0.5346654621738406,-1
KiDSDR4 J220622.273-291224.95,1.1664060214726222,-1
KiDSDR4 J115614.229-002012.11,1.6997444129441388,-1
KiDSDR4 J220741.447-293939.31,1.178072632334066,-1
KiDSDR4 J144642.880-035102.14,3.5954438843024734,-1
KiDSDR4 J084349.999+011113.76,3.5409561510320295,-1
KiDSDR4 J084253.595+010059.88,2.3762826039850435,0
KiDSDR4 J110828.685-004207.08,1.1494659619005427,-1
KiDSDR4 J024236.353-282759.34,0.31853786854260696,-1
KiDSDR4 J115602.935-003925.90,3.3918130905435384,-1
KiDSDR4 J084334.406+015059.69,0.8829761841450526,-1
KiDSDR4 J020937.687-284049.92,1.4332154558567562,-1
KiDSDR4 J033037.581-284359.92,1.749104528985715,-1
KiDSDR4 J224123.297-284008.63,0.9831088318161598,-1
KiDSDR4 J224321.694-283446.13,1.9104278094504976,-1
KiDSDR4 J084245.017+013706.04,2.828839140015906,-1
KiDSDR4 J110741.442-001511.41,1.3438520013005193,-1
KiDSDR4 J024317.255-283609.83,0.5026338493264444,-1
KiDSDR4 J084223.400+012031.73,1.8811636047857154,-1
KiDSDR4 J220644.865-293410.80,1.4767821731728081,-1
KiDSDR4 J021304.467-280025.56,0.8579742360550032,-1
KiDSDR4 J033115.646-290421.30,1.8343646334025634,-1
KiDSDR4 J084359.198+011128.60,1.607167132104538,-1
KiDSDR4 J133459.471+001617.50,1.6932663265076622,-1
KiDSDR4 J224109.826-274347.06,0.757298201628934,-1
KiDSDR4 J021221.840-275338.41,1.0808028438024286,-1
KiDSDR4 J133844.788-010904.82,1.7924938309242808,-1
KiDSDR4 J024121.148-283910.63,1.2242736603307967,-1
KiDSDR4 J024240.490-283427.52,2.825674652040694,-1
KiDSDR4 J024129.184-280832.73,1.2496027911685335,-1
KiDSDR4 J032736.139-284616.28,2.444678003412778,0
KiDSDR4 J033114.950-290423.51,2.3649893455256383,-1
KiDSDR4 J220749.226-291601.10,1.0676431261056283,-1
KiDSDR4 J024217.692-275835.72,1.043013121341918,-1
KiDSDR4 J102208.684-002517.49,0.8071063399554081,-1
KiDSDR4 J021000.894-280337.45,1.2074028543472308,-1
KiDSDR4 J083933.372-014044.81,1.499555838153823,-1
KiDSDR4 J110945.782-001702.63,1.0988276779591786,-1
KiDSDR4 J224435.470-281833.80,0.7493865448684618,-1
KiDSDR4 J003242.839-310335.44,1.5119573793729129,-1
KiDSDR4 J024352.137-280259.40,0.9452198092442875,-1
KiDSDR4 J084521.166+010854.14,1.1748078781111206,-1
KiDSDR4 J131926.493+023832.15,1.3936585558433232,-1
KiDSDR4 J024245.449-283721.91,1.4837858400257786,-1
KiDSDR4 J115545.174-001330.73,2.2733012929501375,-1
KiDSDR4 J224442.634-281935.92,2.882953583009325,-1
KiDSDR4 J115454.252-003606.92,1.5436955816113307,-1
KiDSDR4 J115610.341-002350.24,1.0923149645848282,-1
KiDSDR4 J220629.681-290200.21,2.212601264688163,-1
KiDSDR4 J115551.290-002143.36,2.0064692052570976,-1
KiDSDR4 J224332.023-283031.24,0.5181359436119082,-1
KiDSDR4 J024048.990-280505.80,1.0634455872873942,-1
KiDSDR4 J024339.158-281647.31,0.8628279795627389,-1
KiDSDR4 J084558.853+012052.23,1.925915811455831,-1
KiDSDR4 J131825.191+024327.78,1.7640006544666744,-1
KiDSDR4 J220509.844-291949.37,0.40359065901063484,-1
KiDSDR4 J033115.183-285923.28,2.458670145424065,0
KiDSDR4 J220353.666-285421.63,1.012371064114942,-1
KiDSDR4 J024122.355-282148.99,1.0701165255043146,-1
KiDSDR4 J024216.768-281239.92,0.6445742119947744,-1
KiDSDR4 J115407.173-005819.22,2.423240462976256,0
KiDSDR4 J115622.734-005904.11,1.619937358387918,-1
KiDSDR4 J110737.622-005512.12,2.0074514472265483,-1
KiDSDR4 J220537.781-290647.07,0.8990878732456424,-1
KiDSDR4 J084341.564+011932.00,1.6626474887063378,-1
KiDSDR4 J084351.568+014723.12,1.5959680327621797,-1
KiDSDR4 J223123.786-282504.50,1.8732230396459038,-1
KiDSDR4 J224342.122-274728.46,0.7852071915306241,-1
KiDSDR4 J220432.793-292905.86,2.798991517821517,-1
KiDSDR4 J220745.305-293639.19,2.2992102496013196,-1
KiDSDR4 J115612.668-000906.27,2.1240752621609014,-1
KiDSDR4 J024044.666-280119.70,0.7509214512530302,-1
KiDSDR4 J023953.724-293842.58,1.4401668891116615,-1
KiDSDR4 J084322.008+005956.34,1.1148703070523382,-1
KiDSDR4 J110841.824-000753.01,0.886263296462222,-1
KiDSDR4 J224149.920-283449.80,1.6832719285290965,-1
KiDSDR4 J024012.600-284634.81,2.096720455493162,-1
KiDSDR4 J021052.847-281239.20,2.5564900235159405,0
KiDSDR4 J023742.665-290547.21,0.13517794522845747,-1
KiDSDR4 J021027.869-274418.27,0.855471567251904,-1
KiDSDR4 J131952.319+022539.95,1.4597822021798799,-1
KiDSDR4 J220517.173-285419.62,1.484149691552959,-1
KiDSDR4 J220558.015-290941.20,0.5673867809249517,-1
KiDSDR4 J224117.305-283225.61,1.8244700124841073,-1
KiDSDR4 J110703.365-005557.35,0.9088552395810284,-1
KiDSDR4 J024131.461-284009.00,0.44577213005604155,-1
KiDSDR4 J032933.843-292300.28,1.618708241554146,-1
KiDSDR4 J110952.561-002211.81,2.0399603344237343,-1
KiDSDR4 J024220.861-282515.48,0.31876019865834687,-1
KiDSDR4 J110642.880-005528.85,2.226712588135469,-1
KiDSDR4 J131659.525+025542.55,1.885775561370566,-1
KiDSDR4 J224431.796-280424.79,1.225004906085648,-1
KiDSDR4 J110648.255-005749.42,3.0496678770855747,-1
KiDSDR4 J084235.956+014928.93,1.1621568036122836,-1
KiDSDR4 J023851.969-293509.79,2.7242385388736405,0
KiDSDR4 J024221.667-280645.47,1.6880779736943643,-1
KiDSDR4 J032803.126-292915.71,1.5353469109520033,-1
KiDSDR4 J085156.915+013018.16,1.5168341724801537,-1
KiDSDR4 J110918.090-002313.27,2.504640478214954,0
KiDSDR4 J125814.219-005013.87,1.0228592315865412,-1
KiDSDR4 J084310.680+010940.04,1.3728780764306379,-1
KiDSDR4 J220802.734-290100.95,0.829134350579636,-1
KiDSDR4 J020901.495-283606.37,2.0529848222951634,-1
KiDSDR4 J023843.756-292059.10,2.9822064095810368,-1
KiDSDR4 J220701.244-292425.25,0.9377922941904564,-1
KiDSDR4 J084314.575+010303.43,1.7319415802367852,-1
KiDSDR4 J224224.789-282821.59,2.3323477073964094,-1
KiDSDR4 J021217.785-280756.99,0.44841514726158554,-1
KiDSDR4 J131715.088+020645.03,2.153601773028124,-1
KiDSDR4 J224151.257-280212.05,0.945329328189656,-1
KiDSDR4 J024349.937-283531.30,1.8279325828629416,-1
KiDSDR4 J021215.524-275720.59,1.2362872046876912,-1
KiDSDR4 J224226.489-283854.34,0.7115874469777775,-1
KiDSDR4 J224126.966-280158.91,1.964491490278298,-1
KiDSDR4 J024121.535-293100.19,2.2490392205109715,-1
KiDSDR4 J115423.635-004052.21,1.8180470557463053,-1
KiDSDR4 J224501.908-280514.78,0.5518267070325275,-1
KiDSDR4 J024108.564-282933.56,2.703156620308603,0
KiDSDR4 J220745.089-284404.78,2.198520000811747,-1
KiDSDR4 J131839.766+023709.76,2.2832632295279995,-1
KiDSDR4 J021148.363-275445.34,1.4317466782112644,-1
KiDSDR4 J110647.313-005334.85,0.7260542179863712,-1
KiDSDR4 J110634.532-004008.66,2.9320815583690307,-1
KiDSDR4 J110759.695-004037.04,2.3058289038015305,-1
KiDSDR4 J084208.113+012228.68,2.449260104203433,0
KiDSDR4 J110651.481-003718.68,1.6268594798153098,-1
KiDSDR4 J024118.781-283206.84,1.2990311909876637,-1
KiDSDR4 J020919.569-274304.17,2.4753267948151905,0
KiDSDR4 J110718.911-004158.12,2.0635118111260344,-1
KiDSDR4 J015928.393-330950.36,1.4439271331413313,-1
KiDSDR4 J032739.748-293624.84,2.9557385068987716,-1
KiDSDR4 J135138.926+002839.99,1.5802283429043724,-1
KiDSDR4 J021245.336-281328.80,2.573402174064879,0
KiDSDR4 J023719.450-291116.47,2.1952717904445374,-1
KiDSDR4 J224124.720-275643.77,1.9739869353617072,-1
KiDSDR4 J224431.074-283626.46,2.1954510593704155,-1
KiDSDR4 J110738.715-005820.44,2.161535003250575,-1
KiDSDR4 J131640.072+023511.46,1.5456195365754675,-1
KiDSDR4 J021141.257-280517.10,0.6509181210278165,-1
KiDSDR4 J033037.477-292403.72,1.9027708579242442,-1
KiDSDR4 J115611.537-003258.39,2.257804013309451,-1
KiDSDR4 J024101.397-283845.17,2.0754132076492846,-1
KiDSDR4 J220453.904-284303.32,0.8532638958858666,-1
KiDSDR4 J021305.564-280742.94,2.0029162737780664,-1
KiDSDR4 J115520.682-001048.58,0.843475299842054,-1
KiDSDR4 J023829.947-285251.97,1.6698350215363909,-1
KiDSDR4 J110946.003-000513.29,0.8104568649363293,-1
KiDSDR4 J110928.866-001449.77,0.9952686960717925,-1
KiDSDR4 J084223.369+011824.60,1.5288848131254023,-1
KiDSDR4 J023803.419-291430.96,1.0557194794920048,-1
KiDSDR4 J084211.847+014317.11,2.189697920055572,-1
KiDSDR4 J022237.850-320929.40,2.5799924187911647,5
KiDSDR4 J224352.419-280834.43,0.533545120095558,-1
KiDSDR4 J220352.739-285922.76,2.4665659620647467,0
KiDSDR4 J115541.433-004640.40,0.48763622004215573,-1
KiDSDR4 J220355.082-285420.34,1.3114481631257278,-1
KiDSDR4 J084422.831+011228.60,1.2863836463286582,-1
KiDSDR4 J220622.345-330245.17,0.8147748545665786,-1
KiDSDR4 J024059.081-291454.92,1.4619627549057757,-1
KiDSDR4 J084205.914+013408.34,1.9821034649851061,-1
KiDSDR4 J224329.023-274946.75,0.5361984602917178,-1
KiDSDR4 J224116.645-284030.70,2.4744777729830076,0
KiDSDR4 J115515.784-000313.34,2.990766221372708,-1
KiDSDR4 J021012.005-280437.33,0.3777441044309705,-1
KiDSDR4 J110810.855-000459.33,0.5520309655095679,-1
KiDSDR4 J224117.182-274648.22,1.3014139856771902,-1
KiDSDR4 J024341.459-282710.73,1.9863269992999328,-1
KiDSDR4 J115451.046-003614.17,3.0355816985146293,-1
KiDSDR4 J115607.657-000259.80,1.3236328485219904,-1
KiDSDR4 J115419.579-005544.52,2.0066084969133446,-1
KiDSDR4 J024311.642-281628.98,0.4766808352554217,-1
KiDSDR4 J024301.366-274902.96,2.196660600900395,-1
KiDSDR4 J110612.639-002350.06,3.1731015763945796,-1
KiDSDR4 J023838.051-293819.46,2.9216850339636258,-1
KiDSDR4 J021133.407-281103.97,0.8211221662431986,-1
KiDSDR4 J023901.355-291801.74,1.4444154618451028,-1
KiDSDR4 J115511.475-001151.13,3.123625944670917,-1
KiDSDR4 J220724.187-290701.48,0.49998007276124606,-1
KiDSDR4 J032910.734-293232.97,1.835915568360931,-1
KiDSDR4 J032841.281-284859.53,0.7413905005861436,-1
KiDSDR4 J220452.873-285635.30,0.9972625615867052,-1
KiDSDR4 J224334.733-283044.00,1.958438600576033,-1
KiDSDR4 J110809.794-005144.91,1.2783413790614113,-1
KiDSDR4 J084357.814+011139.24,2.072336604648363,-1
KiDSDR4 J220515.294-284439.16,0.30894619307242793,-1
KiDSDR4 J023106.713-325844.34,1.25811417041317,-1
KiDSDR4 J024126.398-275059.08,0.8296850829577423,-1
KiDSDR4 J224121.287-275806.66,1.7610062514307032,-1
KiDSDR4 J110617.714-004542.18,0.38090573966999347,-1
KiDSDR4 J220620.510-293817.23,1.6492749757604388,-1
KiDSDR4 J224420.166-280808.18,0.9600693424220939,-1
KiDSDR4 J084519.109+010459.08,1.261705010246813,-1
KiDSDR4 J131955.755+020335.79,0.9862200010598086,-1
KiDSDR4 J024135.829-282558.54,1.22438101331608,-1
KiDSDR4 J115634.466-000041.81,1.3124193953347645,-1
KiDSDR4 J021030.184-283152.14,0.34117090493742197,-1
KiDSDR4 J131621.385+020015.34,1.039079109322326,-1
KiDSDR4 J033118.636-292609.47,3.1241548539855795,-1
KiDSDR4 J033150.868-291404.44,0.8934885495688688,-1
KiDSDR4 J224447.812-275825.34,1.80896342756019,-1
KiDSDR4 J024441.373-281952.36,2.256144346745531,-1
KiDSDR4 J224344.166-274708.92,0.6321649446602665,-1
KiDSDR4 J131910.769+023138.61,1.495259078699569,-1
KiDSDR4 J023925.157-291533.54,3.196474721360469,-1
KiDSDR4 J084502.314+012631.32,0.9692329183601284,-1
KiDSDR4 J020847.714-282228.31,1.1938043131483638,-1
KiDSDR4 J033032.568-293608.65,2.5487324449799753,0
KiDSDR4 J024051.714-283234.22,0.70722902877117,-1
KiDSDR4 J224123.975-275449.62,0.7994970098331724,-1
KiDSDR4 J110723.864-005348.02,0.7160130662178813,-1
KiDSDR4 J110936.641-005218.63,1.429368692445986,-1
KiDSDR4 J020946.618-275640.21,0.41484064686039906,-1
KiDSDR4 J084400.814+012551.61,0.744047008362899,-1
KiDSDR4 J123421.817-000925.99,0.638862353825239,-1
KiDSDR4 J131659.323+023209.63,0.7574194032991283,-1
KiDSDR4 J220628.730-290856.82,0.6227169855040287,-1
KiDSDR4 J220744.532-284417.45,3.5948764563989513,-1
KiDSDR4 J033110.644-284838.45,2.507535208000257,0
KiDSDR4 J110919.199-004330.31,2.6391391808280353,0
KiDSDR4 J032230.223-344711.77,3.2206633924936154,-1
KiDSDR4 J224104.007-283813.68,1.1273624315778765,-1
KiDSDR4 J220454.919-285550.64,0.9000799007279667,-1
KiDSDR4 J024032.584-281006.88,0.17666505899435916,-1
KiDSDR4 J024037.372-283602.66,0.5446574978975586,-1
KiDSDR4 J084559.111+012450.26,2.3195105261301423,-1
KiDSDR4 J115639.653-000235.21,1.3723835420617747,-1
KiDSDR4 J023857.550-291726.35,0.27157409429583573,-1
KiDSDR4 J024143.913-290031.28,0.2589267463870796,-1
KiDSDR4 J010606.232-310437.84,2.0947855538929456,-1
KiDSDR4 J021301.227-280635.67,1.0883051889861044,-1
KiDSDR4 J115710.915-002627.29,0.9533329734911372,-1
KiDSDR4 J024437.270-280247.19,0.6735434710698323,-1
KiDSDR4 J021035.196-282312.99,2.199440244483561,-1
KiDSDR4 J131727.023+020630.87,1.5185147236279162,-1
KiDSDR4 J024143.639-284239.46,2.7815982058133697,-1
KiDSDR4 J021150.182-281354.00,0.44541090632900987,-1
KiDSDR4 J224139.563-283152.71,0.4834441746496054,-1
KiDSDR4 J020844.007-283620.75,1.4138901244285014,-1
KiDSDR4 J224321.337-283251.45,1.7288485838984722,-1
KiDSDR4 J024359.557-274541.99,1.1882976937336893,-1
KiDSDR4 J084251.058+015154.81,3.1284466660986894,-1
KiDSDR4 J024240.786-280543.83,1.9767182094717608,-1
KiDSDR4 J110614.963-002010.30,3.0771709843376787,-1
KiDSDR4 J110854.720-005822.73,2.0398454159913926,-1
KiDSDR4 J110737.382-000138.08,0.5554452341278928,-1
KiDSDR4 J084422.370+010905.79,0.6950712110407931,-1
KiDSDR4 J084553.631+012452.99,1.401212486427243,-1
KiDSDR4 J032737.280-285155.96,0.6854046766270462,-1
KiDSDR4 J084448.327+014027.76,0.5942578784789475,-1
KiDSDR4 J110804.437-003936.74,0.3549430440646302,-1
KiDSDR4 J084536.690+014010.36,2.0599738173856443,-1
KiDSDR4 J115741.202-000049.60,2.085246687888384,-1
KiDSDR4 J131953.325+023418.37,1.1525373736634563,-1
KiDSDR4 J084528.435+013126.67,2.5274109515901633,0
KiDSDR4 J084531.209+013942.71,0.8486191842400285,-1
KiDSDR4 J033023.836-290520.95,1.815843769598957,-1
KiDSDR4 J023814.534-293555.43,0.7433408838745089,-1
KiDSDR4 J115555.569-002657.65,2.1418478290138614,-1
KiDSDR4 J023805.477-284349.49,0.47449765374056885,-1
KiDSDR4 J220642.424-285506.98,1.1639501448051364,-1
KiDSDR4 J024442.003-281337.13,0.6818833470617194,-1
KiDSDR4 J024323.592-282611.03,2.542322180727009,0
KiDSDR4 J150426.640-014235.94,0.8305495888387944,-1
KiDSDR4 J023919.561-284347.32,1.8338863981759692,-1
KiDSDR4 J220729.991-293901.47,1.1733834816370425,-1
KiDSDR4 J084509.357+012230.74,1.090573345243633,-1
KiDSDR4 J024249.086-281515.68,1.2364748542031054,-1
KiDSDR4 J121217.625+015308.19,0.7828205963306224,-1
KiDSDR4 J084241.508+015439.31,1.485657504968161,-1
KiDSDR4 J025717.233-271712.02,1.1548668577716703,-1
KiDSDR4 J021210.379-283916.88,1.8187813430964777,-1
KiDSDR4 J115756.495-002855.83,0.5161493524178213,-1
KiDSDR4 J024430.901-274835.35,0.6165670102281189,-1
KiDSDR4 J033023.968-285530.30,0.3788240929104258,-1
KiDSDR4 J110738.154-000213.04,0.41961076080656057,-1
KiDSDR4 J110634.997-005805.86,1.1563871798515064,-1
KiDSDR4 J224226.841-281327.46,1.4521143022401344,-1
KiDSDR4 J145325.778-003331.75,1.1558932094372347,-1
